3 	0.0625 	0.500004 	-0.0784166 	-0.00602814 	0
3 	0.1875 	0.500007 	-0.124428 	-0.016602 	0
3 	0.3125 	0.500007 	-0.0557109 	-0.0263179 	0
3 	0.4375 	0.500007 	0.0233909 	-0.0366272 	0
3 	0.5625 	0.500006 	0.11637 	-0.0466207 	0
3 	0.6875 	0.500006 	0.224562 	-0.055816 	0
3 	0.8125 	0.500006 	0.347853 	-0.0635695 	0
3 	0.9375 	0.500006 	0.482691 	-0.0688764 	0
3 	1.0625 	0.500006 	0.617995 	-0.0707101 	0
3 	1.1875 	0.500005 	0.734623 	-0.0691369 	0
3 	1.3125 	0.500005 	0.817704 	-0.0656718 	0
3 	1.4375 	0.500005 	0.868856 	-0.0617176 	0
3 	1.5625 	0.500005 	0.899116 	-0.057617 	0
3 	1.6875 	0.500004 	0.916837 	-0.0533215 	0
3 	1.8125 	0.500004 	0.925992 	-0.0488684 	0
3 	1.9375 	0.500004 	0.928204 	-0.0442921 	0
3 	2.0625 	0.500004 	0.923305 	-0.0395575 	0
3 	2.1875 	0.500003 	0.909618 	-0.0346051 	0
3 	2.3125 	0.500003 	0.885162 	-0.0294262 	0
3 	2.4375 	0.500003 	0.848885 	-0.0240655 	0
3 	2.5625 	0.500003 	0.800176 	-0.0185849 	0
3 	2.6875 	0.500002 	0.736687 	-0.0130274 	0
3 	2.8125 	0.500002 	0.647779 	-0.00758507 	0
3 	2.9375 	0.500002 	0.297399 	-0.0024694 	0
