11 	0.0625 	0.500004 	0.153083 	-0.00127935 	0
11 	0.1875 	0.500007 	0.32904 	-0.00367483 	0
11 	0.3125 	0.500007 	0.369747 	-0.00591983 	0
11 	0.4375 	0.500007 	0.405186 	-0.00805657 	0
11 	0.5625 	0.500006 	0.441226 	-0.00990196 	0
11 	0.6875 	0.500006 	0.479119 	-0.01137 	0
11 	0.8125 	0.500006 	0.518959 	-0.0123969 	0
11 	0.9375 	0.500006 	0.560332 	-0.0129354 	0
11 	1.0625 	0.500006 	0.602419 	-0.0129572 	0
11 	1.1875 	0.500005 	0.643924 	-0.0124631 	0
11 	1.3125 	0.500005 	0.682891 	-0.0115007 	0
11 	1.4375 	0.500005 	0.716578 	-0.0101888 	0
11 	1.5625 	0.500005 	0.741876 	-0.00872334 	0
11 	1.6875 	0.500004 	0.756568 	-0.00730646 	0
11 	1.8125 	0.500004 	0.760277 	-0.00603577 	0
11 	1.9375 	0.500004 	0.753805 	-0.00488705 	0
11 	2.0625 	0.500004 	0.737997 	-0.00379793 	0
11 	2.1875 	0.500003 	0.713598 	-0.00273805 	0
11 	2.3125 	0.500003 	0.681506 	-0.00172471 	0
11 	2.4375 	0.500003 	0.642621 	-0.000812246 	0
11 	2.5625 	0.500003 	0.597399 	-7.52863e-05 	0
11 	2.6875 	0.500002 	0.544899 	0.000396434 	0
11 	2.8125 	0.500002 	0.477578 	0.000534201 	0
11 	2.9375 	0.500002 	0.219287 	0.000257385 	0
