1 	0.55 	1 	-0.00521622 	0.0328085 	0
1 	0.575 	1 	0.00486218 	0.0322835 	0
1 	0.599 	1 	0.0145374 	0.0317795 	0
1 	0.623 	1 	0.0242127 	0.0312755 	0
1 	0.648 	1 	0.0382623 	0.0296395 	0
1 	0.673 	1 	0.0526572 	0.0279068 	0
1 	0.697 	1 	0.0664763 	0.0262434 	0
1 	0.721 	1 	0.0802954 	0.0245801 	0
1 	0.746 	1 	0.0946903 	0.0228474 	0
1 	0.77 	1 	0.118595 	0.0194823 	0
1 	0.795 	1 	0.145597 	0.0156225 	0
1 	0.819 	1 	0.171518 	0.0119171 	0
1 	0.844 	1 	0.19852 	0.00805724 	0
1 	0.868 	1 	0.224442 	0.00435181 	0
1 	0.892 	1 	0.263784 	0.000672011 	0
1 	0.917 	1 	0.310521 	-0.00315012 	0
1 	0.942 	1 	0.357258 	-0.00697226 	0
1 	0.966 	1 	0.402126 	-0.0106415 	0
1 	0.991 	1 	0.448864 	-0.0144636 	0
1 	1.01 	1 	0.483849 	-0.015995 	0
1 	1.04 	1 	0.538329 	-0.0164612 	0
1 	1.06 	1 	0.574649 	-0.0167719 	0
1 	1.09 	1 	0.629128 	-0.0172381 	0
1 	1.11 	1 	0.665448 	-0.0175488 	0
1 	1.14 	1 	0.707645 	-0.0175417 	0
1 	1.16 	1 	0.727587 	-0.0172215 	0
1 	1.19 	1 	0.7575 	-0.0167411 	0
1 	1.21 	1 	0.777442 	-0.0164208 	0
1 	1.24 	1 	0.807355 	-0.0159404 	0
1 	1.26 	1 	0.822522 	-0.0158792 	0
1 	1.28 	1 	0.832913 	-0.0160769 	0
1 	1.31 	1 	0.8485 	-0.0163736 	0
1 	1.33 	1 	0.858891 	-0.0165713 	0
1 	1.36 	1 	0.874478 	-0.016868 	0
1 	1.38 	1 	0.883919 	-0.0170057 	0
1 	1.41 	1 	0.893805 	-0.016942 	0
1 	1.43 	1 	0.900396 	-0.0168996 	0
1 	1.45 	1 	0.906986 	-0.0168572 	0
1 	1.48 	1 	0.916873 	-0.0167936 	0
1 	1.5 	1 	0.923463 	-0.0167512 	0
1 	1.53 	1 	0.930103 	-0.0167359 	0
1 	1.55 	1 	0.93453 	-0.0167258 	0
1 	1.58 	1 	0.94117 	-0.0167105 	0
1 	1.6 	1 	0.945597 	-0.0167004 	0
1 	1.63 	1 	0.951818 	-0.0166569 	0
1 	1.65 	1 	0.954572 	-0.016534 	0
1 	1.67 	1 	0.957325 	-0.016411 	0
1 	1.7 	1 	0.961456 	-0.0162266 	0
1 	1.72 	1 	0.964209 	-0.0161036 	0
1 	1.75 	1 	0.968339 	-0.0159192 	0
1 	1.77 	1 	0.969714 	-0.0157515 	0
1 	1.8 	1 	0.971776 	-0.0155 	0
1 	1.82 	1 	0.97315 	-0.0153323 	0
1 	1.85 	1 	0.975212 	-0.0150808 	0
1 	1.87 	1 	0.976587 	-0.0149131 	0
1 	1.89 	1 	0.977122 	-0.014716 	0
1 	1.92 	1 	0.977505 	-0.0144055 	0
1 	1.94 	1 	0.97776 	-0.0141985 	0
1 	1.97 	1 	0.978143 	-0.013888 	0
1 	1.99 	1 	0.978399 	-0.013681 	0
1 	2.02 	1 	0.977626 	-0.0133403 	0
1 	2.04 	1 	0.976726 	-0.0131031 	0
1 	2.07 	1 	0.975377 	-0.0127474 	0
1 	2.09 	1 	0.974477 	-0.0125102 	0
1 	2.11 	1 	0.973577 	-0.0122731 	0
1 	2.14 	1 	0.971042 	-0.0118951 	0
1 	2.16 	1 	0.968562 	-0.0116282 	0
1 	2.19 	1 	0.964843 	-0.011228 	0
1 	2.21 	1 	0.962363 	-0.0109612 	0
1 	2.24 	1 	0.958643 	-0.0105609 	0
1 	2.26 	1 	0.955188 	-0.0102859 	0
1 	2.29 	1 	0.94854 	-0.00986117 	0
1 	2.31 	1 	0.944109 	-0.00957801 	0
1 	2.33 	1 	0.939677 	-0.00929484 	0
1 	2.36 	1 	0.93303 	-0.0088701 	0
1 	2.38 	1 	0.928108 	-0.00858144 	0
1 	2.41 	1 	0.918519 	-0.00812371 	0
1 	2.43 	1 	0.912127 	-0.00781856 	0
1 	2.46 	1 	0.902538 	-0.00736084 	0
1 	2.48 	1 	0.896146 	-0.00705569 	0
1 	2.51 	1 	0.885471 	-0.00658141 	0
1 	2.53 	1 	0.876906 	-0.00624315 	0
1 	2.55 	1 	0.868341 	-0.00590489 	0
1 	2.58 	1 	0.855493 	-0.0053975 	0
1 	2.6 	1 	0.846928 	-0.00505924 	0
1 	2.63 	1 	0.833295 	-0.00454854 	0
1 	2.65 	1 	0.821587 	-0.00419707 	0
1 	2.68 	1 	0.804026 	-0.00366985 	0
1 	2.7 	1 	0.792318 	-0.00331837 	0
1 	2.73 	1 	0.774757 	-0.00279116 	0
1 	2.75 	1 	0.763049 	-0.00243968 	0
1 	2.77 	1 	0.744718 	-0.00213595 	0
1 	2.8 	1 	0.717223 	-0.00168035 	0
1 	2.82 	1 	0.698892 	-0.00137662 	0
1 	2.85 	1 	0.671396 	-0.000921018 	0
1 	2.87 	1 	0.653066 	-0.000617286 	0
1 	2.9 	1 	0.518786 	-0.000433082 	0
1 	2.92 	1 	0.415029 	-0.000346466 	0
1 	2.95 	1 	0.259393 	-0.000216541 	0
1 	2.96 	1 	0.207515 	-0.000173233 	0
2.02 	0.0212 	1 	-0.0768872 	-0.000259274 	0
2.02 	0.0373 	1 	-0.103268 	-0.000144868 	0
2.02 	0.0616 	1 	-0.143084 	2.78067e-05 	0
2.02 	0.0861 	1 	-0.183228 	0.000201903 	0
2.02 	0.11 	1 	-0.211831 	0.000381133 	0
2.02 	0.134 	1 	-0.20063 	0.000589358 	0
2.02 	0.159 	1 	-0.188983 	0.000713081 	0
2.02 	0.183 	1 	-0.177617 	0.000771295 	0
2.02 	0.208 	1 	-0.165777 	0.000831934 	0
2.02 	0.232 	1 	-0.154349 	0.000850334 	0
2.02 	0.257 	1 	-0.141845 	0.00040115 	0
2.02 	0.28 	1 	-0.130211 	-3.36844e-05 	0
2.02 	0.306 	1 	-0.116538 	-0.000514737 	0
2.02 	0.33 	1 	-0.103918 	-0.000958785 	0
2.02 	0.355 	1 	-0.0907709 	-0.00142134 	0
2.02 	0.379 	1 	-0.0769329 	-0.00215572 	0
2.02 	0.403 	1 	-0.0628739 	-0.00300094 	0
2.02 	0.428 	1 	-0.0473915 	-0.00396952 	0
2.02 	0.453 	1 	-0.031909 	-0.00493811 	0
2.02 	0.477 	1 	-0.0170459 	-0.00586796 	0
2.02 	0.502 	1 	8.7462e-06 	-0.00714365 	0
2.02 	0.526 	1 	0.016894 	-0.00856515 	0
2.02 	0.551 	1 	0.0357268 	-0.0101991 	0
2.02 	0.574 	1 	0.0530529 	-0.0117023 	0
2.02 	0.6 	1 	0.072639 	-0.0134016 	0
2.02 	0.622 	1 	0.0907082 	-0.0150089 	0
2.02 	0.648 	1 	0.112898 	-0.0171074 	0
2.02 	0.673 	1 	0.136324 	-0.0193153 	0
2.02 	0.697 	1 	0.158813 	-0.021435 	0
2.02 	0.721 	1 	0.181302 	-0.0235546 	0
2.02 	0.746 	1 	0.206429 	-0.0258173 	0
2.02 	0.77 	1 	0.231601 	-0.0280979 	0
2.02 	0.795 	1 	0.260839 	-0.030504 	0
2.02 	0.818 	1 	0.287738 	-0.0327177 	0
2.02 	0.844 	1 	0.318146 	-0.03522 	0
2.02 	0.868 	1 	0.347628 	-0.0374209 	0
2.02 	0.893 	1 	0.379731 	-0.0396599 	0
2.02 	0.917 	1 	0.412584 	-0.0413461 	0
2.02 	0.943 	1 	0.44837 	-0.0431256 	0
2.02 	0.966 	1 	0.480027 	-0.0446997 	0
2.02 	0.991 	1 	0.514985 	-0.0460886 	0
2.02 	1.01 	1 	0.542132 	-0.0468462 	0
2.02 	1.04 	1 	0.582937 	-0.0474924 	0
2.02 	1.06 	1 	0.609432 	-0.0477334 	0
2.02 	1.09 	1 	0.649175 	-0.0480949 	0
2.02 	1.11 	1 	0.67493 	-0.0481837 	0
2.02 	1.14 	1 	0.710262 	-0.0476542 	0
2.02 	1.16 	1 	0.730192 	-0.0473227 	0
2.02 	1.19 	1 	0.758265 	-0.0468289 	0
2.02 	1.21 	1 	0.77698 	-0.0464996 	0
2.02 	1.23 	1 	0.795696 	-0.0461704 	0
2.02 	1.26 	1 	0.816068 	-0.0456535 	0
2.02 	1.28 	1 	0.828184 	-0.0453207 	0
2.02 	1.31 	1 	0.844116 	-0.0448112 	0
2.02 	1.33 	1 	0.854736 	-0.0444716 	0
2.02 	1.36 	1 	0.869918 	-0.0439434 	0
2.02 	1.38 	1 	0.877553 	-0.0435344 	0
2.02 	1.41 	1 	0.88799 	-0.0429712 	0
2.02 	1.43 	1 	0.894229 	-0.042613 	0
2.02 	1.46 	1 	0.903587 	-0.0420757 	0
2.02 	1.48 	1 	0.909826 	-0.0417174 	0
2.02 	1.5 	1 	0.914602 	-0.0413423 	0
2.02 	1.53 	1 	0.921385 	-0.0407924 	0
2.02 	1.55 	1 	0.925296 	-0.0404037 	0
2.02 	1.58 	1 	0.931161 	-0.0398206 	0
2.02 	1.6 	1 	0.935072 	-0.0394318 	0
2.02 	1.63 	1 	0.939744 	-0.0387459 	0
2.02 	1.65 	1 	0.942564 	-0.0382896 	0
2.02 	1.67 	1 	0.94486 	-0.037837 	0
2.02 	1.7 	1 	0.948305 	-0.0371582 	0
2.02 	1.72 	1 	0.950601 	-0.0367056 	0
2.02 	1.75 	1 	0.953307 	-0.0359871 	0
2.02 	1.77 	1 	0.95491 	-0.0355094 	0
2.02 	1.8 	1 	0.956492 	-0.0347908 	0
2.02 	1.82 	1 	0.957546 	-0.0343117 	0
2.02 	1.85 	1 	0.959128 	-0.0335931 	0
2.02 	1.87 	1 	0.959751 	-0.0330815 	0
2.02 	1.9 	1 	0.960393 	-0.0323146 	0
2.02 	1.92 	1 	0.960401 	-0.0318093 	0
2.02 	1.94 	1 	0.96041 	-0.031304 	0
2.02 	1.97 	1 	0.960422 	-0.0305461 	0
2.02 	1.99 	1 	0.960162 	-0.0300233 	0
2.02 	2.02 	1 	0.959409 	-0.029224 	0
2.02 	2.04 	1 	0.958258 	-0.0286918 	0
2.02 	2.07 	1 	0.956532 	-0.0278934 	0
2.02 	2.09 	1 	0.955381 	-0.0273611 	0
2.02 	2.11 	1 	0.954057 	-0.0268184 	0
2.02 	2.14 	1 	0.951322 	-0.0259642 	0
2.02 	2.16 	1 	0.948835 	-0.0253973 	0
2.02 	2.19 	1 	0.944764 	-0.0245457 	0
2.02 	2.21 	1 	0.94205 	-0.023978 	0
2.02 	2.24 	1 	0.937508 	-0.0231053 	0
2.02 	2.26 	1 	0.933872 	-0.0224997 	0
2.02 	2.29 	1 	0.927441 	-0.0216028 	0
2.02 	2.31 	1 	0.922819 	-0.0210067 	0
2.02 	2.34 	1 	0.915886 	-0.0201126 	0
2.02 	2.36 	1 	0.911006 	-0.019508 	0
2.02 	2.38 	1 	0.905362 	-0.0188795 	0
2.02 	2.41 	1 	0.896204 	-0.0179473 	0
2.02 	2.43 	1 	0.889607 	-0.0173277 	0
2.02 	2.46 	1 	0.879712 	-0.0163982 	0
2.02 	2.48 	1 	0.873116 	-0.0157785 	0
2.02 	2.51 	1 	0.861733 	-0.014798 	0
2.02 	2.53 	1 	0.853588 	-0.0141524 	0
2.02 	2.55 	1 	0.84486 	-0.0135111 	0
2.02 	2.58 	1 	0.831769 	-0.0125491 	0
2.02 	2.6 	1 	0.823042 	-0.0119078 	0
2.02 	2.63 	1 	0.808487 	-0.0109102 	0
2.02 	2.65 	1 	0.798191 	-0.0102471 	0
2.02 	2.68 	1 	0.780826 	-0.00926631 	0
2.02 	2.7 	1 	0.769249 	-0.00861248 	0
2.02 	2.73 	1 	0.751884 	-0.00763174 	0
2.02 	2.75 	1 	0.738611 	-0.00695266 	0
2.02 	2.77 	1 	0.725377 	-0.00627679 	0
2.02 	2.8 	1 	0.699129 	-0.00537269 	0
2.02 	2.82 	1 	0.681631 	-0.00476995 	0
2.02 	2.85 	1 	0.655383 	-0.00386585 	0
2.02 	2.87 	1 	0.634746 	-0.0032895 	0
2.02 	2.9 	1 	0.582489 	-0.00245803 	0
2.02 	2.92 	1 	0.481706 	-0.0019619 	0
2.02 	2.95 	1 	0.33053 	-0.00121771 	0
2.02 	2.96 	1 	0.280138 	-0.000969644 	0
3 	0.021 	1 	-0.0263479 	-0.00202546 	0
3 	0.041 	1 	-0.0514412 	-0.00395446 	0
3 	0.0614 	1 	-0.0770364 	-0.00592205 	0
3 	0.0862 	1 	-0.108152 	-0.00831401 	0
3 	0.111 	1 	-0.139268 	-0.010706 	0
3 	0.135 	1 	-0.151648 	-0.0127836 	0
3 	0.161 	1 	-0.138168 	-0.0146746 	0
3 	0.184 	1 	-0.126243 	-0.0163474 	0
3 	0.21 	1 	-0.112762 	-0.0182384 	0
3 	0.229 	1 	-0.102911 	-0.0196203 	0
3 	0.257 	1 	-0.0879557 	-0.0217267 	0
3 	0.28 	1 	-0.074593 	-0.0236293 	0
3 	0.306 	1 	-0.0594873 	-0.0257802 	0
3 	0.329 	1 	-0.0461246 	-0.0276828 	0
3 	0.352 	1 	-0.0327619 	-0.0295855 	0
3 	0.378 	1 	-0.0173453 	-0.0317348 	0
3 	0.405 	1 	0.00114006 	-0.0339549 	0
3 	0.428 	1 	0.0168868 	-0.0358461 	0
3 	0.452 	1 	0.0333182 	-0.0378195 	0
3 	0.476 	1 	0.0497496 	-0.0397929 	0
3 	0.503 	1 	0.06859 	-0.0419993 	0
3 	0.526 	1 	0.0870596 	-0.0437857 	0
3 	0.55 	1 	0.106332 	-0.0456498 	0
3 	0.575 	1 	0.126408 	-0.0475916 	0
3 	0.6 	1 	0.146483 	-0.0495334 	0
3 	0.624 	1 	0.165756 	-0.0513975 	0
3 	0.649 	1 	0.188832 	-0.053142 	0
3 	0.672 	1 	0.210177 	-0.0547395 	0
3 	0.697 	1 	0.233378 	-0.0564758 	0
3 	0.721 	1 	0.255651 	-0.0581427 	0
3 	0.746 	1 	0.278852 	-0.059879 	0
3 	0.769 	1 	0.302412 	-0.0611943 	0
3 	0.796 	1 	0.330617 	-0.0626685 	0
3 	0.819 	1 	0.354643 	-0.0639244 	0
3 	0.843 	1 	0.379713 	-0.0652348 	0
3 	0.868 	1 	0.405828 	-0.0665998 	0
3 	0.893 	1 	0.433171 	-0.0675276 	0
3 	0.917 	1 	0.459878 	-0.0682551 	0
3 	0.942 	1 	0.487698 	-0.0690128 	0
3 	0.965 	1 	0.513293 	-0.0697099 	0
3 	0.991 	1 	0.542226 	-0.070498 	0
3 	1.01 	1 	0.562762 	-0.0707611 	0
3 	1.04 	1 	0.594323 	-0.0707319 	0
3 	1.06 	1 	0.615364 	-0.0707125 	0
3 	1.09 	1 	0.646926 	-0.0706834 	0
3 	1.11 	1 	0.667967 	-0.070664 	0
3 	1.14 	1 	0.695958 	-0.0702864 	0
3 	1.16 	1 	0.712238 	-0.0698024 	0
3 	1.19 	1 	0.736658 	-0.0690764 	0
3 	1.21 	1 	0.752938 	-0.0685924 	0
3 	1.24 	1 	0.777358 	-0.0678664 	0
3 	1.26 	1 	0.790651 	-0.067312 	0
3 	1.28 	1 	0.800957 	-0.0666872 	0
3 	1.31 	1 	0.816416 	-0.0657499 	0
3 	1.33 	1 	0.826722 	-0.0651251 	0
3 	1.36 	1 	0.842181 	-0.0641879 	0
3 	1.38 	1 	0.851427 	-0.0635591 	0
3 	1.41 	1 	0.86052 	-0.0625983 	0
3 	1.43 	1 	0.866583 	-0.0619578 	0
3 	1.45 	1 	0.872645 	-0.0613172 	0
3 	1.48 	1 	0.881739 	-0.0603564 	0
3 	1.5 	1 	0.887801 	-0.0597159 	0
3 	1.53 	1 	0.893232 	-0.0587084 	0
3 	1.55 	1 	0.896853 	-0.0580368 	0
3 	1.58 	1 	0.902284 	-0.0570293 	0
3 	1.6 	1 	0.905905 	-0.0563576 	0
3 	1.63 	1 	0.910943 	-0.0553424 	0
3 	1.65 	1 	0.912994 	-0.0546395 	0
3 	1.67 	1 	0.915043 	-0.0539366 	0
3 	1.7 	1 	0.918119 	-0.0528822 	0
3 	1.72 	1 	0.920168 	-0.0521793 	0
3 	1.75 	1 	0.923243 	-0.051125 	0
3 	1.77 	1 	0.924123 	-0.0504029 	0
3 	1.8 	1 	0.925442 	-0.0493197 	0
3 	1.82 	1 	0.926322 	-0.0485976 	0
3 	1.85 	1 	0.927641 	-0.0475144 	0
3 	1.87 	1 	0.92852 	-0.0467923 	0
3 	1.89 	1 	0.928612 	-0.0460551 	0
3 	1.92 	1 	0.928355 	-0.0449416 	0
3 	1.94 	1 	0.928183 	-0.0441993 	0
3 	1.97 	1 	0.927926 	-0.0430859 	0
3 	1.99 	1 	0.927754 	-0.0423436 	0
3 	2.02 	1 	0.926272 	-0.0411996 	0
3 	2.04 	1 	0.924876 	-0.0404268 	0
3 	2.07 	1 	0.922782 	-0.0392677 	0
3 	2.09 	1 	0.921385 	-0.0384949 	0
3 	2.12 	1 	0.919291 	-0.0373357 	0
3 	2.14 	1 	0.916704 	-0.0365335 	0
3 	2.16 	1 	0.913721 	-0.0357215 	0
3 	2.19 	1 	0.909245 	-0.0345036 	0
3 	2.21 	1 	0.906261 	-0.0336916 	0
3 	2.24 	1 	0.901786 	-0.0324737 	0
3 	2.26 	1 	0.897873 	-0.0316451 	0
3 	2.29 	1 	0.89061 	-0.0303771 	0
3 	2.31 	1 	0.885767 	-0.0295319 	0
3 	2.34 	1 	0.878504 	-0.0282639 	0
3 	2.36 	1 	0.873662 	-0.0274186 	0
3 	2.38 	1 	0.868339 	-0.0265671 	0
3 	2.41 	1 	0.858189 	-0.0252619 	0
3 	2.43 	1 	0.851422 	-0.0243918 	0
3 	2.46 	1 	0.841272 	-0.0230866 	0
3 	2.48 	1 	0.834506 	-0.0222165 	0
3 	2.51 	1 	0.823329 	-0.0209045 	0
3 	2.53 	1 	0.814509 	-0.0200208 	0
3 	2.55 	1 	0.805688 	-0.0191372 	0
3 	2.58 	1 	0.792458 	-0.0178117 	0
3 	2.6 	1 	0.783637 	-0.016928 	0
3 	2.63 	1 	0.769738 	-0.0155997 	0
3 	2.65 	1 	0.758242 	-0.014705 	0
3 	2.68 	1 	0.740998 	-0.0133629 	0
3 	2.7 	1 	0.729502 	-0.0124682 	0
3 	2.73 	1 	0.712258 	-0.0111261 	0
3 	2.75 	1 	0.700762 	-0.0102314 	0
3 	2.78 	1 	0.67533 	-0.00896114 	0
3 	2.8 	1 	0.658376 	-0.00811433 	0
3 	2.82 	1 	0.641421 	-0.00726752 	0
3 	2.85 	1 	0.61599 	-0.00599731 	0
3 	2.87 	1 	0.599036 	-0.0051505 	0
3 	2.9 	1 	0.475838 	-0.00395104 	0
3 	2.92 	1 	0.38067 	-0.00316083 	0
3 	2.95 	1 	0.237919 	-0.00197552 	0
3 	2.96 	1 	0.190335 	-0.00158041 	0
4.02 	0.0203 	1 	-0.0269411 	-0.00349506 	0
4.02 	0.0383 	1 	-0.035496 	-0.00571375 	0
4.02 	0.0616 	1 	-0.0465699 	-0.00858571 	0
4.02 	0.0862 	1 	-0.0582616 	-0.0116179 	0
4.02 	0.111 	1 	-0.0642474 	-0.0143798 	0
4.02 	0.135 	1 	-0.0524429 	-0.0161621 	0
4.02 	0.159 	1 	-0.0405701 	-0.0180682 	0
4.02 	0.184 	1 	-0.0281589 	-0.0201419 	0
4.02 	0.207 	1 	-0.0167406 	-0.0220496 	0
4.02 	0.232 	1 	-0.00433059 	-0.0241377 	0
4.02 	0.257 	1 	0.00807138 	-0.0263971 	0
4.02 	0.281 	1 	0.0204391 	-0.0285846 	0
4.02 	0.306 	1 	0.0338721 	-0.0308712 	0
4.02 	0.331 	1 	0.0473051 	-0.0331577 	0
4.02 	0.355 	1 	0.0602007 	-0.0353528 	0
4.02 	0.379 	1 	0.0738817 	-0.0375387 	0
4.02 	0.403 	1 	0.0879969 	-0.0397008 	0
4.02 	0.428 	1 	0.103556 	-0.0418616 	0
4.02 	0.452 	1 	0.118493 	-0.0439361 	0
4.02 	0.477 	1 	0.134052 	-0.0460969 	0
4.02 	0.502 	1 	0.150516 	-0.0481135 	0
4.02 	0.525 	1 	0.166067 	-0.0499433 	0
4.02 	0.55 	1 	0.184005 	-0.0517971 	0
4.02 	0.574 	1 	0.201225 	-0.0535768 	0
4.02 	0.598 	1 	0.218445 	-0.0553565 	0
4.02 	0.623 	1 	0.237096 	-0.0570612 	0
4.02 	0.648 	1 	0.256206 	-0.058717 	0
4.02 	0.672 	1 	0.275601 	-0.0601354 	0
4.02 	0.697 	1 	0.295804 	-0.0616129 	0
4.02 	0.721 	1 	0.315199 	-0.0630313 	0
4.02 	0.747 	1 	0.336772 	-0.0644032 	0
4.02 	0.771 	1 	0.357029 	-0.0656111 	0
4.02 	0.795 	1 	0.378181 	-0.0665915 	0
4.02 	0.819 	1 	0.399333 	-0.067572 	0
4.02 	0.844 	1 	0.421366 	-0.0685933 	0
4.02 	0.868 	1 	0.442764 	-0.0694259 	0
4.02 	0.893 	1 	0.465289 	-0.0701899 	0
4.02 	0.917 	1 	0.487188 	-0.070676 	0
4.02 	0.941 	1 	0.509111 	-0.0711387 	0
4.02 	0.966 	1 	0.531947 	-0.0716208 	0
4.02 	0.991 	1 	0.554678 	-0.0719658 	0
4.02 	1.01 	1 	0.571855 	-0.0721098 	0
4.02 	1.04 	1 	0.598183 	-0.0721276 	0
4.02 	1.06 	1 	0.615469 	-0.0720629 	0
4.02 	1.09 	1 	0.641398 	-0.0719657 	0
4.02 	1.11 	1 	0.658387 	-0.0718438 	0
4.02 	1.14 	1 	0.682525 	-0.0714248 	0
