8 	0.0625 	0.500004 	0.11168 	-0.00275077 	0
8 	0.1875 	0.500007 	0.247438 	-0.00768779 	0
8 	0.3125 	0.500007 	0.292915 	-0.0121399 	0
8 	0.4375 	0.500007 	0.337077 	-0.0164508 	0
8 	0.5625 	0.500006 	0.384711 	-0.020192 	0
8 	0.6875 	0.500006 	0.436524 	-0.0231725 	0
8 	0.8125 	0.500006 	0.492101 	-0.0252794 	0
8 	0.9375 	0.500006 	0.550354 	-0.0264303 	0
8 	1.0625 	0.500006 	0.609416 	-0.0265942 	0
8 	1.1875 	0.500005 	0.666279 	-0.025833 	0
8 	1.3125 	0.500005 	0.716548 	-0.0243598 	0
8 	1.4375 	0.500005 	0.755389 	-0.0225375 	0
8 	1.5625 	0.500005 	0.780181 	-0.0207049 	0
8 	1.6875 	0.500004 	0.79205 	-0.0189782 	0
8 	1.8125 	0.500004 	0.793835 	-0.0172813 	0
8 	1.9375 	0.500004 	0.787258 	-0.0155067 	0
8 	2.0625 	0.500004 	0.772436 	-0.0135951 	0
8 	2.1875 	0.500003 	0.748946 	-0.0115402 	0
8 	2.3125 	0.500003 	0.716647 	-0.00938004 	0
8 	2.4375 	0.500003 	0.67571 	-0.00718712 	0
8 	2.5625 	0.500003 	0.626089 	-0.00505214 	0
8 	2.6875 	0.500002 	0.566457 	-0.00310913 	0
8 	2.8125 	0.500002 	0.489148 	-0.00151002 	0
8 	2.9375 	0.500002 	0.222224 	-0.000406343 	0
