15 	0.0625 	0.5 	0.263979 	-0.00111635 	0
15 	0.1875 	0.5 	0.383889 	-0.00239439 	0
15 	0.3125 	0.5 	0.421998 	-0.00366439 	0
15 	0.4375 	0.5 	0.451851 	-0.00477744 	0
15 	0.5625 	0.5 	0.480329 	-0.00572385 	0
15 	0.6875 	0.5 	0.50909 	-0.00649205 	0
15 	0.8125 	0.5 	0.538531 	-0.00706017 	0
15 	0.9375 	0.5 	0.568565 	-0.00740721 	0
15 	1.0625 	0.5 	0.598812 	-0.00751554 	0
15 	1.1875 	0.5 	0.62863 	-0.00737439 	0
15 	1.3125 	0.5 	0.657067 	-0.0069836 	0
15 	1.4375 	0.5 	0.682764 	-0.0063591 	0
15 	1.5625 	0.5 	0.703921 	-0.00554012 	0
15 	1.6875 	0.5 	0.718488 	-0.00459349 	0
15 	1.8125 	0.5 	0.72468 	-0.0036026 	0
15 	1.9375 	0.5 	0.721476 	-0.00264219 	0
15 	2.0625 	0.5 	0.708823 	-0.00176318 	0
15 	2.1875 	0.5 	0.687648 	-0.000998006 	0
15 	2.3125 	0.5 	0.659541 	-0.00037161 	0
15 	2.4375 	0.5 	0.626075 	9.33558e-05 	0
15 	2.5625 	0.5 	0.587983 	0.000379763 	0
15 	2.6875 	0.5 	0.543845 	0.000479463 	0
15 	2.8125 	0.5 	0.485064 	0.000403623 	0
15 	2.9375 	0.5 	0.326881 	0.000215688 	0
