10 	0.0625 	0.500004 	0.142411 	-0.00161062 	0
10 	0.1875 	0.500007 	0.307944 	-0.00459025 	0
10 	0.3125 	0.500007 	0.349809 	-0.00735038 	0
10 	0.4375 	0.500007 	0.387501 	-0.00998473 	0
10 	0.5625 	0.500006 	0.426562 	-0.0122582 	0
10 	0.6875 	0.500006 	0.468092 	-0.0140622 	0
10 	0.8125 	0.500006 	0.512057 	-0.0153204 	0
10 	0.9375 	0.500006 	0.557885 	-0.0159767 	0
10 	1.0625 	0.500006 	0.604523 	-0.016001 	0
10 	1.1875 	0.500005 	0.650308 	-0.0154048 	0
10 	1.3125 	0.500005 	0.692716 	-0.0142682 	0
10 	1.4375 	0.500005 	0.728345 	-0.0127718 	0
10 	1.5625 	0.500005 	0.753828 	-0.011175 	0
10 	1.6875 	0.500004 	0.767573 	-0.00968658 	0
10 	1.8125 	0.500004 	0.770251 	-0.00835177 	0
10 	1.9375 	0.500004 	0.763229 	-0.00709756 	0
10 	2.0625 	0.500004 	0.747269 	-0.00584785 	0
10 	2.1875 	0.500003 	0.722755 	-0.00457694 	0
10 	2.3125 	0.500003 	0.690225 	-0.00330941 	0
10 	2.4375 	0.500003 	0.650337 	-0.00210883 	0
10 	2.5625 	0.500003 	0.603429 	-0.00106277 	0
10 	2.6875 	0.500002 	0.548493 	-0.000273363 	0
10 	2.8125 	0.500002 	0.477988 	0.000172629 	0
10 	2.9375 	0.500002 	0.218608 	0.000150887 	0
