1 	0.0625 	0.500004 	-0.0732567 	0.00727281 	0
1 	0.1875 	0.500007 	-0.127679 	0.0195925 	0
1 	0.3125 	0.500007 	-0.0886766 	0.0279534 	0
1 	0.4375 	0.500007 	-0.0469411 	0.032563 	0
1 	0.5625 	0.500006 	-0.000177023 	0.032546 	0
1 	0.6875 	0.500006 	0.0610062 	0.0269018 	0
1 	0.8125 	0.500006 	0.164498 	0.0129206 	0
1 	0.9375 	0.500006 	0.348846 	-0.00628429 	0
1 	1.0625 	0.500006 	0.579189 	-0.0168108 	0
1 	1.1875 	0.500005 	0.755007 	-0.0167811 	0
1 	1.3125 	0.500005 	0.849799 	-0.0163983 	0
1 	1.4375 	0.500005 	0.902867 	-0.0168837 	0
1 	1.5625 	0.500005 	0.937297 	-0.0167194 	0
1 	1.6875 	0.500004 	0.959735 	-0.0163034 	0
1 	1.8125 	0.500004 	0.972635 	-0.0153952 	0
1 	1.9375 	0.500004 	0.977728 	-0.0142244 	0
1 	2.0625 	0.500004 	0.975714 	-0.0128363 	0
1 	2.1875 	0.500003 	0.965153 	-0.0112613 	0
1 	2.3125 	0.500003 	0.943555 	-0.00954261 	0
1 	2.4375 	0.500003 	0.90973 	-0.00770413 	0
1 	2.5625 	0.500003 	0.862987 	-0.00569347 	0
1 	2.6875 	0.500002 	0.799635 	-0.00353805 	0
1 	2.8125 	0.500002 	0.705766 	-0.00149052 	0
1 	2.9375 	0.500002 	0.324242 	-0.000270676 	0
