12 	0.0625 	0.500004 	0.16176 	-0.0010404 	0
12 	0.1875 	0.500007 	0.346253 	-0.00301167 	0
12 	0.3125 	0.500007 	0.386096 	-0.00488221 	0
12 	0.4375 	0.500007 	0.419733 	-0.00666218 	0
12 	0.5625 	0.500006 	0.453328 	-0.0082047 	0
12 	0.6875 	0.500006 	0.488263 	-0.00943976 	0
12 	0.8125 	0.500006 	0.524738 	-0.0103131 	0
12 	0.9375 	0.500006 	0.562458 	-0.0107844 	0
12 	1.0625 	0.500006 	0.600771 	-0.0108273 	0
12 	1.1875 	0.500005 	0.638637 	-0.0104364 	0
12 	1.3125 	0.500005 	0.674494 	-0.00963869 	0
12 	1.4375 	0.500005 	0.706123 	-0.00851119 	0
12 	1.5625 	0.500005 	0.73079 	-0.00719379 	0
12 	1.6875 	0.500004 	0.746063 	-0.00585913 	0
12 	1.8125 	0.500004 	0.750805 	-0.00463053 	0
12 	1.9375 	0.500004 	0.745174 	-0.00353297 	0
12 	2.0625 	0.500004 	0.729895 	-0.00253353 	0
12 	2.1875 	0.500003 	0.70596 	-0.00160686 	0
12 	2.3125 	0.500003 	0.67458 	-0.000762864 	0
12 	2.4375 	0.500003 	0.636879 	-4.45456e-05 	0
12 	2.5625 	0.500003 	0.593467 	0.000479028 	0
12 	2.6875 	0.500002 	0.543399 	0.000730033 	0
12 	2.8125 	0.500002 	0.478886 	0.00067605 	0
12 	2.9375 	0.500002 	0.220669 	0.000287027 	0
