10.1875 	1e-06 	1 	4.19142e-06 	-2.93779e-08 	0
10.3125 	1e-06 	1 	4.23608e-06 	-2.8452e-08 	0
10.4375 	1e-06 	1 	4.27947e-06 	-2.75666e-08 	0
10.5625 	1e-06 	1 	4.32168e-06 	-2.67194e-08 	0
10.6875 	1e-06 	1 	4.36274e-06 	-2.59086e-08 	0
10.8125 	1e-06 	1 	4.40267e-06 	-2.51322e-08 	0
10.9375 	1e-06 	1 	4.44155e-06 	-2.43883e-08 	0
11.0625 	1e-06 	1 	4.47941e-06 	-2.36755e-08 	0
11.1875 	1e-06 	1 	4.51629e-06 	-2.2992e-08 	0
11.3125 	1e-06 	1 	4.55222e-06 	-2.23363e-08 	0
11.4375 	1e-06 	1 	4.58725e-06 	-2.17074e-08 	0
11.5625 	1e-06 	1 	4.62141e-06 	-2.11035e-08 	0
11.6875 	1e-06 	1 	4.65472e-06 	-2.05238e-08 	0
11.8125 	1e-06 	1 	4.68723e-06 	-1.9967e-08 	0
11.9375 	1e-06 	1 	4.71896e-06 	-1.9432e-08 	0
12.0625 	1e-06 	1 	4.74994e-06 	-1.89179e-08 	0
12.1875 	1e-06 	1 	4.78021e-06 	-1.84237e-08 	0
12.3125 	1e-06 	1 	4.80978e-06 	-1.79486e-08 	0
12.4375 	1e-06 	1 	4.83867e-06 	-1.7492e-08 	0
12.5625 	1e-06 	1 	4.86693e-06 	-1.70528e-08 	0
12.6875 	1e-06 	1 	4.89458e-06 	-1.66306e-08 	0
12.8125 	1e-06 	1 	4.92163e-06 	-1.62248e-08 	0
12.9375 	1e-06 	1 	4.94811e-06 	-1.58347e-08 	0
13.0625 	1e-06 	1 	4.97405e-06 	-1.546e-08 	0
13.1875 	1e-06 	1 	4.99946e-06 	-1.51005e-08 	0
13.3125 	1e-06 	1 	5.02437e-06 	-1.47558e-08 	0
13.4375 	1e-06 	1 	5.04878e-06 	-1.44261e-08 	0
13.5625 	1e-06 	1 	5.07275e-06 	-1.41118e-08 	0
13.6875 	1e-06 	1 	5.09627e-06 	-1.38139e-08 	0
13.8125 	1e-06 	1 	5.11938e-06 	-1.35341e-08 	0
13.9375 	1e-06 	1 	5.14211e-06 	-1.32757e-08 	0
14.0625 	1e-06 	1 	5.16451e-06 	-1.30447e-08 	0
14.1875 	1e-06 	1 	5.18661e-06 	-1.28513e-08 	0
14.3125 	1e-06 	1 	5.20848e-06 	-1.27145e-08 	0
14.4375 	1e-06 	1 	5.23024e-06 	-1.26692e-08 	0
14.5625 	1e-06 	1 	5.25208e-06 	-1.27821e-08 	0
14.6875 	1e-06 	1 	5.2743e-06 	-1.3209e-08 	0
14.8125 	1e-06 	1 	5.29776e-06 	-1.43669e-08 	0
