-0.143 	-4.1359e-25 	0.310798 	0 	0 	0
-0.143 	-4.07279e-25 	0.313685 	-5.17919 	0.0650465 	3.55142
-0.143 	-4.06873e-25 	0.313871 	-5.14755 	0.0670349 	3.5317
-0.143 	-3.9972e-25 	0.317143 	-4.56106 	0.09996 	3.23151
-0.143 	-3.9067e-25 	0.321283 	-3.17737 	0.113926 	2.536
-0.143 	-3.7984e-25 	0.326237 	3.51021 	0.180832 	0.391323
-0.143 	-3.77251e-25 	0.327422 	7.43484 	0.230743 	-1.20664
-0.143 	-3.63281e-25 	0.333812 	22.0419 	0.207345 	-2.17978
-0.143 	-3.50086e-25 	0.339848 	34.9871 	0.154329 	-3.35674
-0.143 	-3.36358e-25 	0.346128 	40.7791 	0.106098 	-3.62961
-0.143 	-3.22578e-25 	0.352432 	42.9418 	0.06045 	-3.60566
-0.143 	-3.12245e-25 	0.357159 	43.7502 	0.0437363 	-3.63172
-0.143 	-3.00114e-25 	0.362709 	44.1913 	0.0377532 	-3.53409
-0.143 	-2.86367e-25 	0.368998 	44.4555 	0.0197092 	-3.44495
-0.143 	-2.74922e-25 	0.374233 	44.5754 	0.0138517 	-3.34529
-0.143 	-2.60874e-25 	0.38066 	44.6249 	0.00495286 	-3.24505
-0.143 	-2.49465e-25 	0.385879 	44.6098 	0.00137727 	-3.15726
-0.143 	-2.35609e-25 	0.392217 	44.5661 	-0.00581503 	-3.08374
-0.143 	-2.21534e-25 	0.398656 	44.4847 	-0.00571003 	-2.98074
-0.143 	-2.07771e-25 	0.404952 	44.4217 	-0.0107782 	-2.90423
-0.143 	-1.80529e-25 	0.417415 	44.2026 	-0.0175542 	-2.73147
-0.143 	-1.72636e-25 	0.421026 	44.143 	-0.00986494 	-2.68271
-0.143 	-1.53344e-25 	0.429851 	44.0125 	-0.0210362 	-2.5857
-0.143 	-1.2618e-25 	0.442277 	43.8432 	-0.0214734 	-2.45251
-0.143 	-9.90175e-26 	0.454703 	43.6864 	-0.0178789 	-2.32212
-0.143 	-7.18547e-26 	0.467129 	43.5408 	-0.0437404 	-2.20677
-0.143 	-4.46845e-26 	0.479558 	43.4008 	-0.0219793 	-2.07678
-0.143 	-1.7493e-26 	0.491998 	43.2765 	-0.0242372 	-1.97072
