-0.083 	0 	0.268786 	0 	0 	0
-0.083 	0 	0.270514 	-4.34829 	-0.0331902 	2.92886
-0.083 	0 	0.272284 	-4.68199 	-0.0348427 	3.09344
-0.083 	0 	0.274141 	-4.80314 	-0.0342685 	3.16091
-0.083 	0 	0.276542 	-4.83515 	-0.0198417 	3.0921
-0.083 	0 	0.279759 	-4.81695 	-0.0125874 	3.01578
-0.083 	0 	0.282833 	-4.7283 	-0.0111884 	2.92873
-0.083 	0 	0.283328 	-4.70987 	-0.0109869 	2.91056
-0.083 	0 	0.285906 	-4.55222 	-0.00248033 	2.80793
-0.083 	0 	0.292035 	-4.03094 	-0.00449102 	2.56924
-0.083 	0 	0.298118 	-3.12236 	0.00233004 	2.21119
-0.083 	0 	0.304246 	-1.61327 	0.0104247 	1.70181
-0.083 	0 	0.31043 	1.04312 	0.0282646 	0.929937
-0.083 	0 	0.316654 	5.64086 	0.0822758 	-0.184264
-0.083 	0 	0.322895 	13.9086 	0.103644 	-1.65901
-0.083 	0 	0.330956 	26.4747 	0.131119 	-3.02968
-0.083 	0 	0.331606 	27.7044 	0.144486 	-3.12272
-0.083 	0 	0.337828 	37.0307 	0.161387 	-3.8185
-0.083 	0 	0.344068 	41.2355 	0.134299 	-4.10736
-0.083 	0 	0.350271 	42.8693 	0.090844 	-4.202
-0.083 	0 	0.357964 	43.5731 	0.0498522 	-4.19862
-0.083 	0 	0.36458 	43.8882 	0.0356356 	-4.15051
-0.083 	0 	0.370774 	44.0303 	0.0218558 	-4.08982
-0.083 	0 	0.376962 	44.076 	0.0120473 	-4.0155
-0.083 	0 	0.383147 	44.0787 	0.0104613 	-3.94627
-0.083 	0 	0.389328 	44.0531 	0.00719199 	-3.86506
-0.083 	0 	0.395513 	44.0104 	0.000540644 	-3.78575
-0.083 	0 	0.401711 	43.9493 	-0.00656863 	-3.70499
-0.083 	0 	0.407869 	43.8837 	-0.0102277 	-3.6182
-0.083 	0 	0.420136 	43.7506 	0.0403164 	-3.45252
-0.083 	0 	0.426695 	43.6593 	-0.0178343 	-3.34473
-0.083 	0 	0.430697 	43.6097 	-0.0211196 	-3.2873
-0.083 	0 	0.443068 	43.4936 	-0.0190398 	-3.11749
-0.083 	0 	0.455525 	43.3733 	-0.0131949 	-2.9471
-0.083 	0 	0.46808 	43.2589 	-0.0181209 	-2.78291
-0.083 	0 	0.472986 	43.2138 	-0.0188777 	-2.71872
-0.083 	0 	0.480638 	43.1339 	-0.0393333 	-2.60668
-0.083 	0 	0.491848 	43.045 	-0.0222765 	-2.49537
