-0.223 	8.07794e-28 	0.338 	0 	0 	0
-0.223 	7.96029e-28 	0.340359 	31.5682 	-0.0641822 	-0.111143
-0.223 	7.81911e-28 	0.343191 	36.6912 	-0.0528259 	-0.219006
-0.223 	7.6497e-28 	0.346588 	40.0289 	-0.0351059 	-0.344942
-0.223 	7.44641e-28 	0.350665 	42.4916 	-0.0246391 	-0.486992
-0.223 	7.18331e-28 	0.355941 	43.703 	-0.0160048 	-0.643733
-0.223 	6.8802e-28 	0.36202 	44.2232 	-0.0131971 	-0.777993
-0.223 	6.57626e-28 	0.368116 	44.6054 	-0.00850618 	-0.892151
-0.223 	6.27171e-28 	0.374223 	44.6969 	-0.0155233 	-0.999335
-0.223 	5.96672e-28 	0.38034 	44.7771 	-0.015503 	-1.07177
-0.223 	5.6614e-28 	0.386463 	44.7368 	-0.0245231 	-1.14377
-0.223 	5.35584e-28 	0.392591 	44.688 	-0.0166977 	-1.18599
-0.223 	5.05038e-28 	0.398717 	44.5992 	-0.0183772 	-1.23964
-0.223 	4.80085e-28 	0.403721 	44.5356 	-0.0182487 	-1.26761
-0.223 	4.74493e-28 	0.404842 	44.5195 	-0.018538 	-1.26525
-0.223 	4.43935e-28 	0.41097 	44.4285 	-0.0203294 	-1.28766
-0.223 	3.82926e-28 	0.423206 	44.2043 	-0.0244496 	-1.30803
-0.223 	3.21665e-28 	0.435491 	44.014 	-0.0252882 	-1.31312
-0.223 	2.60332e-28 	0.447791 	43.8475 	-0.0235116 	-1.30011
-0.223 	1.98899e-28 	0.460112 	43.6926 	-0.0232445 	-1.28127
-0.223 	1.37475e-28 	0.47243 	43.552 	-0.0180596 	-1.24232
-0.223 	7.597e-29 	0.484764 	43.4201 	-0.0215291 	-1.20233
-0.223 	1.43904e-29 	0.497114 	43.3037 	-0.0230289 	-1.16887
