-0.063 	0 	0.254782 	0 	0 	0
-0.063 	0 	0.255886 	-1.30514 	-0.0197425 	0.803222
-0.063 	0 	0.258113 	-3.88703 	-0.0848358 	2.41163
-0.063 	0 	0.266351 	-4.8279 	-0.0443188 	2.80363
-0.063 	0 	0.268385 	-4.92631 	-0.0427275 	2.82651
-0.063 	0 	0.272324 	-4.90016 	-0.0485174 	2.76022
-0.063 	0 	0.274888 	-4.86079 	-0.0498683 	2.71539
-0.063 	0 	0.281147 	-4.60519 	-0.0491209 	2.5503
-0.063 	0 	0.287226 	-4.09419 	-0.0394876 	2.31142
-0.063 	0 	0.292351 	-3.29574 	-0.0228449 	2.01066
-0.063 	0 	0.297939 	-2.12801 	0.00233575 	1.63874
-0.063 	0 	0.304162 	0.156498 	0.0144432 	1.01958
-0.063 	0 	0.310387 	3.75183 	0.0220522 	0.162629
-0.063 	0 	0.316619 	9.25248 	0.0324466 	-0.978161
-0.063 	0 	0.322856 	16.9498 	0.0897091 	-2.2645
-0.063 	0 	0.329093 	27.2564 	0.0964918 	-3.3342
-0.063 	0 	0.335328 	36.2632 	0.0853541 	-4.02934
-0.063 	0 	0.341563 	40.7435 	0.0652109 	-4.33672
-0.063 	0 	0.347799 	42.5091 	0.0722081 	-4.43376
-0.063 	0 	0.35403 	43.2908 	0.0383829 	-4.45593
-0.063 	0 	0.36184 	43.6907 	0.0337007 	-4.41395
-0.063 	0 	0.368033 	43.8627 	0.0227231 	-4.35229
-0.063 	0 	0.374892 	43.9245 	0.0143214 	-4.26741
-0.063 	0 	0.38109 	43.9424 	0.0276635 	-4.18271
-0.063 	0 	0.38895 	43.9102 	0.00761075 	-4.09314
-0.063 	0 	0.395127 	43.8649 	2.81299e-05 	-4.01132
-0.063 	0 	0.401431 	43.8028 	-0.00781766 	-3.92281
-0.063 	0 	0.40762 	43.7444 	-0.0131481 	-3.84226
-0.063 	0 	0.420005 	43.598 	-0.0171312 	-3.6443
-0.063 	0 	0.432404 	43.4747 	-0.0218431 	-3.46475
-0.063 	0 	0.443995 	43.3647 	-0.0186373 	-3.29275
-0.063 	0 	0.455287 	43.253 	0.0301481 	-3.16122
-0.063 	0 	0.467736 	43.1479 	-0.0187567 	-2.95845
-0.063 	0 	0.477769 	43.0667 	-0.0235178 	-2.81924
-0.063 	0 	0.480206 	43.042 	-0.0210643 	-2.78754
-0.063 	0 	0.49283 	42.9572 	-0.0354361 	-2.64946
