-0.003 	0 	0.212771 	0 	0 	0
-0.003 	0 	0.214214 	-2.70458 	-0.0717914 	6.05393
-0.003 	0 	0.215946 	-6.1492 	-0.05027 	7.61385
-0.003 	0 	0.218028 	-6.85104 	-0.0831946 	8.55538
-0.003 	0 	0.219773 	-6.93129 	-0.0963343 	8.60067
-0.003 	0 	0.220527 	-6.97499 	-0.2017 	8.39288
-0.003 	0 	0.222265 	-6.97174 	-0.0700269 	8.43546
-0.003 	0 	0.22797 	-6.73243 	-0.0798737 	7.54248
-0.003 	0 	0.230798 	-6.66407 	-0.0715638 	7.28804
-0.003 	0 	0.237425 	-6.09714 	-0.074512 	6.49984
-0.003 	0 	0.245105 	-5.47406 	-0.083827 	5.73465
-0.003 	0 	0.251451 	-4.9266 	-0.0947641 	5.16434
-0.003 	0 	0.25751 	-4.4101 	-0.105712 	4.63237
-0.003 	0 	0.264199 	-3.85351 	-0.116178 	4.07362
-0.003 	0 	0.27044 	-3.18754 	-0.124045 	3.50575
-0.003 	0 	0.275893 	-2.49848 	-0.127323 	2.98731
-0.003 	0 	0.276754 	-2.37115 	-0.127302 	2.89967
-0.003 	0 	0.282935 	-1.28284 	-0.124866 	2.25249
-0.003 	0 	0.28911 	0.319949 	-0.114333 	1.51477
-0.003 	0 	0.295291 	2.77654 	-0.090284 	0.629434
-0.003 	0 	0.301386 	6.23908 	-0.0487166 	-0.362115
-0.003 	0 	0.307411 	10.5791 	0.00156299 	-1.3572
-0.003 	0 	0.313586 	15.8177 	0.0160375 	-2.31868
-0.003 	0 	0.317765 	20.1312 	0.013453 	-2.99065
-0.003 	0 	0.319643 	22.2548 	0.0100459 	-3.28866
-0.003 	0 	0.325291 	29.7297 	0.0621844 	-4.19841
-0.003 	0 	0.331472 	36.8365 	0.110752 	-4.87756
-0.003 	0 	0.337818 	40.6958 	0.0392448 	-5.09027
-0.003 	0 	0.342777 	42.3558 	0.0246749 	-5.17427
-0.003 	0 	0.348994 	42.9984 	0.0102247 	-5.171
-0.003 	0 	0.355178 	43.3039 	0.0121522 	-5.14641
-0.003 	0 	0.361389 	43.4636 	0.00862113 	-5.08455
-0.003 	0 	0.367621 	43.5493 	0.0380698 	-5.0036
-0.003 	0 	0.373767 	43.551 	0.00409937 	-4.93418
-0.003 	0 	0.379989 	43.5578 	0.066579 	-4.84789
-0.003 	0 	0.381243 	43.5309 	-0.000583391 	-4.83064
-0.003 	0 	0.384878 	43.5075 	-0.00569501 	-4.77849
-0.003 	0 	0.390929 	43.4614 	-0.0122472 	-4.69045
-0.003 	0 	0.397154 	43.4044 	-0.0161282 	-4.59302
-0.003 	0 	0.40338 	43.352 	-0.0164437 	-4.50894
-0.003 	0 	0.415837 	43.2095 	-0.0294502 	-4.25778
-0.003 	0 	0.429662 	43.0999 	-0.0473747 	-4.02607
-0.003 	0 	0.443426 	42.9927 	-0.0191392 	-3.80318
-0.003 	0 	0.45622 	42.9002 	-0.0118107 	-3.57071
-0.003 	0 	0.468906 	42.8017 	-0.0197252 	-3.39006
-0.003 	0 	0.481036 	42.7127 	-0.0219922 	-3.19727
-0.003 	0 	0.48136 	42.7124 	-0.0216608 	-3.1937
-0.003 	0 	0.493817 	42.6423 	-0.019566 	-3.02454
