-0.043 	6.61744e-24 	0.240778 	0 	0 	0
-0.043 	6.54428e-24 	0.243644 	-2.91426 	-0.0243684 	1.68584
-0.043 	6.50452e-24 	0.245202 	-3.60211 	-0.0306885 	2.07799
-0.043 	6.44629e-24 	0.247483 	-4.15503 	-0.0647106 	2.38779
-0.043 	6.43665e-24 	0.247861 	-4.18243 	-0.0302297 	2.38944
-0.043 	6.2327e-24 	0.25585 	-5.04584 	-0.0438887 	2.91106
-0.043 	6.18332e-24 	0.257784 	-5.1291 	-0.0565259 	2.96499
-0.043 	6.01435e-24 	0.264403 	-5.12601 	-0.0741131 	2.93461
-0.043 	5.85576e-24 	0.270616 	-4.94694 	-0.0739875 	2.77778
-0.043 	5.72222e-24 	0.275846 	-4.62393 	-0.071956 	2.55752
-0.043 	5.57701e-24 	0.281535 	-4.12017 	-0.0684504 	2.27681
-0.043 	5.41483e-24 	0.287888 	-3.29694 	-0.0596367 	1.91218
-0.043 	5.26377e-24 	0.293805 	-1.9616 	-0.0407158 	1.444
-0.043 	5.11109e-24 	0.299786 	0.0491945 	-0.0107597 	0.883694
-0.043 	4.95807e-24 	0.30578 	3.28135 	0.0221902 	0.0860347
-0.043 	4.7993e-24 	0.311999 	7.86328 	0.0534185 	-0.873285
-0.043 	4.66198e-24 	0.317379 	13.8712 	0.072909 	-1.94755
-0.043 	4.50299e-24 	0.323607 	21.1368 	0.096758 	-2.97464
-0.043 	4.36561e-24 	0.328988 	28.8803 	0.147315 	-3.78605
-0.043 	4.20647e-24 	0.335222 	37.4961 	0.107095 	-4.41327
-0.043 	4.0475e-24 	0.341449 	41.2154 	0.0642253 	-4.63778
-0.043 	3.88864e-24 	0.347672 	42.6616 	0.041096 	-4.70165
-0.043 	3.7296e-24 	0.353902 	43.292 	0.0278436 	-4.69515
-0.043 	3.5708e-24 	0.360123 	43.589 	0.0238051 	-4.65591
-0.043 	3.41204e-24 	0.366342 	43.7299 	0.0140879 	-4.59371
-0.043 	3.25319e-24 	0.372565 	43.7861 	0.00896905 	-4.51788
-0.043 	3.09437e-24 	0.378786 	43.8007 	0.00713935 	-4.44059
-0.043 	2.93557e-24 	0.385006 	43.7827 	0.00578262 	-4.35717
-0.043 	2.77678e-24 	0.391226 	43.7475 	-0.000398467 	-4.28249
-0.043 	2.56606e-24 	0.399481 	43.675 	-0.00823403 	-4.15989
-0.043 	2.40765e-24 	0.405686 	43.6108 	-0.00926585 	-4.07008
-0.043 	2.05585e-24 	0.419467 	43.4662 	-0.0158231 	-3.84634
-0.043 	1.73241e-24 	0.432137 	43.343 	-0.0206228 	-3.65169
-0.043 	1.41574e-24 	0.444542 	43.2366 	-0.0188947 	-3.46105
-0.043 	1.09894e-24 	0.456952 	43.1304 	-0.0162184 	-3.27668
-0.043 	7.81537e-25 	0.469385 	43.0312 	-0.0197395 	-3.09912
-0.043 	4.98588e-25 	0.480469 	42.9339 	-0.0219679 	-2.93534
-0.043 	4.97756e-25 	0.480502 	42.9315 	-0.0257603 	-2.94188
-0.043 	1.89565e-25 	0.492574 	42.8522 	-0.0200315 	-2.78778
