-0.183 	-2.46519e-32 	0.338 	0 	0 	0
-0.183 	-3.62632e-09 	0.339155 	35.521 	0.124379 	-3.21163
-0.183 	-3.59489e-09 	0.340549 	38.111 	0.137332 	-3.52314
-0.183 	-3.55699e-09 	0.34223 	40.3571 	0.106781 	-3.28157
-0.183 	-3.5113e-09 	0.344256 	42.1848 	0.0522577 	-3.04833
-0.183 	-3.45019e-09 	0.346967 	43.1279 	0.0455876 	-2.82762
-0.183 	-3.38233e-09 	0.349977 	43.7514 	0.0133214 	-2.55871
-0.183 	-3.2474e-09 	0.355961 	44.6261 	0.012621 	-2.65124
-0.183 	-3.10955e-09 	0.362076 	45.0586 	0.0134767 	-2.52961
-0.183 	-2.971e-09 	0.368221 	45.1747 	0.0104395 	-2.43322
-0.183 	-2.83196e-09 	0.374388 	45.184 	0.00676358 	-2.35272
-0.183 	-2.69261e-09 	0.380569 	45.1276 	-0.00611611 	-2.29885
-0.183 	-2.55308e-09 	0.386758 	45.0329 	-0.00888082 	-2.24353
-0.183 	-2.41346e-09 	0.392951 	44.8997 	-0.00876229 	-2.19878
-0.183 	-2.27382e-09 	0.399145 	44.7816 	-0.011622 	-2.15969
-0.183 	-2.13407e-09 	0.405343 	44.6715 	-0.0153461 	-2.12539
-0.183 	-1.85383e-09 	0.417773 	44.3913 	-0.0211792 	-2.04235
-0.183 	-1.57421e-09 	0.430176 	44.1627 	-0.0235711 	-1.95842
-0.183 	-1.29424e-09 	0.442594 	43.9769 	-0.0330804 	-1.87136
-0.183 	-1.01392e-09 	0.455028 	43.79 	-0.0193427 	-1.80634
-0.183 	-7.33836e-10 	0.467451 	43.6284 	-0.0183276 	-1.72642
-0.183 	-4.22118e-10 	0.481277 	43.4738 	-0.0222019 	-1.64182
-0.183 	-1.42519e-10 	0.493679 	43.3416 	-0.0246693 	-1.57218
