-0.223 	8.07794e-28 	0.338 	0 	0 	0
-0.223 	7.96029e-28 	0.340359 	33.1718 	-0.221151 	-0.142034
-0.223 	7.81911e-28 	0.343191 	38.2572 	-0.176379 	-0.283728
-0.223 	7.6497e-28 	0.346588 	41.51 	-0.144228 	-0.454119
-0.223 	7.44641e-28 	0.350665 	43.764 	-0.127662 	-0.635361
-0.223 	7.18331e-28 	0.355941 	44.8477 	-0.107247 	-0.845273
-0.223 	6.8802e-28 	0.36202 	45.3343 	-0.0911815 	-1.04295
-0.223 	6.57626e-28 	0.368116 	45.6446 	-0.0802419 	-1.20779
-0.223 	6.27171e-28 	0.374223 	45.7006 	-0.0769942 	-1.35869
-0.223 	5.96672e-28 	0.38034 	45.7344 	-0.0697317 	-1.46042
-0.223 	5.6614e-28 	0.386463 	45.6554 	-0.0833558 	-1.55103
-0.223 	5.35584e-28 	0.392591 	45.5582 	-0.0613757 	-1.62352
-0.223 	5.05038e-28 	0.398717 	45.4235 	-0.0612588 	-1.69767
-0.223 	4.80085e-28 	0.403721 	45.336 	-0.0556084 	-1.74139
-0.223 	4.74493e-28 	0.404842 	45.3143 	-0.0584886 	-1.73796
-0.223 	4.43935e-28 	0.41097 	45.1868 	-0.0598535 	-1.77165
-0.223 	3.82926e-28 	0.423206 	44.8793 	-0.0525337 	-1.81166
-0.223 	3.21665e-28 	0.435491 	44.626 	-0.0392371 	-1.82447
-0.223 	2.60332e-28 	0.447791 	44.4031 	-0.0364002 	-1.80834
-0.223 	1.98899e-28 	0.460112 	44.2005 	-0.0321439 	-1.78123
-0.223 	1.37475e-28 	0.47243 	44.0102 	-0.0236537 	-1.73218
-0.223 	7.597e-29 	0.484764 	43.833 	-0.0243186 	-1.68161
-0.223 	1.43904e-29 	0.497114 	43.6753 	-0.0223614 	-1.63753
