-0.103 	0 	0.28279 	0 	0 	0
-0.103 	0 	0.284235 	-5.5318 	-1.69366 	3.80791
-0.103 	0 	0.285969 	-5.67623 	-1.71994 	3.88065
-0.103 	0 	0.288049 	-5.57123 	-1.71843 	3.78176
-0.103 	0 	0.290384 	-5.34524 	-1.71112 	3.61548
-0.103 	0 	0.290546 	-5.32246 	-1.71568 	3.60279
-0.103 	0 	0.291617 	-5.18631 	-1.71242 	3.5193
-0.103 	0 	0.297756 	-4.31358 	-1.79178 	3.0495
-0.103 	0 	0.297776 	-4.30912 	-1.79204 	3.04732
-0.103 	0 	0.299841 	-3.98876 	-1.80749 	2.88717
-0.103 	0 	0.306864 	-2.3229 	-1.83659 	2.12089
-0.103 	0 	0.307031 	-2.27496 	-1.83694 	2.0989
-0.103 	0 	0.313316 	1.2829 	-1.78239 	0.777532
-0.103 	0 	0.319831 	8.56982 	-1.46331 	-1.0819
-0.103 	0 	0.327336 	21.6372 	-0.831569 	-3.31547
-0.103 	0 	0.333535 	34.2163 	-0.313357 	-4.8441
-0.103 	0 	0.339862 	41.4516 	-0.175558 	-5.44198
-0.103 	0 	0.346215 	43.7911 	-0.188472 	-5.63159
-0.103 	0 	0.352411 	44.6947 	-0.179998 	-5.65506
-0.103 	0 	0.358637 	45.0751 	-0.160587 	-5.61714
-0.103 	0 	0.364836 	45.2422 	-0.161802 	-5.53111
-0.103 	0 	0.371006 	45.2998 	-0.154233 	-5.45702
-0.103 	0 	0.377217 	45.2803 	-0.145623 	-5.34812
-0.103 	0 	0.383415 	45.1858 	-0.146007 	-5.24785
-0.103 	0 	0.389522 	45.0978 	-0.108575 	-5.13551
-0.103 	0 	0.395588 	45.0144 	-0.134309 	-5.05062
-0.103 	0 	0.401777 	44.8649 	-0.120879 	-4.9151
-0.103 	0 	0.407358 	44.6817 	-0.177232 	-4.84581
-0.103 	0 	0.418509 	44.4735 	-0.0983585 	-4.55497
-0.103 	0 	0.431019 	44.2578 	-0.0885687 	-4.31421
-0.103 	0 	0.442688 	44.0594 	-0.0686889 	-4.09117
-0.103 	0 	0.455264 	43.8718 	-0.0479395 	-3.85409
-0.103 	0 	0.463371 	43.7438 	-0.037694 	-3.71239
-0.103 	0 	0.46681 	43.695 	-0.0426889 	-3.64485
-0.103 	0 	0.479302 	43.53 	-0.0396526 	-3.42584
-0.103 	0 	0.491786 	43.3786 	-0.0353938 	-3.23155
