-0.023 	2.58494e-26 	0.226774 	0 	0 	0
-0.023 	2.55934e-26 	0.22948 	2.92213 	-1.55224 	-1.88298
-0.023 	2.53132e-26 	0.232442 	1.85229 	-1.13241 	-1.03526
-0.023 	2.52739e-26 	0.232857 	1.67232 	-1.05336 	-0.918804
-0.023 	2.51138e-26 	0.23455 	1.00974 	-0.77042 	-0.467293
-0.023 	2.48826e-26 	0.236993 	-0.196463 	-0.77642 	0.376087
-0.023 	2.44105e-26 	0.241984 	-4.9747 	-0.554035 	3.57442
-0.023 	2.41016e-26 	0.245249 	-6.60887 	-0.677674 	4.5497
-0.023 	2.34413e-26 	0.252228 	-7.18178 	-1.02597 	4.66388
-0.023 	2.34214e-26 	0.252438 	-7.18947 	-1.03209 	4.65562
-0.023 	2.28502e-26 	0.258476 	-7.22925 	-1.13876 	4.40024
-0.023 	2.22689e-26 	0.26462 	-6.7433 	-1.16206 	3.89499
-0.023 	2.16834e-26 	0.270808 	-5.98214 	-1.12462 	3.27431
-0.023 	2.10985e-26 	0.276991 	-4.96589 	-1.06399 	2.58346
-0.023 	2.05297e-26 	0.283003 	-3.50801 	-1.01694 	1.8384
-0.023 	1.9953e-26 	0.289099 	-1.3214 	-0.992175 	0.977922
-0.023 	1.93669e-26 	0.295293 	2.00215 	-0.982989 	-0.095715
-0.023 	1.88637e-26 	0.300612 	6.37039 	-0.992669 	-1.30355
-0.023 	1.83792e-26 	0.305734 	11.727 	-0.967226 	-2.62457
-0.023 	1.78059e-26 	0.311794 	18.2482 	-0.825463 	-4.02101
-0.023 	1.72229e-26 	0.317956 	26.2436 	-0.457018 	-5.54082
-0.023 	1.662e-26 	0.324328 	34.773 	-0.124001 	-6.94995
-0.023 	1.60302e-26 	0.330562 	40.7331 	-0.0490469 	-7.71393
-0.023 	1.54377e-26 	0.336825 	43.1305 	-0.0764495 	-7.90339
-0.023 	1.48593e-26 	0.342939 	43.934 	-0.0829171 	-7.87661
-0.023 	1.43034e-26 	0.348815 	44.2166 	-0.0586429 	-7.76975
-0.023 	1.37375e-26 	0.354796 	44.3334 	-0.0581427 	-7.6503
-0.023 	1.32478e-26 	0.359972 	44.3624 	-0.0798432 	-7.52213
-0.023 	1.26593e-26 	0.366192 	44.3218 	-0.0888197 	-7.35483
-0.023 	1.2071e-26 	0.37241 	44.238 	-0.0678907 	-7.17945
-0.023 	1.14826e-26 	0.37863 	44.1385 	-0.0544669 	-7.0002
-0.023 	1.08941e-26 	0.384851 	44.0458 	-0.0643023 	-6.82965
-0.023 	1.0305e-26 	0.391077 	43.926 	-0.0789323 	-6.63523
-0.023 	9.53175e-27 	0.39925 	43.7636 	-0.0884788 	-6.39368
-0.023 	8.94371e-27 	0.405466 	43.6258 	-0.107564 	-6.1667
-0.023 	7.69727e-27 	0.418641 	43.4585 	-0.0862195 	-5.81611
-0.023 	6.44734e-27 	0.431852 	43.3066 	-0.08089 	-5.44585
-0.023 	5.27153e-27 	0.44428 	43.1587 	-0.0428076 	-5.12206
-0.023 	4.0955e-27 	0.456711 	43.0274 	-0.0336915 	-4.79876
-0.023 	2.9192e-27 	0.469144 	42.9083 	-0.0344809 	-4.49696
-0.023 	1.74224e-27 	0.481585 	42.7968 	-0.0195383 	-4.20905
-0.023 	1.69469e-27 	0.482087 	42.7924 	-0.0240422 	-4.19388
-0.023 	5.94905e-28 	0.493712 	42.7002 	-0.0188986 	-3.96275
