-0.143 	-4.1359e-25 	0.310798 	0 	0 	0
-0.143 	-4.07279e-25 	0.313685 	-5.84803 	-1.7872 	4.07601
-0.143 	-4.06873e-25 	0.313871 	-5.80831 	-1.785 	4.0515
-0.143 	-3.9972e-25 	0.317143 	-5.09586 	-1.75019 	3.68225
-0.143 	-3.9067e-25 	0.321283 	-3.15796 	-1.67063 	2.81998
-0.143 	-3.7984e-25 	0.326237 	5.24258 	-1.21791 	0.180425
-0.143 	-3.77251e-25 	0.327422 	9.97715 	-0.988906 	-1.74033
-0.143 	-3.63281e-25 	0.333812 	25.8881 	-0.405365 	-3.25467
-0.143 	-3.50086e-25 	0.339848 	38.0535 	-0.143189 	-4.62782
-0.143 	-3.36358e-25 	0.346128 	42.8915 	-0.169325 	-4.85392
-0.143 	-3.22578e-25 	0.352432 	44.6491 	-0.177859 	-4.80096
-0.143 	-3.12245e-25 	0.357159 	45.2898 	-0.165056 	-4.8108
-0.143 	-3.00114e-25 	0.362709 	45.5954 	-0.153166 	-4.71516
-0.143 	-2.86367e-25 	0.368998 	45.7606 	-0.159504 	-4.60913
-0.143 	-2.74922e-25 	0.374233 	45.8011 	-0.145655 	-4.50395
-0.143 	-2.60874e-25 	0.38066 	45.7704 	-0.139885 	-4.39593
-0.143 	-2.49465e-25 	0.385879 	45.6688 	-0.124909 	-4.29778
-0.143 	-2.35609e-25 	0.392217 	45.5588 	-0.124767 	-4.21817
-0.143 	-2.21534e-25 	0.398656 	45.4198 	-0.107865 	-4.08879
-0.143 	-2.07771e-25 	0.404952 	45.2959 	-0.107178 	-3.99389
-0.143 	-1.80529e-25 	0.417415 	44.9245 	-0.0959363 	-3.77827
-0.143 	-1.72636e-25 	0.421026 	44.8281 	-0.0722804 	-3.71502
-0.143 	-1.53344e-25 	0.429851 	44.6478 	-0.0803208 	-3.586
-0.143 	-1.2618e-25 	0.442277 	44.404 	-0.0646984 	-3.4051
-0.143 	-9.90175e-26 	0.454703 	44.1821 	-0.0484218 	-3.22249
-0.143 	-7.18547e-26 	0.467129 	43.9828 	-0.0755897 	-3.05596
-0.143 	-4.46845e-26 	0.479558 	43.7827 	-0.0377342 	-2.88061
-0.143 	-1.7493e-26 	0.491998 	43.6116 	-0.0336198 	-2.73026
