-0.243 	5.16988e-26 	0.338 	0 	0 	0
-0.243 	5.09433e-26 	0.340367 	31.2574 	-0.203471 	-0.0746844
-0.243 	5.00368e-26 	0.343208 	36.6694 	-0.172101 	-0.147361
-0.243 	4.89489e-26 	0.346617 	40.1635 	-0.144216 	-0.228185
-0.243 	4.76435e-26 	0.350707 	42.6438 	-0.111492 	-0.329644
-0.243 	4.59612e-26 	0.355979 	44.1006 	-0.0837546 	-0.516596
-0.243 	4.49972e-26 	0.359 	44.3592 	-0.0751308 	-0.5902
-0.243 	4.4024e-26 	0.362049 	44.6576 	-0.0678245 	-0.660614
-0.243 	4.20812e-26 	0.368137 	45.0618 	-0.0593249 	-0.78256
-0.243 	4.01338e-26 	0.374239 	45.1992 	-0.0515544 	-0.901804
-0.243 	3.81827e-26 	0.380353 	45.298 	-0.0531511 	-1.00432
-0.243 	3.6229e-26 	0.386475 	45.2738 	-0.0555707 	-1.09712
-0.243 	3.42733e-26 	0.392603 	45.2196 	-0.0483906 	-1.17373
-0.243 	3.23166e-26 	0.398735 	45.1263 	-0.0405677 	-1.24619
-0.243 	3.03596e-26 	0.404867 	45.0511 	-0.048892 	-1.31463
-0.243 	2.8723e-26 	0.409995 	44.9865 	-0.0478669 	-1.35744
-0.243 	2.84053e-26 	0.410991 	44.9115 	-0.0259937 	-1.37125
-0.243 	2.44879e-26 	0.423266 	44.7168 	-0.033033 	-1.44132
-0.243 	2.05666e-26 	0.435554 	44.4914 	-0.0385836 	-1.46618
-0.243 	1.66412e-26 	0.447854 	44.2978 	-0.0311599 	-1.48364
-0.243 	1.2709e-26 	0.460176 	44.1187 	-0.0217135 	-1.47691
-0.243 	8.77769e-27 	0.472495 	43.9472 	-0.0198034 	-1.45669
-0.243 	4.84259e-27 	0.484826 	43.785 	-0.0209949 	-1.42782
-0.243 	9.03045e-28 	0.49717 	43.6393 	-0.0201352 	-1.4028
