-0.003 	0 	0.212771 	0 	0 	0
-0.003 	0 	0.214214 	1.60866 	-0.621567 	2.37801
-0.003 	0 	0.215946 	-1.96292 	-0.704119 	5.99987
-0.003 	0 	0.218028 	-2.95017 	-0.723536 	8.46911
-0.003 	0 	0.219773 	-3.49601 	-0.798596 	9.76771
-0.003 	0 	0.220527 	-3.28884 	-0.823742 	9.78392
-0.003 	0 	0.222265 	-4.70629 	-0.89769 	11.085
-0.003 	0 	0.22797 	-4.99872 	-0.834792 	10.2571
-0.003 	0 	0.230798 	-5.73718 	-0.88373 	10.6323
-0.003 	0 	0.237425 	-6.00847 	-0.983668 	9.75101
-0.003 	0 	0.245105 	-5.88565 	-1.07511 	8.46042
-0.003 	0 	0.251451 	-5.49224 	-1.12488 	7.27841
-0.003 	0 	0.25751 	-5.02242 	-1.12294 	6.21137
-0.003 	0 	0.264199 	-4.45184 	-1.08178 	5.13544
-0.003 	0 	0.27044 	-3.62113 	-1.01294 	4.06131
-0.003 	0 	0.275893 	-2.62949 	-0.945112 	3.1059
-0.003 	0 	0.276754 	-2.42797 	-0.934998 	2.94252
-0.003 	0 	0.282935 	-0.594106 	-0.865119 	1.74624
-0.003 	0 	0.28911 	2.2962 	-0.816477 	0.375567
-0.003 	0 	0.295291 	6.51797 	-0.787781 	-1.17047
-0.003 	0 	0.301386 	11.8581 	-0.736383 	-2.74885
-0.003 	0 	0.307411 	18.0152 	-0.599719 	-4.2272
-0.003 	0 	0.313586 	24.9873 	-0.396768 	-5.62457
-0.003 	0 	0.317765 	30.3502 	-0.225673 	-6.62751
-0.003 	0 	0.319643 	32.8565 	-0.141908 	-7.15062
-0.003 	0 	0.325291 	39.252 	0.037147 	-8.22899
-0.003 	0 	0.331472 	42.442 	0.0469239 	-8.53059
-0.003 	0 	0.337818 	43.3706 	-0.0503632 	-8.49016
-0.003 	0 	0.342777 	43.7857 	-0.0298913 	-8.41033
-0.003 	0 	0.348994 	43.9419 	-0.0193386 	-8.25069
-0.003 	0 	0.355178 	44.0197 	-0.039631 	-8.10017
-0.003 	0 	0.361389 	44.0199 	-0.0594867 	-7.90942
-0.003 	0 	0.367621 	43.9759 	0.0309392 	-7.69105
-0.003 	0 	0.373767 	43.8652 	-0.00862144 	-7.53011
-0.003 	0 	0.379989 	43.7636 	0.0748884 	-7.3251
-0.003 	0 	0.381243 	43.7506 	-0.0255938 	-7.29578
-0.003 	0 	0.384878 	43.6868 	-0.0461559 	-7.18128
-0.003 	0 	0.390929 	43.5789 	-0.0619041 	-6.97987
-0.003 	0 	0.397154 	43.4438 	-0.0745706 	-6.77381
-0.003 	0 	0.40338 	43.3478 	-0.0843139 	-6.60762
-0.003 	0 	0.415837 	43.176 	-0.0911745 	-6.13583
-0.003 	0 	0.429662 	43.0528 	-0.105912 	-5.73792
-0.003 	0 	0.443426 	42.9154 	-0.0365524 	-5.34692
-0.003 	0 	0.45622 	42.8054 	-0.0393328 	-4.96543
-0.003 	0 	0.468906 	42.6928 	-0.026307 	-4.6678
-0.003 	0 	0.481036 	42.5853 	-0.00661837 	-4.37247
-0.003 	0 	0.48136 	42.5926 	-0.0187685 	-4.3621
-0.003 	0 	0.493817 	42.5086 	-0.0168763 	-4.09392
