-2.60590	 774.00000	 13.23780	 -0.07040	 -0.25550	 5.81130	 1.16030	 2.59750	 -0.88410	 0.02150	-0.03860	 0.81000	 0.05910	 0.02150	 -0.18590	 0.46530	 0.14700	 -0.09980	 -0.64190	 0.03250	-0.07090	 2.49996	 0.00630	 0.00375	 0.00004	 -1.10572	 0.34047	 -0.00553	 0.02223	 0.09248	1.31116	 0.76268	 0.03284	 0.03948	 0.17367	 4.39903
-2.60590	 990.00000	 13.77800	 -0.09810	 -0.23840	 5.32770	 1.30510	 2.61220	 -0.87080	 -0.05220	-0.01730	 0.53040	 0.05220	 0.01200	 -0.14510	 0.39310	 0.16730	 -0.03770	 0.20010	 0.10280	0.09230	 1.13813	 0.00609	 0.00314	 0.00061	 -0.99129	 0.33024	 0.01399	 0.00937	 0.09421	1.49844	 0.66736	 0.12842	 0.18484	 0.70607	 3.81990
-2.60590	 1272.00000	 14.36610	 -0.08220	 -0.20720	 5.11250	 1.39530	 2.60220	 -0.89230	 -0.03060	-0.03960	 0.26600	 -0.00830	 -0.00060	 -0.12400	 0.45950	 0.14310	 -0.03880	 0.96160	 0.09710	0.01340	 2.54110	 0.00600	 0.00202	 0.00002	 -0.82631	 0.33409	 0.00839	 0.02078	 0.09804	1.56217	 0.64013	 0.19182	 0.32147	 0.78306	 2.43585
-2.60590	 1641.00000	 14.95900	 -0.09850	 -0.19730	 4.96680	 1.48400	 2.49790	 -0.93760	 -0.05930	-0.02380	 0.31250	 -0.02290	 0.01390	 -0.11550	 0.24760	 0.13850	 -0.03190	 0.64980	 0.09240	-0.04750	 1.45408	 0.00589	 0.00220	 -0.00023	 -0.75565	 0.34535	 0.01684	 0.01236	 0.10481	1.58225	 0.63201	 0.17004	 0.27032	 0.79427	 2.93825
-2.60590	 2121.00000	 15.51890	 -0.09240	 -0.17040	 4.83220	 1.47600	 2.45230	 -0.90990	 -0.03380	-0.03920	 0.25350	 0.02310	 0.01060	 -0.12500	 0.26730	 0.09260	 -0.03970	 0.61890	 0.14710	0.08910	 2.46687	 0.00577	 0.00204	 0.00051	 -0.62909	 0.34070	 0.00982	 0.02060	 0.10396	1.62065	 0.61704	 0.29826	 0.54505	 1.17259	 2.15135
-2.60590	 2747.00000	 16.06680	 -0.07400	 -0.15670	 4.85090	 1.51800	 2.39850	 -0.92860	 -0.06180	-0.03510	 0.02860	 0.02060	 -0.02050	 -0.07110	 0.19620	 0.14900	 -0.01300	 0.69070	 0.13440	0.00470	 2.16468	 0.00577	 0.00129	 0.00002	 -0.55879	 0.34220	 0.01812	 0.01840	 0.10599	1.63355	 0.61216	 0.43077	 0.88584	 1.81631	 2.05037
-2.60590	 3564.00000	 16.71900	 -0.06020	 -0.10920	 4.76320	 1.56440	 2.29940	 -0.94520	 -0.05990	-0.03850	 0.20590	 0.03680	 0.02440	 -0.14130	 0.06080	 0.12440	 -0.02080	 0.31970	 0.12410	0.01370	 2.33249	 0.00568	 0.00191	 0.00032	 -0.37422	 0.34626	 0.01810	 0.02030	 0.10965	1.65373	 0.60469	 0.27311	 0.51587	 0.86546	 1.67766
-2.60590	 4629.00000	 17.38090	 -0.06210	 -0.08680	 4.70730	 1.54950	 2.27140	 -0.93390	 -0.06600	-0.00790	 0.24980	 0.10300	 0.01680	 -0.21350	 -0.02340	 0.10080	 -0.02690	 -0.24830	 0.14550	-0.01500	 0.48466	 0.00561	 0.00211	 0.00045	 -0.28613	 0.34579	 0.02018	 0.00421	 0.10951	1.65911	 0.60273	 0.29329	 0.54015	 0.67940	 1.25780
-2.60590	 6018.00000	 18.35100	 -0.05250	 0.02840	 4.34830	 1.49520	 2.15230	 -0.97540	 -0.09390	0.00900	 0.25820	 0.14010	 0.04020	 -0.07990	 -0.07570	 0.09390	 -0.05250	 -0.37850	 0.13720	0.13640	 -0.52865	 0.00526	 0.00222	 0.00144	 0.08867	 0.38254	 0.03069	 -0.00502	 0.12199	1.53284	 0.65238	 0.28040	 0.49937	 1.53394	 3.07173
-2.60590	 7829.00000	 19.15930	 -0.06290	 0.03030	 3.98000	 1.46260	 2.07650	 -0.90710	 -0.04380	0.01290	 0.28160	 0.16720	 0.04100	 -0.15850	 -0.10930	 0.07770	 -0.01060	 -0.81950	 0.16740	0.01810	 -0.81476	 0.00495	 0.00254	 0.00109	 0.09061	 0.37597	 0.01524	 -0.00740	 0.12065	1.61223	 0.62026	 0.31783	 0.57305	 1.02250	 1.78432
-2.60590	 10192.00000	 20.02320	 -0.05050	 0.00430	 3.66250	 1.42240	 2.01740	 -0.85230	 -0.02340	0.02120	 0.29180	 0.15210	 0.03300	 -0.17200	 -0.22020	 0.07550	 -0.02240	 -0.83740	 0.16960	0.11590	 -1.42487	 0.00468	 0.00274	 0.00154	 0.01230	 0.37342	 0.00861	 -0.01251	 0.12004	1.66838	 0.59938	 0.31589	 0.56269	 0.96838	 1.72099
-2.60590	 13273.00000	 20.98430	 -0.03430	 -0.02120	 3.26040	 1.33850	 1.88370	 -0.76760	 0.03340	0.01530	 0.30660	 0.11160	 0.04430	 -0.17550	 -0.20600	 0.07650	 -0.03290	 -0.90850	 0.16480	0.10860	 -1.14188	 0.00427	 0.00307	 0.00148	 -0.05788	 0.36744	 -0.01348	 -0.00964	 0.11843	1.74340	 0.57359	 0.30078	 0.52152	 0.91047	 1.74581
-2.60590	 17291.00000	 22.02060	 0.00800	 -0.03580	 2.82900	 1.25440	 1.79050	 -0.69060	 0.03940	-0.00250	 0.23010	 0.06450	 0.02950	 -0.13870	 -0.23620	 0.07940	 -0.04480	 -0.68310	 0.14020	0.01500	 0.20741	 0.00387	 0.00278	 0.00067	 -0.09315	 0.36660	 -0.01751	 0.00167	 0.11757	1.81638	 0.55055	 0.31176	 0.57597	 0.98870	 1.71657
-2.60590	 22531.00000	 23.29610	 0.04280	 -0.04060	 2.41100	 1.13240	 1.58500	 -0.58270	 0.07790	-0.00840	 0.33040	 -0.03620	 -0.01380	 -0.21090	 -0.23710	 0.11440	 0.01410	 -0.91560	 0.20200	-0.06100	 0.82590	 0.00338	 0.00458	 -0.00079	 -0.09985	 0.35265	 -0.03985	 0.00627	 0.11363	1.94317	 0.51462	 0.31231	 0.57773	 0.95576	 1.65433
-2.60590	 29366.00000	 24.68660	 0.08550	 -0.02960	 1.88200	 0.97210	 1.30750	 -0.42300	 0.02880	-0.01440	 0.38500	 -0.00470	 -0.00260	 -0.28010	 -0.27230	 0.10580	 -0.00750	 -1.09050	 0.24660	-0.11800	 1.94974	 0.00274	 0.00643	 -0.00109	 -0.06870	 0.31273	 -0.01836	 0.01277	 0.10170	2.29678	 0.43539	 0.33442	 0.61762	 0.88036	 1.42540
-2.60590	 40062.00000	 26.32550	 0.20370	 0.02240	 1.02560	 0.68590	 0.79050	 -0.16740	 0.02820	-0.02370	 0.25030	 -0.03810	 0.00180	 -0.21210	 -0.17670	 0.09650	 0.01090	 -0.70490	 0.20980	-0.10770	 8.05821	 0.00165	 0.00807	 -0.00209	 0.04875	 0.19959	 -0.03132	 0.03219	 0.06757	4.05691	 0.24649	 0.37693	 0.78208	 0.98912	 1.26473
-2.60590	 45142.00000	 27.00730	 0.15790	 -0.00130	 0.38230	 0.66590	 0.36350	 -0.01250	 0.02020	-0.05590	 0.08600	 -0.02690	 -0.02580	 -0.12160	 -0.06000	 0.04740	 0.02880	 -0.22440	 0.15000	-0.03510	 77.39525	 0.00093	 0.00728	 -0.00226	 -0.00276	 0.02477	 -0.05419	 0.11362	 0.04058	11.62524	 0.08602	 0.52929	 1.52753	 1.20669	 0.78996
-2.60590	 50222.00000	 27.11920	 0.06660	 -0.02320	 0.19350	 0.50920	 0.22590	 0.07000	 -0.01250	-0.04840	 -0.00500	 0.00100	 -0.00340	 -0.02800	 -0.00530	 0.00520	 0.01060	 -0.02030	 -0.00680	-0.00940	 -34.66109	 0.00061	 -0.00026	 -0.00046	 -0.04902	 -0.22300	 0.05979	 0.14271	 0.09165	5.98332	 0.16713	 1.03030	 -0.94263	 -0.24109	 0.25576
-2.60590	 55302.00000	 27.10900	 0.04960	 -0.02590	 0.16300	 0.45700	 0.20140	 0.06880	 -0.00870	-0.03450	 -0.00800	 0.00030	 -0.00600	 -0.00610	 0.00110	 -0.00160	 0.00120	 -0.00780	 -0.01840	-0.00980	 -26.63164	 0.00054	 -0.00124	 -0.00068	 -0.05474	 -0.25208	 0.04802	 0.11372	 0.09370	5.93772	 0.16841	 0.65714	 -2.25534	 -2.15047	 0.95350
-2.60590	 60382.00000	 27.09070	 0.01850	 -0.03270	 0.15930	 0.46080	 0.18600	 0.05340	 -0.01080	-0.03370	 -0.01040	 -0.00230	 0.00060	 -0.02990	 -0.00040	 0.00290	 0.00280	 -0.00710	 -0.01960	-0.00220	 -32.25546	 0.00053	 -0.00122	 -0.00018	 -0.06916	 -0.19710	 0.06274	 0.11511	 0.07833	7.29753	 0.13703	 0.72325	 -1.81536	 -0.65539	 0.36102
-2.60590	 65462.00000	 27.11870	 -0.02450	 -0.01360	 0.14910	 0.41910	 0.20200	 0.05010	 -0.01200	-0.02570	 -0.00970	 0.00390	 0.00880	 -0.01020	 -0.00400	 -0.00510	 0.00440	 -0.00720	 -0.02300	-0.00130	 -27.15665	 0.00051	 -0.00178	 0.00054	 -0.02873	 -0.20042	 0.06915	 0.08833	 0.07311	7.44310	 0.13435	 0.60847	 -2.09873	 -1.70731	 0.81350
-2.60590	 70542.00000	 27.13470	 -0.03230	 0.00410	 0.14460	 0.41150	 0.24790	 0.04500	 -0.00990	-0.01850	 -0.00490	 0.00370	 0.00500	 -0.01410	 -0.00310	 -0.00380	 0.00680	 -0.00100	 -0.02290	-0.00080	 -22.34811	 0.00053	 -0.00143	 0.00036	 0.00866	 -0.18448	 0.05229	 0.05792	 0.06052	8.45761	 0.11824	 0.72468	 -3.69307	 -1.53072	 0.41448
-2.60590	 75622.00000	 27.13110	 -0.03070	 0.06350	 0.14070	 0.41130	 0.19500	 0.04800	 -0.00730	-0.02830	 -0.00790	 0.00000	 -0.00510	 -0.01070	 -0.00190	 0.00070	 0.00220	 -0.00450	 -0.01680	-0.00060	 -30.52289	 0.00049	 -0.00117	 -0.00028	 0.13410	 -0.19953	 0.04407	 0.09993	 0.07459	7.38135	 0.13548	 0.70000	 -2.11828	 -1.41733	 0.66909
-2.60590	 80702.00000	 27.15210	 -0.03590	 0.08390	 0.14290	 0.41190	 0.22250	 0.05830	 -0.00760	-0.02730	 -0.01230	 0.00060	 0.00330	 -0.01990	 -0.00200	 -0.00450	 0.00520	 -0.00900	 -0.04530	0.00040	 -25.09217	 0.00051	 -0.00290	 0.00020	 0.17704	 -0.24030	 0.04262	 0.09018	 0.08282	6.39842	 0.15629	 0.72947	 -3.45872	 -2.24571	 0.64929
-2.60590	 85782.00000	 27.15290	 -0.01950	 0.09670	 0.14620	 0.44030	 0.23490	 0.06860	 -0.01040	-0.02450	 -0.00170	 0.00000	 -0.00310	 -0.01280	 -0.00110	 -0.00310	 0.00230	 -0.00730	 -0.00660	-0.00290	 -19.65382	 0.00054	 -0.00050	 -0.00027	 0.20405	 -0.27038	 0.05612	 0.07618	 0.08868	6.04445	 0.16544	 0.57895	 -1.86676	 -0.50114	 0.26845
-2.60590	 90862.00000	 27.16590	 -0.06100	 0.12370	 0.14620	 0.42700	 0.22360	 0.06610	 -0.00840	-0.01970	 -0.00480	 0.00280	 0.00100	 -0.00750	 -0.00330	 -0.00300	 0.00600	 -0.00670	 -0.02950	-0.00920	 -16.59581	 0.00052	 -0.00170	 -0.00025	 0.26089	 -0.26455	 0.04646	 0.06376	 0.08656	6.19081	 0.16153	 0.79088	 -5.21166	 -3.89883	 0.74810
-2.60590	 95942.00000	 27.17840	 -0.08510	 0.13390	 0.14390	 0.43480	 0.23500	 0.07280	 -0.00780	-0.02900	 -0.00860	 0.00180	 -0.00310	 -0.01310	 -0.00090	 -0.00330	 0.00430	 -0.00750	 -0.03010	-0.00490	 -21.71995	 0.00054	 -0.00187	 -0.00028	 0.28228	 -0.29104	 0.04242	 0.09072	 0.09631	5.54850	 0.18023	 0.71667	 -3.26769	 -2.23596	 0.68426
-2.60590	 101022.00000	 27.17090	 -0.11060	 0.12200	 0.14170	 0.44120	 0.23550	 0.06610	 -0.01300	-0.02220	 -0.00810	 0.00020	 0.00060	 -0.02410	 -0.00010	 -0.00100	 0.00260	 -0.00500	 -0.04040	-0.01610	 -18.56487	 0.00054	 -0.00219	 -0.00068	 0.25726	 -0.26436	 0.07116	 0.06887	 0.08520	6.32741	 0.15804	 0.81616	 -4.95007	 -1.67583	 0.33855
