-1.30290	 1564.00000	 14.69120	 -0.07050	 -3.27710	 5.86460	 1.71540	 4.52700	 -0.83520	 0.45920	-0.10940	 0.60550	 -0.64570	 -0.05430	 -0.48790	 -0.45290	 0.24320	 -0.16810	 -1.75520	 0.07890	-1.29100	 7.46249	 0.00803	 0.00279	 -0.00599	 -12.57484	 0.26332	 -0.08912	 0.03926	 0.06957	2.03648	 0.49104	 0.08506	 0.12092	 0.16072	 1.32919
-1.30290	 2044.00000	 15.43150	 -0.03100	 -3.21800	 5.78330	 1.85230	 4.58290	 -1.02540	 0.61910	-0.18690	 0.43430	 -0.92570	 -0.16200	 -0.44810	 -0.90280	 0.29040	 -0.15110	 -2.83610	 0.12810	-2.11930	 10.32992	 0.00810	 0.00254	 -0.00956	 -11.77933	 0.31329	 -0.12025	 0.06415	 0.08530	1.77714	 0.56270	 0.15021	 0.24519	 0.26884	 1.09646
-1.30290	 2670.00000	 15.82850	 -0.05820	 -3.01500	 5.65190	 2.05890	 4.57710	 -1.04410	 0.77940	-0.23610	 0.50070	 -0.75230	 -0.36160	 -0.59650	 -1.13030	 0.41910	 -0.08300	 -3.27420	 0.06320	-2.18550	 12.74187	 0.00815	 0.00291	 -0.00978	 -10.78446	 0.30607	 -0.15324	 0.07691	 0.08712	1.92338	 0.51992	 0.06429	 0.09679	 0.09060	 0.93607
-1.30290	 3487.00000	 16.38080	 -0.05330	 -2.80640	 6.07830	 2.19500	 4.59270	 -1.13990	 1.01700	-0.40210	 0.70780	 -1.72030	 -0.51170	 -0.86470	 -1.88100	 0.45990	 0.14730	 -5.02020	 0.13890	-3.13370	 19.43031	 0.00853	 0.00370	 -0.01519	 -9.72168	 0.31207	 -0.19248	 0.12664	 0.09395	1.81594	 0.55068	 0.10631	 0.16456	 0.13824	 0.84009
-1.30290	 4552.00000	 16.88220	 -0.05530	 -2.47690	 6.22740	 2.35930	 4.47130	 -1.18160	 1.07860	-0.41650	 0.83660	 -2.05350	 -0.80180	 -1.30500	 -2.45820	 0.46760	 0.27610	 -5.74370	 0.31580	-3.22510	 19.41695	 0.00866	 0.00452	 -0.01696	 -8.34670	 0.30827	 -0.20440	 0.12823	 0.09595	1.88314	 0.53103	 0.19494	 0.32950	 0.20618	 0.62574
-1.30290	 5941.00000	 17.40870	 -0.06790	 -2.06740	 6.39240	 2.57560	 4.25570	 -1.24880	 1.09370	-0.46100	 1.75240	 -2.29450	 -1.16120	 -2.04870	 -2.89790	 0.49580	 0.67890	 -7.48200	 0.51140	-3.50290	 20.26185	 0.00877	 0.00760	 -0.01916	 -6.77254	 0.30777	 -0.20969	 0.13924	 0.10067	1.93483	 0.51684	 0.18532	 0.28081	 0.21716	 0.77336
-1.30290	 7752.00000	 18.07470	 -0.06590	 -1.56380	 6.46620	 2.51080	 3.96040	 -1.22650	 0.95080	-0.40980	 2.30470	 -2.39010	 -1.04260	 -2.52540	 -3.53310	 0.54860	 0.68670	 -9.51270	 0.77510	-3.83560	 18.47558	 0.00858	 0.01021	 -0.02046	 -4.94484	 0.30439	 -0.18789	 0.12996	 0.09995	1.94161	 0.51504	 0.21362	 0.32717	 0.28370	 0.86712
-1.30290	 10115.00000	 18.85200	 -0.08710	 -1.04140	 6.20600	 2.40060	 3.52660	 -1.10730	 0.81220	-0.39810	 2.92880	 -2.65570	 -0.85960	 -2.81950	 -3.83750	 0.71700	 0.84500	 -12.22860	 0.89430	-3.69970	 19.77469	 0.00805	 0.01363	 -0.02166	 -3.16185	 0.28688	 -0.17361	 0.13682	 0.09698	2.04013	 0.49016	 0.19698	 0.29659	 0.30340	 1.02295
-1.30290	 13196.00000	 20.09780	 -0.04940	 -0.55390	 4.95660	 1.99700	 2.85620	 -0.92650	 0.61440	-0.32880	 2.83060	 -2.64720	 -0.86910	 -2.40570	 -2.96130	 0.81760	 0.88260	 -11.85440	 1.04590	-3.12670	 19.53896	 0.00650	 0.01743	 -0.02466	 -1.57869	 0.29449	 -0.16329	 0.13767	 0.10022	2.03130	 0.49230	 0.22281	 0.35499	 0.40889	 1.15186
-1.30290	 17214.00000	 21.14650	 -0.06090	 -0.06650	 3.53820	 1.54340	 2.28250	 -0.58570	 0.29830	-0.18260	 0.54410	 -0.99310	 -0.31160	 -0.68660	 -1.52010	 0.20640	 0.17200	 -4.78480	 0.18600	-1.75910	 17.31558	 0.00488	 0.00463	 -0.01515	 -0.18018	 0.25064	 -0.10497	 0.09729	 0.08331	2.51571	 0.39750	 0.19861	 0.31962	 0.24668	 0.77180
-1.30290	 22454.00000	 22.36070	 -0.00540	 0.39060	 2.75620	 1.33810	 1.76620	 -0.55600	 0.12790	-0.11240	 0.28720	 -0.17950	 -0.12260	 -0.33180	 -0.46570	 0.08350	 0.09760	 -1.40660	 0.20170	-0.44700	 11.42879	 0.00389	 0.00356	 -0.00465	 1.00075	 0.28952	 -0.05797	 0.07311	 0.09679	2.35893	 0.42392	 0.35238	 0.67437	 0.57022	 0.84555
-1.30290	 29289.00000	 23.83390	 0.06820	 0.71060	 2.17220	 1.17720	 1.48800	 -0.59640	 0.06700	-0.02560	 0.42400	 -0.02030	 -0.06590	 -0.34260	 -0.33140	 0.14900	 0.06160	 -1.32110	 0.32490	-0.19570	 2.45787	 0.00321	 0.00676	 -0.00212	 1.70775	 0.37296	 -0.03727	 0.01934	 0.12340	1.97203	 0.50709	 0.36184	 0.72293	 0.93126	 1.28817
-1.30290	 39985.00000	 25.51710	 0.10930	 0.89820	 1.33840	 0.89060	 0.93730	 -0.31570	 0.02490	-0.02010	 0.38330	 0.01360	 0.00570	 -0.29490	 -0.25750	 0.16390	 -0.00510	 -0.93600	 0.32000	-0.06470	 3.64299	 0.00210	 0.00997	 -0.00052	 2.01597	 0.28916	 -0.02223	 0.02200	 0.09991	2.81533	 0.35520	 0.36900	 0.76762	 1.08491	 1.41334
-1.30290	 45065.00000	 26.19450	 0.15530	 0.81820	 0.86160	 0.85460	 0.67910	 -0.13710	 0.04480	-0.04330	 0.22640	 -0.03670	 0.00470	 -0.22400	 -0.16220	 0.11080	 0.02260	 -0.61640	 0.21270	-0.06510	 17.52757	 0.00159	 0.00836	 -0.00148	 1.78908	 0.15977	 -0.05857	 0.05684	 0.06002	5.94400	 0.16824	 0.38680	 0.84385	 0.94934	 1.12501
-1.30290	 50145.00000	 26.60280	 0.12260	 0.76510	 0.55680	 0.84620	 0.55220	 -0.04100	 0.03300	-0.05630	 0.15500	 -0.03840	 -0.02050	 -0.17580	 -0.10590	 0.13050	 0.01570	 -0.36100	 0.22140	-0.07710	 53.93634	 0.00130	 0.00944	 -0.00253	 1.64738	 0.05973	 -0.05951	 0.08236	 0.03562	12.14986	 0.08231	 0.43677	 1.09268	 1.25091	 1.14481
-1.30290	 55225.00000	 26.76810	 -0.19780	 0.71010	 0.20290	 0.53970	 0.30870	 0.09420	 -0.01110	-0.02570	 -0.00580	 0.00120	 0.01140	 -0.03420	 -0.00240	 0.00860	 0.00440	 -0.01680	 0.02100	-0.00770	 -15.26027	 0.00070	 0.00082	 0.00017	 1.51958	 -0.28466	 0.04435	 0.06296	 0.09288	5.52729	 0.18092	 0.88235	 2.02448	 0.58252	 0.28774
-1.30290	 60305.00000	 26.79850	 -0.27700	 0.65600	 0.16700	 0.47860	 0.22920	 0.07150	 0.00000	-0.01600	 -0.01340	 0.00500	 0.00680	 -0.02210	 -0.00210	 -0.00520	 0.00500	 -0.00510	 -0.02010	-0.01430	 -12.61363	 0.00058	 -0.00161	 -0.00010	 1.40226	 -0.25291	 0.00000	 0.04831	 0.08375	6.53215	 0.15309	 0.51938	 -1.39840	 -0.86928	 0.62163
-1.30290	 65385.00000	 26.81460	 -0.31680	 0.61330	 0.15590	 0.46140	 0.21510	 0.07670	 -0.01040	-0.02180	 -0.01120	 0.00100	 0.00210	 -0.01070	 0.00070	 0.00390	 -0.00070	 -0.00170	 -0.01640	-0.01390	 -15.86644	 0.00055	 -0.00104	 -0.00047	 1.31023	 -0.28598	 0.05679	 0.06920	 0.09579	5.78646	 0.17282	 0.69198	 -1.38285	 -1.50402	 1.08762
-1.30290	 70465.00000	 26.86270	 -0.28480	 0.61470	 0.13960	 0.43380	 0.22370	 0.06640	 -0.00400	-0.01960	 -0.01200	 0.00200	 0.00540	 -0.01870	 -0.00450	 -0.00410	 0.00030	 -0.00850	 -0.03300	-0.01200	 -16.44558	 0.00053	 -0.00224	 -0.00021	 1.31087	 -0.26982	 0.02264	 0.06292	 0.08686	6.26586	 0.15960	 0.67210	 -2.60230	 -1.69543	 0.65151
-1.30290	 75545.00000	 26.86600	 -0.35930	 0.52520	 0.14760	 0.42760	 0.21740	 0.07410	 -0.01040	-0.02030	 -0.00920	 0.00180	 0.00720	 -0.01560	 -0.00120	 -0.00420	 0.00190	 -0.00360	 -0.00980	-0.02170	 -15.32052	 0.00053	 -0.00107	 -0.00058	 1.11993	 -0.29496	 0.05806	 0.06658	 0.09693	5.56551	 0.17968	 0.42241	 -0.96902	 -0.57038	 0.58862
-1.30290	 80625.00000	 26.85110	 -0.42160	 0.49770	 0.15400	 0.43740	 0.21340	 0.08850	 -0.00700	-0.01550	 -0.01470	 0.00430	 0.00430	 -0.02550	 -0.00330	 -0.01290	 0.00150	 -0.01100	 -0.01540	-0.00730	 -9.93410	 0.00053	 -0.00195	 0.00006	 1.06189	 -0.34099	 0.03861	 0.05073	 0.11164	4.86827	 0.20541	 0.35814	 -0.78742	 -0.59551	 0.75629
-1.30290	 85705.00000	 26.89630	 -0.40190	 0.47050	 0.14400	 0.43740	 0.21800	 0.06590	 -0.00900	-0.02280	 -0.00950	 -0.00060	 -0.00360	 -0.01890	 -0.00270	 -0.00690	 0.00120	 -0.00670	 -0.03500	-0.00250	 -19.08453	 0.00053	 -0.00234	 -0.00031	 1.00218	 -0.26258	 0.05080	 0.07384	 0.08723	6.27252	 0.15943	 0.68093	 -2.98091	 -1.81915	 0.61027
-1.30290	 90785.00000	 26.91730	 -0.43220	 0.43190	 0.14110	 0.43980	 0.21300	 0.05440	 -0.00890	-0.01970	 -0.00510	 0.00310	 0.01210	 -0.01840	 -0.00380	 -0.01050	 0.00130	 -0.00560	 -0.00980	-0.00390	 -19.90696	 0.00053	 -0.00117	 0.00052	 0.91926	 -0.21838	 0.05134	 0.06436	 0.07288	7.60148	 0.13155	 0.38583	 -0.83954	 -0.44501	 0.53006
-1.30290	 95865.00000	 26.94210	 -0.43140	 0.39410	 0.14340	 0.41520	 0.21010	 0.06090	 -0.01080	-0.02930	 -0.01140	 0.00340	 0.00280	 -0.02160	 -0.00530	 -0.01130	 0.00330	 -0.00550	 -0.02690	-0.00260	 -25.69298	 0.00051	 -0.00235	 0.00017	 0.83804	 -0.24958	 0.06222	 0.09920	 0.08792	6.14367	 0.16277	 0.54234	 -1.67586	 -1.23504	 0.73696
-1.30290	 100945.00000	 26.97060	 -0.43940	 0.36010	 0.13790	 0.42290	 0.19190	 0.06760	 -0.01050	-0.02410	 -0.01310	 0.00210	 0.00400	 -0.02000	 -0.00620	 -0.00720	 0.00360	 -0.00800	 -0.03810	-0.00840	 -19.62160	 0.00050	 -0.00283	 -0.00011	 0.76494	 -0.27993	 0.06455	 0.08460	 0.09535	5.89264	 0.16970	 0.65240	 -2.54879	 -1.86801	 0.73290
