-1.62870	 129.00000	 5.17510	 0.05750	 -1.06910	 3.80350	 0.26810	 1.35070	 -0.23730	 -0.53640	0.03400	 -0.31220	 -0.51330	 -0.00800	 -0.00500	 0.80660	 -0.01170	 0.06900	 4.38570	 0.05320	-0.91020	 -8.15376	 0.00360	 -0.00182	 -0.00962	 -11.67227	 0.23499	 0.23666	 -0.05650	 0.04421	1.11837	 0.89416	 -0.19653	 0.17028	 5.63919	 33.11636
-1.62870	 144.00000	 5.45330	 0.02810	 -1.13970	 3.75620	 0.24430	 1.38650	 -0.19860	 -0.54120	0.03370	 -0.34270	 -0.48000	 -0.00560	 0.03290	 0.78650	 0.00430	 0.06430	 4.31800	 0.02930	-0.92460	 -9.63066	 0.00358	 -0.00209	 -0.00954	 -11.80449	 0.20732	 0.23715	 -0.05790	 0.03739	1.21277	 0.82456	 -0.09479	 0.08549	 0.87795	 10.26953
-1.62870	 164.00000	 6.16930	 -0.00310	 -1.26090	 4.22190	 0.22940	 1.51720	 -0.18730	 -0.60820	0.03980	 -0.35750	 -0.55090	 -0.01400	 0.05830	 0.97360	 0.01430	 0.07030	 4.44270	 0.00650	-1.04630	 -11.99653	 0.00396	 -0.00206	 -0.00984	 -11.55120	 0.19032	 0.24031	 -0.06746	 0.03208	1.19802	 0.83471	 -0.01931	 0.01817	 0.10841	 5.96733
-1.62870	 190.00000	 6.83650	 -0.02320	 -1.42130	 4.73280	 0.26490	 1.69850	 -0.27870	 -0.70290	0.05000	 -0.33560	 -0.42570	 -0.02060	 0.07340	 1.08660	 -0.00090	 0.07750	 4.41610	 -0.00280	-1.21080	 -10.17091	 0.00445	 -0.00185	 -0.00902	 -11.74442	 0.24891	 0.24791	 -0.07454	 0.04229	0.93555	 1.06889	 0.00825	 -0.00834	 -0.03673	 4.40214
-1.62870	 224.00000	 7.63030	 -0.03590	 -1.58000	 5.36740	 0.34670	 1.94440	 -0.34450	 -0.78320	0.05940	 -0.26340	 -0.41210	 -0.02970	 0.07500	 1.11990	 0.02080	 0.05620	 3.99440	 -0.01650	-1.45880	 -9.78296	 0.00509	 -0.00123	 -0.00904	 -11.69885	 0.25254	 0.24244	 -0.07235	 0.04565	0.99175	 1.00832	 0.06368	 -0.06245	 -0.20455	 3.27546
-1.62870	 268.00000	 8.35840	 -0.04220	 -1.74980	 5.80980	 0.41190	 2.19220	 -0.43170	 -0.82390	0.05970	 -0.20670	 -0.27870	 -0.02940	 0.09710	 1.13440	 0.03130	 0.03160	 3.88680	 -0.03770	-1.79120	 -7.87352	 0.00559	 -0.00092	 -0.00909	 -11.82390	 0.27907	 0.23086	 -0.06283	 0.05180	0.94514	 1.05804	 0.17691	 -0.18033	 -0.37160	 2.06062
-1.62870	 325.00000	 9.21950	 -0.05830	 -1.94720	 6.27210	 0.49330	 2.40780	 -0.52630	 -0.80470	0.07680	 0.07600	 0.19370	 -0.02230	 0.04530	 1.09690	 0.03340	 -0.04780	 2.83990	 -0.04630	-1.72400	 -8.30225	 0.00609	 0.00025	 -0.00617	 -11.92586	 0.29921	 0.20707	 -0.07047	 0.05798	0.92748	 1.07820	 -0.73376	 -0.55773	 -0.91699	 1.64415
-1.62870	 400.00000	 10.05100	 -0.06130	 -2.09790	 6.30970	 0.62790	 2.65640	 -0.62910	 -0.69570	0.08270	 0.32960	 0.33450	 -0.03400	 0.02640	 1.07310	 0.06300	 -0.09460	 1.05410	 -0.09220	-1.80220	 -7.48903	 0.00637	 0.00114	 -0.00570	 -11.78982	 0.31606	 0.16993	 -0.06403	 0.06614	0.98958	 1.01053	 -0.30692	 -0.27476	 -2.14189	 7.79554
-1.62870	 497.00000	 10.81860	 -0.04890	 -2.25090	 6.21250	 0.75250	 2.78110	 -0.72220	 -0.60630	0.10340	 0.59220	 0.41660	 -0.01520	 -0.04160	 0.71280	 0.04030	 -0.13350	 -0.06980	 -0.06990	-1.63030	 -8.14787	 0.00647	 0.00210	 -0.00460	 -11.75319	 0.33402	 0.14586	 -0.07148	 0.07486	1.03144	 0.96952	 -0.12424	 -0.11776	 -1.57824	 13.40190
-1.62870	 625.00000	 11.58940	 -0.06500	 -2.39780	 5.82530	 0.89570	 2.95000	 -0.76080	 -0.39420	0.07440	 0.73880	 0.35600	 -0.01480	 -0.15440	 0.54170	 0.08160	 -0.17940	 -0.72390	 -0.02470	-1.73110	 -5.58530	 0.00642	 0.00300	 -0.00524	 -11.68934	 0.33307	 0.09509	 -0.04577	 0.07904	1.17172	 0.85344	 -0.03104	 -0.03323	 -0.15924	 4.79211
