-0.16290	 738.00000	 14.65310	 -0.25310	 -1.26960	 12.81780	 2.03690	 14.28250	 -0.87800	 -0.89940	-0.16120	 2.08780	 -2.71480	 0.10610	 -0.42670	 8.17510	 0.24580	 -0.40410	 10.05100	 -0.49350	-2.65250	 10.40359	 0.01929	 0.00230	 -0.00657	 -4.95196	 0.17183	 0.06647	 0.02989	 0.03064	2.28179	 0.43825	 -0.26819	 -0.23475	 -1.12237	 4.78111
-0.16290	 954.00000	 15.05710	 -0.32230	 -1.30410	 12.50800	 2.39400	 14.47030	 -0.84500	 -0.92150	-0.06950	 2.49860	 -2.84860	 -0.04510	 -0.71670	 7.43430	 0.46570	 -0.17560	 8.85440	 -0.56490	-3.41370	 4.70191	 0.01945	 0.00297	 -0.00781	 -4.95005	 0.15442	 0.06850	 0.01181	 0.02887	2.82360	 0.35416	 -0.23543	 -0.22226	 -0.78664	 3.53929
-0.16290	 1236.00000	 15.94090	 -0.35280	 -1.18140	 12.82850	 2.93280	 15.06810	 -1.33800	 -0.78380	-0.07420	 1.15360	 -2.59640	 -0.18670	 0.16570	 7.84430	 0.81630	 -0.23290	 10.37200	 -1.18100	-3.75630	 3.17414	 0.02041	 0.00093	 -0.00772	 -4.23851	 0.21814	 0.05638	 0.01116	 0.04347	2.18857	 0.45692	 -1.49702	 -0.83569	 -4.73107	 5.66126
-0.16290	 1605.00000	 16.21500	 -0.41370	 -1.31210	 12.59400	 3.48170	 15.26170	 -1.47380	 -0.76660	-0.07870	 1.47390	 -1.40170	 -0.07280	 0.22270	 7.06600	 1.35210	 -0.39690	 9.14090	 -1.47990	-2.76680	 3.05666	 0.02075	 0.00156	 -0.00493	 -4.62623	 0.22257	 0.05529	 0.01080	 0.04710	2.35904	 0.42390	 -1.09940	 -0.73990	 -6.31634	 8.53676
-0.16290	 2085.00000	 16.49750	 -0.49140	 -1.24540	 12.65120	 4.21330	 15.89830	 -1.52630	 -0.75560	-0.16730	 2.20200	 -2.91440	 -0.04290	 0.36710	 7.41160	 1.40590	 -0.84830	 8.95340	 -1.78250	-3.07860	 6.25530	 0.02169	 0.00203	 -0.00670	 -4.31708	 0.20906	 0.05328	 0.02044	 0.04687	2.74403	 0.36443	 -0.97650	 -0.68229	 -4.82281	 7.06859
-0.16290	 2711.00000	 16.72010	 -0.61050	 -1.37580	 12.58290	 4.95930	 16.42240	 -1.70830	 -0.62120	-0.20060	 2.12670	 -2.84440	 -0.57100	 0.64940	 8.37230	 2.17030	 -0.24560	 7.35590	 -1.82530	-1.74910	 6.69738	 0.02249	 0.00265	 -0.00553	 -4.70394	 0.21625	 0.04321	 0.02223	 0.05064	2.88325	 0.34683	 -0.73848	 -0.60071	 -2.11083	 3.51391
-0.16290	 3528.00000	 16.89560	 -0.76360	 -1.17760	 12.00800	 5.99040	 16.60500	 -2.18230	 -0.28310	-0.23480	 1.87430	 -1.67090	 -0.30090	 0.65320	 6.06680	 2.29870	 -0.76990	 4.94250	 -1.91520	-1.73870	 6.14100	 0.02291	 0.00237	 -0.00390	 -3.98699	 0.25731	 0.02005	 0.02354	 0.06343	2.72924	 0.36640	 -0.84826	 -0.64572	 -2.66306	 4.12415
-0.16290	 4593.00000	 17.10200	 -0.92010	 -1.13460	 12.00500	 7.05920	 16.49780	 -2.51920	 -0.10080	-0.24670	 2.32290	 -2.36180	 -0.89650	 0.04870	 5.93560	 2.87090	 -0.05760	 2.49550	 -1.09380	-4.12110	 5.59302	 0.02355	 0.00420	 -0.00755	 -3.79562	 0.27366	 0.00716	 0.02286	 0.07118	2.78882	 0.35857	 -0.26678	 -0.29619	 -1.21828	 4.11324
-0.16290	 5982.00000	 17.30930	 -1.15140	 -0.91020	 11.88280	 8.58980	 17.16870	 -3.00530	 0.18760	-0.33220	 3.05130	 -1.59250	 -1.65070	 -0.10730	 4.88030	 3.69330	 0.39060	 0.76190	 0.32110	-7.09980	 6.30776	 0.02492	 0.00683	 -0.01000	 -3.01009	 0.29747	 -0.01313	 0.02736	 0.08033	2.84091	 0.35200	 0.04544	 0.06703	 0.19411	 2.89612
-0.16290	 7793.00000	 18.36510	 -1.33200	 -0.79050	 12.44540	 10.41470	 17.64010	 -3.38440	 0.74830	-0.47220	 4.23750	 -1.57340	 -2.11520	 -2.44130	 2.14510	 6.13520	 0.60850	 -5.64340	 3.18290	-6.94400	 7.94278	 0.02682	 0.01218	 -0.00955	 -2.46470	 0.29727	 -0.05050	 0.03484	 0.08437	3.04774	 0.32811	 0.23480	 0.42687	 0.98537	 2.30834
-0.16290	 10156.00000	 18.56570	 -1.47460	 -0.57940	 12.93480	 11.97830	 17.38210	 -3.79290	 1.06930	-0.41320	 4.31630	 -2.00770	 -2.19540	 -4.05230	 1.01320	 7.25800	 1.31830	 -6.87990	 6.45520	-9.55830	 6.21731	 0.02800	 0.01551	 -0.01184	 -1.78751	 0.30472	 -0.07131	 0.02864	 0.09021	3.13951	 0.31852	 0.35804	 0.76443	 1.40063	 1.83225
-0.16290	 13237.00000	 18.85310	 -1.85460	 -0.36840	 13.64280	 13.29300	 16.53090	 -4.72560	 1.33070	-0.40610	 3.53800	 -1.69720	 -4.05760	 -5.98750	 -1.28990	 7.66560	 1.60690	 -10.88780	 16.07370	-7.89370	 4.91171	 0.02878	 0.02284	 -0.01143	 -1.11945	 0.35091	 -0.08861	 0.02740	 0.10912	2.80265	 0.35681	 0.58927	 1.90386	 2.22232	 1.16727
-0.16290	 17255.00000	 19.20430	 -2.00520	 -0.11080	 14.80050	 13.91920	 15.23610	 -5.20170	 1.01430	-0.31580	 4.36010	 -2.04840	 -4.06230	 -10.15100	 -5.36510	 7.76980	 1.48780	 -16.88070	 22.26210	-9.50920	 3.47422	 0.02910	 0.02847	 -0.01293	 -0.33057	 0.36241	 -0.06754	 0.02169	 0.11856	2.67098	 0.37439	 0.64730	 2.49868	 2.03611	 0.81487
-0.16290	 22495.00000	 19.37110	 -1.93790	 0.15070	 16.37880	 14.78710	 14.68050	 -6.01100	 1.15250	-0.35990	 6.27440	 -0.46680	 -4.51570	 -13.07390	 -9.38970	 8.02140	 0.89510	 -22.16700	 31.66700	-10.14410	 3.42641	 0.03036	 0.03648	 -0.01201	 0.44573	 0.38625	 -0.07432	 0.02443	 0.13135	2.45561	 0.40723	 0.68897	 3.10953	 2.28944	 0.73626
-0.16290	 29330.00000	 20.04720	 -1.85340	 0.34190	 17.94590	 14.25800	 14.35060	 -6.89120	 1.33640	-0.33610	 8.48780	 -0.98320	 -4.23490	 -19.54730	 -14.12710	 8.45170	 0.41120	 -32.46810	 38.16900	-10.26500	 2.79224	 0.03082	 0.04308	 -0.01210	 0.97707	 0.43081	 -0.08328	 0.02350	 0.14820	2.06656	 0.48390	 0.69262	 3.18658	 1.90838	 0.59888
-0.16290	 40026.00000	 20.45230	 -1.44420	 0.40360	 20.61980	 14.65770	 14.72010	 -8.22250	 1.91060	-0.45100	 12.73040	 -0.60840	 -2.60510	 -25.48250	 -20.94260	 10.33070	 0.73020	 -41.18980	 43.89070	-11.38770	 3.13950	 0.03310	 0.04873	 -0.01063	 1.13051	 0.47296	 -0.10967	 0.03070	 0.16471	1.77996	 0.56181	 0.65556	 2.67713	 1.71346	 0.64004
-0.16290	 45106.00000	 20.75790	 -1.08460	 0.33850	 22.44580	 17.60960	 15.60000	 -8.66140	 2.00420	-1.01840	 17.17790	 -5.20400	 -3.16280	 -30.11590	 -26.03370	 14.28890	 2.86420	 -51.99460	 43.52550	-6.56780	 6.70600	 0.03685	 0.04903	 -0.00976	 0.93424	 0.43566	 -0.10711	 0.06144	 0.15670	2.01920	 0.49524	 0.58040	 1.94798	 1.43736	 0.73787
-0.16290	 50186.00000	 21.12630	 -0.92770	 0.12290	 22.70020	 17.90270	 15.71450	 -8.58840	 2.00860	-1.12030	 17.87950	 -3.49460	 -2.79330	 -31.28570	 -27.32270	 16.43810	 2.21520	 -53.43190	 39.67970	-7.06900	 7.43189	 0.03729	 0.04781	 -0.00863	 0.33331	 0.42603	 -0.10635	 0.06679	 0.15379	2.06701	 0.48379	 0.53623	 1.63374	 1.26328	 0.77324
-0.16290	 55266.00000	 21.57570	 -0.77090	 0.05380	 22.97190	 18.13080	 15.80770	 -8.24040	 2.09620	-1.25750	 22.55410	 -5.72800	 -3.50500	 -33.43720	 -28.41310	 16.83240	 3.71980	 -64.49840	 37.60420	-8.67350	 8.67650	 0.03768	 0.04923	 -0.01145	 0.14287	 0.40378	 -0.11000	 0.07428	 0.14647	2.17505	 0.45976	 0.48843	 1.33619	 1.11849	 0.83708
-0.16290	 60346.00000	 22.17860	 -0.67870	 -0.01510	 23.41420	 18.61620	 14.87220	 -8.50790	 2.17050	-1.38410	 26.18940	 -6.38810	 -2.82150	 -38.85810	 -31.74010	 19.64880	 4.61650	 -81.79420	 47.31190	-11.36110	 9.24016	 0.03768	 0.05957	 -0.01316	 -0.03901	 0.40751	 -0.11631	 0.08318	 0.15148	2.15971	 0.46302	 0.50791	 1.44504	 1.21436	 0.84036
-0.16290	 65426.00000	 23.10070	 -0.73780	 0.00110	 21.68900	 18.39680	 13.45810	 -7.89350	 2.04290	-1.61820	 32.40720	 -8.58440	 -2.80130	 -43.86410	 -32.64430	 22.38820	 4.56120	 -94.61160	 53.58430	-11.12110	 11.58535	 0.03545	 0.07366	 -0.01530	 0.00273	 0.39517	 -0.11957	 0.10284	 0.15049	2.28314	 0.43799	 0.49441	 1.36040	 1.21911	 0.89614
-0.16290	 70506.00000	 23.90760	 -0.88310	 0.03220	 19.56590	 17.32900	 11.36770	 -7.70510	 1.56090	-1.30460	 39.53030	 -5.72580	 -2.48080	 -49.87640	 -30.29050	 21.83800	 5.15940	 -104.96570	 64.02860	-11.96340	 9.60998	 0.03196	 0.09455	 -0.01521	 0.07717	 0.41845	 -0.10466	 0.09295	 0.16192	2.21747	 0.45096	 0.51061	 1.41778	 1.28216	 0.90435
-0.16290	 75586.00000	 25.23520	 -1.42640	 -0.05250	 9.13000	 10.97080	 5.08530	 -4.48170	 0.91100	-0.86630	 27.42900	 -4.66490	 -3.54700	 -31.18870	 -11.36920	 12.36570	 2.35650	 -47.44350	 47.70550	-5.42090	 10.94019	 0.01668	 0.12642	 -0.01970	 -0.11920	 0.44780	 -0.13370	 0.11598	 0.18124	2.40342	 0.41607	 0.54520	 1.58556	 1.51978	 0.95852
-0.16290	 80666.00000	 26.50500	 -2.31880	 0.10000	 0.65770	 2.12390	 0.50660	 0.05840	 -0.00080	-0.06050	 0.42230	 -0.07110	 0.07260	 1.08730	 0.16510	 0.34900	 -0.04430	 0.78530	 6.07140	-0.05720	 -46.01185	 0.00218	 0.07573	 -0.00062	 0.21617	 -0.04941	 0.00139	 0.05833	 0.02557	25.25803	 0.03959	 0.88728	 11.08226	 5.57152	 0.50274
-0.16290	 85746.00000	 26.52030	 -2.36780	 0.13000	 0.25520	 0.56910	 0.25670	 0.07790	 -0.00910	-0.01810	 -0.00350	 0.00000	 0.00370	 -0.03600	 -0.00200	 0.01440	 0.00450	 -0.00470	 -0.01020	-0.02220	 -13.08053	 0.00072	 0.00002	 -0.00062	 0.28086	 -0.20441	 0.03555	 0.04736	 0.07398	7.11596	 0.14053	 -14.57143	 -0.68829	 -0.28185	 0.40949
-0.16290	 90826.00000	 26.61130	 -2.27070	 0.16670	 0.29170	 0.71290	 0.29350	 0.08540	 -0.00050	-0.02510	 0.03280	 -0.01310	 -0.03050	 -0.04380	 0.00490	 0.05970	 0.01510	 0.00330	 0.37420	-0.04500	 -16.37864	 0.00086	 0.01308	 -0.00248	 0.35891	 -0.18727	 0.00171	 0.05487	 0.06857	8.00902	 0.12486	 0.80180	 5.49349	 7.01102	 1.27624
-0.16290	 95906.00000	 26.63430	 -2.29340	 0.16880	 0.19820	 0.48510	 0.22840	 0.07920	 -0.00300	-0.00970	 -0.00240	 -0.00370	 -0.00530	 -0.01560	 -0.00470	 0.00690	 0.00520	 0.00050	 0.01570	-0.00010	 -6.98251	 0.00060	 0.00081	 -0.00036	 0.36312	 -0.25542	 0.01410	 0.02914	 0.08752	6.07957	 0.16449	 0.77723	 2.14907	 0.95292	 0.44341
-0.16290	 100986.00000	 26.67210	 -2.28060	 0.12380	 0.19320	 0.47480	 0.21270	 0.08710	 -0.00600	-0.00870	 -0.00540	 -0.00360	 -0.00320	 -0.01290	 0.00010	 0.00220	 0.00000	 0.00710	 -0.00660	-0.01170	 -5.70408	 0.00058	 -0.00040	 -0.00076	 0.26594	 -0.28758	 0.02960	 0.02738	 0.09939	5.42421	 0.18436	 0.67347	 -1.13189	 -0.49658	 0.43872
-0.16290	 106066.00000	 26.70270	 -2.25230	 0.12340	 0.17170	 0.46060	 0.21340	 0.08690	 -0.00170	-0.00870	 0.00060	 0.00230	 0.00830	 -0.01190	 -0.00260	 -0.00120	 0.00430	 -0.00150	 -0.01440	-0.02410	 -5.71712	 0.00056	 -0.00065	 -0.00058	 0.26478	 -0.30901	 0.00888	 0.02775	 0.10327	5.27398	 0.18961	 0.96000	 -10.73313	 -0.99251	 0.09247
