-1.79150	 86.00000	 3.07620	 0.02910	 -0.42140	 2.07370	 0.20840	 0.76800	 -0.01790	 -0.23860	0.00490	 -0.11180	 -0.23640	 -0.00050	 0.01010	 0.36130	 0.00440	 0.01000	 2.02890	 0.00720	-0.19480	 -15.30927	 0.00203	 -0.00120	 -0.00517	 -7.80024	 0.02723	 0.18907	 -0.01225	 0.00608	11.22932	 0.08905	 -0.07186	 0.06435	 0.71200	 11.06433
-1.79150	 101.00000	 3.46730	 -0.00030	 -0.50340	 2.24480	 0.20740	 0.78510	 -0.05190	 -0.26410	0.00450	 -0.13880	 -0.19620	 -0.00270	 0.01310	 0.41850	 0.00590	 0.02250	 2.07740	 0.00250	-0.30330	 -4.95545	 0.00216	 -0.00147	 -0.00566	 -8.26077	 0.07606	 0.19894	 -0.01115	 0.01609	3.98121	 0.25118	 -0.01917	 0.01800	 0.18691	 10.38667
-1.79150	 121.00000	 4.18220	 0.00400	 -0.62900	 2.74130	 0.20820	 0.91590	 -0.08380	 -0.34320	0.00890	 -0.25550	 -0.34150	 -0.00570	 0.02130	 0.66480	 -0.00050	 0.04020	 2.94890	 0.00950	-0.46870	 -6.06239	 0.00257	 -0.00233	 -0.00770	 -8.55314	 0.11092	 0.21659	 -0.02038	 0.02180	2.47059	 0.40476	 -0.03854	 0.03718	 0.43085	 11.58759
-1.79150	 147.00000	 4.97800	 -0.02050	 -0.77680	 3.28680	 0.24530	 1.08190	 -0.13020	 -0.41000	0.01540	 -0.29860	 -0.38370	 -0.00660	 0.04800	 0.75060	 0.00220	 0.06100	 3.39730	 0.00320	-0.54700	 -6.74558	 0.00307	 -0.00232	 -0.00741	 -8.86928	 0.14500	 0.21742	 -0.02989	 0.02842	1.87098	 0.53448	 -0.01091	 0.01072	 0.06605	 6.16302
-1.79150	 181.00000	 5.79830	 -0.03420	 -0.93360	 3.88700	 0.26770	 1.26570	 -0.19290	 -0.50100	0.02620	 -0.35270	 -0.43220	 -0.01830	 0.06620	 0.87090	 0.00310	 0.05840	 4.13190	 -0.00770	-0.62250	 -7.73468	 0.00361	 -0.00241	 -0.00722	 -9.14684	 0.18910	 0.22587	 -0.04501	 0.03591	1.37514	 0.72720	 0.02155	 -0.02183	 -0.11211	 5.13540
-1.79150	 225.00000	 6.74470	 -0.04300	 -1.08410	 4.50610	 0.29180	 1.50250	 -0.24900	 -0.58590	0.03330	 -0.34070	 -0.40670	 -0.02110	 0.08850	 0.98720	 0.02190	 0.04940	 4.03760	 -0.01560	-0.73220	 -7.61725	 0.00420	 -0.00194	 -0.00672	 -9.13126	 0.21715	 0.22517	 -0.05029	 0.03987	1.16155	 0.86092	 0.04665	 -0.04569	 -0.17147	 3.75248
-1.79150	 282.00000	 7.71540	 -0.03460	 -1.26060	 5.11110	 0.32800	 1.74070	 -0.32640	 -0.68820	0.04160	 -0.17600	 -0.30150	 -0.02470	 0.07810	 1.12080	 0.03030	 0.04120	 3.55740	 -0.02410	-0.94790	 -7.26324	 0.00478	 -0.00086	 -0.00648	 -9.27942	 0.25209	 0.23073	 -0.05505	 0.04583	0.99684	 1.00317	 0.14193	 -0.13495	 -0.29422	 2.18024
-1.79150	 357.00000	 8.63210	 -0.04340	 -1.41460	 5.45390	 0.42930	 1.96800	 -0.42940	 -0.71990	0.05480	 0.02000	 -0.18820	 -0.03890	 0.07500	 1.07360	 0.07450	 -0.01450	 2.44440	 -0.02830	-0.82380	 -7.27277	 0.00523	 0.00031	 -0.00489	 -9.30672	 0.28063	 0.21974	 -0.05962	 0.05514	0.99172	 1.00835	 -0.42749	 -0.36688	 -0.33496	 0.91300
-1.79150	 454.00000	 9.66480	 -0.04930	 -1.57990	 5.56000	 0.55660	 2.12730	 -0.51010	 -0.66040	0.06220	 0.23810	 0.06140	 -0.01430	 0.05250	 1.05160	 0.05640	 -0.02590	 1.06290	 -0.06980	-0.76760	 -6.95215	 0.00549	 0.00099	 -0.00319	 -9.28400	 0.28997	 0.19202	 -0.05716	 0.06233	1.08314	 0.92325	 -0.31064	 -0.28526	 -1.28279	 4.49691
-1.79150	 582.00000	 10.51040	 -0.06200	 -1.70760	 5.22720	 0.72860	 2.31450	 -0.61040	 -0.49050	0.04950	 0.42220	 0.19770	 -0.01830	 -0.00930	 0.88670	 0.09430	 -0.06100	 0.40550	 -0.05720	-0.78620	 -4.63622	 0.00551	 0.00203	 -0.00268	 -9.22808	 0.31278	 0.14102	 -0.03812	 0.07405	1.18974	 0.84052	 -0.12454	 -0.13222	 -2.78650	 21.07427
-1.79150	 748.00000	 11.17050	 -0.04150	 -1.80650	 4.80650	 0.83060	 2.44560	 -0.58300	 -0.40300	0.01880	 0.44990	 0.25450	 -0.00750	 -0.05480	 0.74440	 0.09540	 -0.10250	 0.23410	 -0.02740	-0.62980	 -1.84698	 0.00538	 0.00234	 -0.00173	 -9.18637	 0.29178	 0.11754	 -0.01319	 0.07217	1.42396	 0.70227	 -0.05291	 -0.05958	 -0.49538	 8.31489
