-0.32570	 770.00000	 14.71710	 -0.14900	 -2.07040	 12.01870	 1.79750	 12.21400	 -0.93710	 -0.68520	-0.06330	 1.36190	 -1.75350	 0.04100	 -0.25000	 6.19690	 0.17430	 -0.41020	 9.36350	 -0.13770	0.19670	 3.86439	 0.01722	 0.00195	 -0.00212	 -8.00781	 0.20161	 0.05655	 0.01351	 0.03608	1.91379	 0.52252	 -0.09846	 -0.10029	 -0.54354	 5.41963
-0.32570	 986.00000	 15.20120	 -0.19450	 -1.94650	 11.86930	 2.19050	 12.55330	 -0.87980	 -0.41630	-0.11110	 1.31820	 -1.28840	 -0.00900	 -0.25820	 6.54280	 0.38370	 -0.37460	 9.31410	 -0.34090	0.06880	 7.19714	 0.01761	 0.00186	 -0.00168	 -7.29696	 0.17254	 0.03410	 0.02119	 0.03332	2.47015	 0.40483	 -0.25048	 -0.24831	 -1.31949	 5.31400
-0.32570	 1268.00000	 15.67000	 -0.24180	 -1.99570	 11.63730	 2.64980	 12.85640	 -0.95600	 -0.41870	-0.07630	 1.37500	 -1.71850	 -0.22070	 -0.30810	 6.89020	 0.64330	 -0.32370	 6.86490	 -0.69790	0.14370	 4.56320	 0.01796	 0.00177	 -0.00241	 -7.25800	 0.17216	 0.03423	 0.01307	 0.03533	2.76297	 0.36193	 -0.52855	 -0.45974	 -1.84147	 4.00549
-0.32570	 1637.00000	 16.04710	 -0.31760	 -1.98860	 11.76510	 3.18460	 13.31950	 -0.93810	 -0.36120	-0.17100	 1.34310	 -2.26430	 -0.27680	 -0.35850	 7.31120	 0.93930	 -0.45480	 6.01250	 -1.18270	-0.12340	 10.33064	 0.01870	 0.00142	 -0.00343	 -7.06423	 0.15326	 0.02885	 0.02626	 0.03373	3.33970	 0.29943	 -1.07548	 -0.72161	 -2.61125	 3.61863
-0.32570	 2117.00000	 16.40970	 -0.41030	 -1.97140	 11.53830	 3.84350	 13.70930	 -0.96660	 0.06380	-0.28620	 1.39780	 -1.36020	 -0.54110	 -0.50060	 7.14040	 1.56650	 -0.17340	 4.82470	 -1.53020	-1.30110	 16.49346	 0.01925	 0.00179	 -0.00400	 -6.85047	 0.14515	 -0.00507	 0.03943	 0.03465	3.81269	 0.26228	 -1.06701	 -0.72885	 -2.07583	 2.84809
-0.32570	 2743.00000	 16.71930	 -0.50020	 -1.86150	 11.50590	 4.57180	 14.05470	 -1.17720	 0.14190	-0.36300	 2.17060	 -1.35250	 -0.44360	 -0.81540	 7.20180	 1.68140	 -0.42480	 1.11280	 -1.70920	-1.19660	 17.13761	 0.01994	 0.00259	 -0.00361	 -6.35305	 0.16231	 -0.01116	 0.04528	 0.04088	3.71119	 0.26946	 -0.79765	 -0.62251	 -1.84130	 2.95786
-0.32570	 3560.00000	 17.03970	 -0.62760	 -1.55440	 11.55290	 5.57040	 13.72570	 -1.62500	 0.68040	-0.42930	 2.07000	 -0.68410	 -1.17510	 -0.22900	 5.89910	 2.14640	 0.04370	 1.95070	 -2.06020	-3.83570	 14.79857	 0.02041	 0.00254	 -0.00672	 -5.21222	 0.20257	 -0.05403	 0.04910	 0.05448	3.31423	 0.30173	 -0.95548	 -0.69089	 -1.72084	 2.49075
-0.32570	 4625.00000	 17.31590	 -0.74530	 -1.36060	 11.19530	 6.82430	 14.05960	 -1.69540	 0.83440	-0.39440	 1.90510	 -0.10400	 -1.62870	 -0.26000	 5.30220	 2.83920	 -0.02530	 -0.32060	 -1.25560	-5.51870	 13.09577	 0.02122	 0.00396	 -0.00822	 -4.49280	 0.19397	 -0.06651	 0.04026	 0.05426	3.92050	 0.25507	 -0.35990	 -0.36723	 -0.76128	 2.07305
-0.32570	 6014.00000	 17.54900	 -0.89100	 -1.09520	 11.74770	 8.01700	 14.37500	 -2.13460	 1.36700	-0.38610	 2.78340	 -0.78060	 -2.61560	 -1.63310	 3.22520	 3.06360	 0.88800	 -2.94380	 -0.06070	-7.40120	 10.25264	 0.02259	 0.00617	 -0.01150	 -3.57109	 0.21996	 -0.10519	 0.03597	 0.06354	3.69577	 0.27058	 -0.01049	 -0.01466	 -0.01969	 1.34234
-0.32570	 7825.00000	 17.89000	 -1.00790	 -0.71080	 11.64920	 9.70400	 15.24379	 -2.49350	 1.55790	-0.38310	 2.92770	 -1.27160	 -3.85170	 -3.05390	 3.45320	 3.45720	 1.04560	 -5.24590	 3.85860	-10.27140	 8.73459	 0.02421	 0.01018	 -0.01530	 -2.27526	 0.23452	 -0.11691	 0.03150	 0.06893	3.84658	 0.25997	 0.37669	 0.85173	 0.78499	 0.92164
-0.32570	 10188.00000	 18.26900	 -1.22020	 -0.29780	 12.50360	 10.77720	 14.50566	 -3.04220	 1.95470	-0.30120	 3.21660	 -1.78370	 -4.38880	 -5.05860	 0.15670	 5.31270	 1.92720	 -7.31530	 6.16250	-12.58260	 5.65427	 0.02500	 0.01414	 -0.01806	 -0.93389	 0.26207	 -0.14514	 0.02409	 0.08090	3.52533	 0.28366	 0.41945	 0.99226	 0.92018	 0.92736
-0.32570	 13269.00000	 18.63180	 -1.46450	 0.01330	 13.36650	 11.69350	 13.53671	 -3.58650	 1.99900	-0.09620	 3.37500	 -2.86390	 -4.66970	 -7.76940	 -3.87120	 5.82720	 2.72340	 -11.49730	 11.50020	-12.98320	 1.53647	 0.02554	 0.01951	 -0.01934	 0.04090	 0.28687	 -0.14861	 0.00765	 0.09296	3.25925	 0.30682	 0.55550	 1.70778	 1.26867	 0.74288
-0.32570	 17287.00000	 19.12990	 -1.56940	 0.32810	 14.51450	 12.16610	 12.25508	 -4.06700	 1.85920	-0.00090	 5.77470	 -3.45370	 -4.58440	 -12.15480	 -8.49530	 5.04480	 3.56210	 -19.47470	 15.65220	-13.23470	 0.01268	 0.02576	 0.02473	 -0.01987	 0.98259	 0.30605	 -0.13940	 0.00007	 0.10445	2.99142	 0.33429	 0.59128	 2.04125	 1.20489	 0.59027
-0.32570	 22527.00000	 19.68880	 -1.60050	 0.42890	 15.99070	 12.27640	 11.32086	 -4.57570	 1.64880	-0.02660	 9.04360	 -4.37590	 -4.54760	 -17.97050	 -15.01920	 5.61830	 3.69430	 -29.01360	 23.67490	-13.50800	 0.33307	 0.02619	 0.03523	 -0.02061	 1.24793	 0.32658	 -0.12254	 0.00226	 0.11559	2.68291	 0.37273	 0.61755	 2.22369	 1.27717	 0.57435
-0.32570	 29362.00000	 20.44460	 -1.49170	 0.51600	 17.37250	 12.01830	 10.98410	 -5.56230	 1.34150	-0.03550	 13.61340	 -4.83110	 -3.96630	 -23.67700	 -22.55230	 6.74970	 2.71960	 -43.55920	 28.58210	-13.26840	 0.36567	 0.02671	 0.04410	 -0.01988	 1.44578	 0.38495	 -0.09711	 0.00309	 0.13777	2.16063	 0.46283	 0.58396	 1.88104	 1.19058	 0.63294
-0.32570	 40058.00000	 21.56620	 -1.24740	 0.18070	 19.07320	 12.69530	 11.01024	 -6.46140	 1.93650	-0.15840	 18.71710	 -7.39980	 -4.34600	 -31.70020	 -28.37090	 8.75230	 3.73070	 -69.21070	 35.56090	-16.22610	 1.40431	 0.02830	 0.05360	 -0.02379	 0.48006	 0.41523	 -0.13363	 0.01340	 0.15109	1.96420	 0.50911	 0.56419	 1.72105	 1.11139	 0.64576
-0.32570	 45138.00000	 21.91560	 -0.86330	 0.12570	 20.37410	 12.86530	 12.27770	 -6.11810	 2.22510	-0.91350	 24.20460	 -8.32640	 -4.77830	 -32.64530	 -31.47860	 12.65930	 3.79450	 -86.87320	 34.38320	-17.16740	 8.49216	 0.03012	 0.05694	 -0.02419	 0.32862	 0.37789	 -0.14069	 0.07268	 0.13590	2.07977	 0.48082	 0.48259	 1.25876	 1.04213	 0.82791
-0.32570	 50218.00000	 22.24950	 -0.54140	 0.21400	 21.58430	 14.42600	 14.07620	 -6.87700	 2.65850	-0.97440	 25.53840	 -9.71640	 -4.54320	 -32.91660	 -35.06040	 14.41910	 3.54600	 -85.78640	 35.02700	-17.78890	 8.06454	 0.03314	 0.05446	 -0.02328	 0.55106	 0.38972	 -0.15252	 0.06838	 0.13867	2.07697	 0.48147	 0.46712	 1.19433	 1.05412	 0.88261
-0.32570	 55298.00000	 22.57300	 -0.27010	 -0.04080	 21.61250	 15.98200	 13.96590	 -7.33980	 2.89090	-1.38680	 27.44500	 -9.53390	 -3.74020	 -36.78560	 -33.19190	 17.05160	 2.56600	 -88.34790	 38.17450	-19.16380	 10.69948	 0.03411	 0.05833	 -0.02289	 -0.10356	 0.39493	 -0.16640	 0.09282	 0.14487	2.13959	 0.46738	 0.46176	 1.18148	 1.03243	 0.87385
-0.32570	 60378.00000	 23.31400	 -0.27570	 -0.11690	 20.91300	 15.76560	 13.09410	 -6.79180	 2.87860	-1.67760	 32.66590	 -11.70940	 -5.02250	 -39.72140	 -31.90310	 18.36680	 5.33450	 -97.79240	 40.37700	-18.92520	 13.87456	 0.03293	 0.06681	 -0.02606	 -0.28729	 0.37404	 -0.17395	 0.11676	 0.14056	2.25354	 0.44375	 0.44171	 1.07743	 1.00848	 0.93600
-0.32570	 65458.00000	 24.15770	 -0.34840	 -0.27440	 16.08610	 14.08130	 9.78630	 -5.80900	 2.71590	-2.17770	 30.74980	 -14.58190	 -6.44220	 -36.38780	 -23.95980	 15.42550	 7.37220	 -78.06950	 46.13780	-19.09670	 20.55021	 0.02643	 0.08405	 -0.03653	 -0.65078	 0.38597	 -0.21646	 0.18551	 0.15527	2.26979	 0.44057	 0.49980	 1.34114	 1.24853	 0.93095
-0.32570	 70538.00000	 25.22610	 -0.63690	 -0.21220	 8.67930	 10.71780	 6.14600	 -4.08830	 1.62530	-1.86150	 23.63920	 -9.34510	 -9.34320	 -29.07050	 -14.28520	 13.69490	 5.69720	 -41.41280	 45.48720	-14.15070	 24.48090	 0.01690	 0.11795	 -0.04677	 -0.48196	 0.42388	 -0.22253	 0.22936	 0.17587	2.38590	 0.41913	 0.54922	 1.66500	 1.48967	 0.89470
-0.32570	 75618.00000	 26.17210	 -1.11130	 0.03220	 2.51670	 4.62000	 2.09900	 -1.04060	 0.36410	-0.90510	 6.12340	 -2.97910	 -4.31210	 -6.97120	 -2.41740	 4.61530	 1.82420	 -7.05980	 19.61450	-4.62970	 41.01631	 0.00611	 0.11955	 -0.04695	 0.07049	 0.30517	 -0.15842	 0.29065	 0.14933	3.34989	 0.29852	 0.64621	 2.55799	 2.39287	 0.93545
-0.32570	 80698.00000	 26.49280	 -1.51300	 0.20220	 0.25180	 0.56700	 0.30170	 0.08520	 0.00750	-0.03380	 0.00330	 -0.01970	 -0.02190	 -0.01800	 -0.01280	 0.04270	 0.00120	 -0.02690	 0.04460	-0.07020	 -21.63890	 0.00074	 0.00294	 -0.00363	 0.43729	 -0.22549	 -0.02721	 0.08172	 0.08180	6.18593	 0.16166	 0.49227	 1.04139	 1.57330	 1.51077
-0.32570	 85778.00000	 26.59460	 -1.41690	 0.18710	 0.30950	 0.73750	 0.34370	 0.08830	 -0.00110	-0.06130	 0.07240	 -0.02640	 -0.10000	 0.04580	 0.03450	 0.11840	 -0.00230	 0.06160	 0.68200	-0.08710	 -34.76932	 0.00092	 0.02283	 -0.00558	 0.40308	 -0.18482	 0.00337	 0.12176	 0.07729	6.86096	 0.14575	 0.78139	 4.91420	 6.20060	 1.26177
-0.32570	 90858.00000	 26.63970	 -1.36200	 0.17930	 0.21550	 0.54800	 0.26180	 0.05740	 0.00170	-0.02200	 -0.00520	 -0.01070	 -0.01850	 -0.04050	 0.00010	 0.02840	 0.00940	 -0.01030	 0.07160	-0.03480	 -20.97059	 0.00068	 0.00336	 -0.00227	 0.38563	 -0.16703	 -0.00716	 0.05808	 0.05995	8.91468	 0.11217	 0.75527	 2.47990	 1.60808	 0.64844
-0.32570	 95938.00000	 26.66990	 -1.29100	 0.18660	 0.18630	 0.45530	 0.22000	 0.07100	 -0.00230	-0.00880	 -0.00400	 -0.00230	 -0.00330	 -0.00650	 -0.00240	 0.01040	 0.00400	 -0.00240	 0.00900	-0.00390	 -7.06542	 0.00057	 0.00065	 -0.00040	 0.40087	 -0.24378	 0.01136	 0.02780	 0.08304	6.36398	 0.15713	 0.58442	 0.80770	 1.23462	 1.52855
-0.32570	 101018.00000	 26.75990	 -1.33170	 0.18610	 0.16500	 0.45900	 0.19570	 0.07020	 -0.00170	-0.00650	 -0.00690	 -0.00290	 -0.00020	 -0.01790	 -0.00360	 -0.00330	 0.00100	 0.00090	 -0.02380	-0.00430	 -5.29008	 0.00054	 -0.00151	 -0.00033	 0.39845	 -0.25509	 0.00946	 0.02169	 0.08601	6.51061	 0.15360	 0.70000	 -3.11171	 -1.32953	 0.42727
-0.32570	 106098.00000	 26.78390	 -1.27300	 0.19320	 0.15760	 0.44210	 0.21380	 0.05840	 0.00070	-0.00970	 -0.00340	 -0.00090	 0.00170	 -0.01130	 -0.00250	 -0.00070	 0.00280	 -0.00550	 0.01120	-0.01440	 -9.43050	 0.00054	 0.00032	 -0.00061	 0.41328	 -0.22125	 -0.00381	 0.03155	 0.07277	7.46789	 0.13391	 1.57746	 3.22645	 0.98012	 0.30378
