-1.95440	 739.00000	 10.51900	 -0.07750	 -1.10780	 4.96780	 0.85130	 2.15700	 -0.65400	 -0.05630	0.04000	 0.31390	 0.40820	 0.03130	 0.02410	 0.87940	 0.08250	 -0.06730	 1.63430	 -0.04640	0.06390	 -3.49997	 0.00531	 0.00160	 0.00230	 -6.01190	 0.31802	 0.01720	 -0.02952	 0.08215	1.29925	 0.76967	 -0.13257	 -0.14296	 -1.17459	 8.21606
-1.95440	 955.00000	 11.10640	 -0.06520	 -1.16170	 4.53940	 0.96800	 2.27720	 -0.63370	 0.03590	0.01400	 0.23460	 0.42060	 0.06470	 0.02150	 0.72420	 0.09000	 -0.08270	 1.60730	 0.03120	-0.00070	 -1.26560	 0.00518	 0.00167	 0.00227	 -5.97127	 0.30231	 -0.01117	 -0.00943	 0.08142	1.52716	 0.65481	 0.08769	 0.12417	 0.45762	 3.68548
-1.95440	 1237.00000	 11.60970	 -0.05650	 -1.15480	 4.19410	 1.06640	 2.30520	 -0.62810	 0.12340	0.00060	 0.08710	 0.36900	 0.06090	 0.05090	 0.68000	 0.09560	 -0.10070	 1.94080	 -0.01700	0.25490	 -0.05473	 0.00504	 0.00080	 0.00330	 -5.68044	 0.29700	 -0.03969	 -0.00038	 0.08302	1.69782	 0.58899	 -0.10260	 -0.13145	 -0.21419	 1.62943
-1.95440	 1606.00000	 12.09430	 -0.02380	 -1.18100	 4.07800	 1.15500	 2.31440	 -0.61560	 0.16570	0.00210	 0.03970	 0.46400	 0.07310	 0.05710	 0.61820	 0.13310	 -0.05120	 2.42030	 0.04390	0.08290	 -0.19545	 0.00503	 0.00105	 0.00300	 -5.57721	 0.28365	 -0.05394	 -0.00128	 0.08156	1.87621	 0.53299	 0.20258	 0.31607	 0.47328	 1.49739
-1.95440	 2086.00000	 12.60820	 -0.01610	 -1.13400	 4.07560	 1.21780	 2.37700	 -0.66560	 0.23340	-0.04160	 -0.21270	 0.52080	 0.07010	 0.12690	 0.67310	 0.05980	 -0.09910	 2.89540	 0.01600	0.06570	 3.57633	 0.00511	 -0.00065	 0.00312	 -5.13944	 0.29876	 -0.07499	 0.02445	 0.08694	1.82606	 0.54763	 -0.11687	 0.07242	 0.11036	 1.52404
-1.95440	 2712.00000	 13.30730	 0.08100	 -1.02920	 3.77710	 1.30580	 2.43960	 -0.82640	 0.29430	-0.08600	 -0.30950	 0.33180	 0.04040	 0.24840	 0.56190	 0.05480	 -0.07400	 1.95310	 -0.08420	-0.00680	 5.94115	 0.00501	 -0.00164	 0.00177	 -4.42251	 0.37211	 -0.09695	 0.04818	 0.11045	1.57162	 0.63629	 0.24845	 -0.26788	 -0.33457	 1.24894
-1.95440	 3529.00000	 13.87000	 0.08640	 -0.92480	 4.03300	 1.36100	 2.41950	 -0.86950	 0.27900	-0.08580	 -0.41650	 0.35760	 0.04340	 0.29990	 0.55460	 0.05730	 -0.07180	 2.27470	 -0.08890	0.11480	 5.63555	 0.00520	 -0.00209	 0.00241	 -3.81462	 0.37113	 -0.08932	 0.04728	 0.11182	1.55770	 0.64197	 0.19839	 -0.21145	 -0.29338	 1.38742
-1.95440	 4594.00000	 14.44310	 0.12260	 -0.81550	 4.22350	 1.48930	 2.42360	 -0.94540	 0.32600	-0.08300	 -0.33560	 0.36020	 0.02990	 0.25190	 0.46300	 0.00630	 -0.07900	 2.36800	 -0.10300	0.03990	 5.01733	 0.00542	 -0.00194	 0.00193	 -3.23166	 0.37695	 -0.10189	 0.04369	 0.11664	1.56928	 0.63724	 0.23826	 -0.30686	 -0.40604	 1.32322
-1.95440	 5983.00000	 15.11650	 0.18830	 -0.70600	 4.31450	 1.52190	 2.41560	 -1.00300	 0.37060	-0.11380	 -0.39450	 0.38610	 0.05330	 0.27930	 0.35770	 0.06470	 -0.04770	 2.21510	 -0.11870	-0.10550	 6.47308	 0.00550	 -0.00198	 0.00148	 -2.67400	 0.39142	 -0.11480	 0.05935	 0.12233	1.50767	 0.66327	 0.26466	 -0.29692	 -0.41746	 1.40596
-1.95440	 7794.00000	 15.89970	 0.24200	 -0.57730	 4.46030	 1.60570	 2.42170	 -1.03470	 0.39730	-0.09850	 -0.14070	 0.41490	 0.04790	 0.12820	 0.17150	 0.07730	 -0.01650	 1.76880	 -0.09770	-0.03090	 5.43798	 0.00565	 -0.00069	 0.00186	 -2.07943	 0.38663	 -0.12089	 0.04995	 0.12246	1.54487	 0.64731	 0.60646	 -0.60859	 -0.71389	 1.17303
-1.95440	 10157.00000	 16.93290	 0.30310	 -0.41780	 4.57520	 1.59050	 2.37010	 -1.04660	 0.41150	-0.09160	 -0.03280	 0.23930	 0.04590	 0.01240	 0.05610	 0.07320	 -0.03810	 0.82800	 0.08090	0.00290	 5.00187	 0.00568	 0.00052	 0.00123	 -1.41342	 0.38798	 -0.12496	 0.04718	 0.12308	1.51390	 0.66055	 0.66694	 1.00857	 1.70153	 1.68707
-1.95440	 13238.00000	 18.22370	 0.35260	 -0.26320	 4.40490	 1.51820	 2.20990	 -0.93760	 0.40660	-0.07960	 0.35600	 0.15200	 0.00610	 -0.16670	 -0.09660	 0.07160	 -0.03420	 -0.39280	 0.15220	-0.05250	 4.85264	 0.00542	 0.00260	 0.00047	 -0.82745	 0.36256	 -0.13032	 0.04346	 0.11570	1.61344	 0.61980	 0.26250	 0.41913	 0.91241	 2.17688
-1.95440	 17256.00000	 19.67810	 0.39090	 -0.10180	 3.86640	 1.44250	 1.98830	 -0.76820	 0.38530	-0.08650	 0.31430	 -0.05980	 0.05610	 -0.18420	 -0.17300	 0.08450	 0.00910	 -0.92630	 0.15000	-0.16880	 6.42449	 0.00486	 0.00274	 -0.00086	 -0.29640	 0.32528	 -0.13896	 0.05108	 0.10594	1.86597	 0.53591	 0.27332	 0.46088	 0.77900	 1.69024
-1.95440	 22496.00000	 21.44170	 0.40710	 0.06440	 3.27520	 1.35390	 1.77640	 -0.67670	 0.29910	-0.08850	 0.21460	 -0.18150	 -0.04110	 -0.22990	 -0.20920	 0.06560	 0.06690	 -0.95880	 0.09390	-0.16440	 7.45095	 0.00427	 0.00213	 -0.00220	 0.17209	 0.32135	 -0.12400	 0.05707	 0.10654	1.98385	 0.50407	 0.25100	 0.41844	 0.40206	 0.96085
-1.95440	 29331.00000	 23.33390	 0.43940	 0.25550	 2.44370	 1.11910	 1.42930	 -0.58070	 0.13940	-0.04920	 0.39470	 -0.17850	 -0.03610	 -0.40330	 -0.26250	 0.11310	 0.07260	 -1.66980	 0.28000	-0.16060	 4.84284	 0.00332	 0.00576	 -0.00274	 0.62735	 0.35115	 -0.07459	 0.03890	 0.11674	1.92028	 0.52076	 0.35542	 0.68195	 0.69151	 1.01401
-1.95440	 40027.00000	 25.40560	 0.43610	 0.24960	 1.16310	 0.99840	 0.87830	 -0.31640	 0.04240	-0.04160	 0.30490	 -0.05760	 -0.02160	 -0.31170	 -0.19580	 0.12040	 0.01930	 -0.94450	 0.25730	-0.10040	 7.49024	 0.00202	 0.00820	 -0.00216	 0.56289	 0.29361	 -0.04195	 0.04442	 0.10498	3.12857	 0.31963	 0.37694	 0.78490	 0.82350	 1.04917
-1.95440	 45107.00000	 26.27300	 0.38690	 0.24220	 0.83150	 0.85580	 0.65730	 -0.11400	 0.03010	-0.03190	 0.19970	 -0.03170	 -0.00410	 -0.20210	 -0.14570	 0.09300	 0.02950	 -0.56510	 0.19830	-0.04220	 15.63292	 0.00156	 0.00764	 -0.00121	 0.52817	 0.13514	 -0.04071	 0.04253	 0.05049	7.22932	 0.13833	 0.40387	 0.90016	 0.98100	 1.08980
-1.95440	 50187.00000	 27.00620	 -0.13740	 0.32610	 0.42650	 0.77040	 0.43340	 -0.06640	 0.01740	-0.03490	 0.12920	 -0.02460	 -0.01590	 -0.16690	 -0.06980	 0.06670	 0.02520	 -0.25330	 0.17970	-0.05040	 27.72652	 0.00109	 0.00841	 -0.00203	 0.69181	 0.11584	 -0.04047	 0.06040	 0.04601	10.27020	 0.09737	 0.47843	 1.23589	 1.07184	 0.86726
-1.95440	 55267.00000	 27.07720	 -0.16900	 0.26030	 0.18920	 0.51510	 0.29120	 0.03920	 0.00140	-0.02900	 0.00400	 0.00280	 -0.00450	 -0.03260	 -0.00970	 0.00530	 0.00410	 -0.00860	 0.05080	-0.01550	 -36.49388	 0.00066	 0.00220	 -0.00063	 0.55078	 -0.12557	 -0.00596	 0.07488	 0.04898	10.56376	 0.09466	 0.84526	 7.65057	 1.54365	 0.20177
-1.95440	 60347.00000	 26.97990	 0.01340	 0.24920	 0.13830	 0.41490	 0.24500	 0.05610	 -0.00460	-0.01730	 -0.00950	 0.00110	 0.00860	 -0.01790	 -0.00430	 -0.00900	 0.00260	 -0.00350	 -0.01960	-0.01620	 -17.13861	 0.00053	 -0.00174	 -0.00030	 0.52920	 -0.23420	 0.02499	 0.05426	 0.07355	7.06731	 0.14150	 0.51444	 -1.49776	 -0.98697	 0.65897
-1.95440	 65427.00000	 26.95870	 -0.05020	 0.21590	 0.13310	 0.39350	 0.26440	 0.04860	 -0.00740	-0.01990	 -0.01060	 0.00370	 0.00610	 -0.01280	 -0.00320	 -0.00430	 0.00220	 -0.00450	 -0.01060	-0.01740	 -22.26738	 0.00053	 -0.00118	 -0.00035	 0.45885	 -0.21236	 0.03945	 0.06170	 0.06639	7.49290	 0.13346	 0.41569	 -0.92666	 -0.74757	 0.80674
-1.95440	 70507.00000	 26.93800	 -0.11060	 0.19220	 0.14210	 0.41170	 0.23540	 0.05410	 -0.00340	-0.01740	 -0.01260	 0.00210	 -0.00630	 -0.02400	 -0.00530	 -0.00890	 -0.00090	 -0.00760	 -0.03490	-0.01370	 -17.82917	 0.00053	 -0.00261	 -0.00083	 0.40879	 -0.22367	 0.01859	 0.05589	 0.07201	7.24450	 0.13804	 0.61879	 -2.26237	 -1.40652	 0.62170
-1.95440	 75587.00000	 26.93690	 -0.13070	 0.17580	 0.15260	 0.43970	 0.24540	 0.07100	 -0.00250	-0.01520	 -0.01700	 0.00480	 -0.00300	 -0.02230	 -0.00520	 -0.01260	 0.00390	 -0.00740	 -0.03490	-0.01390	 -12.08373	 0.00056	 -0.00281	 -0.00053	 0.37393	 -0.27410	 0.01292	 0.04627	 0.08668	6.05574	 0.16513	 0.54109	 -1.64931	 -1.55105	 0.94042
-1.95440	 80667.00000	 26.96850	 -0.13880	 0.15530	 0.14330	 0.42900	 0.22400	 0.06210	 -0.00020	-0.02730	 -0.01250	 0.00130	 -0.00020	 -0.01950	 -0.00380	 -0.00560	 -0.00010	 -0.00310	 -0.03520	-0.00350	 -23.73094	 0.00053	 -0.00244	 -0.00011	 0.32994	 -0.25046	 0.00112	 0.08807	 0.08519	6.32409	 0.15813	 0.66041	 -2.56989	 -1.80503	 0.70238
-1.95440	 85747.00000	 27.03180	 -0.03820	 0.24520	 0.15110	 0.43580	 0.20360	 0.06100	 -0.00120	-0.01770	 -0.01160	 0.00010	 0.00440	 -0.02230	 -0.00270	 0.00010	 0.00210	 -0.00700	 -0.02470	-0.01120	 -16.18082	 0.00053	 -0.00167	 -0.00031	 0.51970	 -0.23771	 0.00684	 0.05942	 0.08035	6.86126	 0.14575	 0.68232	 -2.12923	 -1.08667	 0.51036
-1.95440	 90827.00000	 26.96130	 -0.20330	 0.11050	 0.15920	 0.47130	 0.24100	 0.07260	 -0.00340	-0.01930	 -0.01330	 0.00140	 0.00820	 -0.01400	 -0.00410	 -0.00810	 -0.00040	 -0.00400	 -0.01870	-0.01770	 -14.88720	 0.00058	 -0.00168	 -0.00034	 0.23482	 -0.26504	 0.01736	 0.05727	 0.08620	6.27383	 0.15939	 0.46633	 -1.20084	 -1.15257	 0.95980
-1.95440	 95907.00000	 26.96920	 -0.22970	 0.16040	 0.17000	 0.50960	 0.22730	 0.06270	 -0.00630	-0.03130	 -0.01360	 0.00370	 0.00520	 -0.03560	 -0.00650	 -0.00670	 0.00730	 -0.01000	 -0.03030	-0.01520	 -26.52849	 0.00060	 -0.00204	 -0.00025	 0.34076	 -0.21302	 0.03205	 0.09197	 0.07727	7.27186	 0.13752	 0.59881	 -1.99857	 -0.84219	 0.42139
-1.95440	 100987.00000	 26.99650	 -0.22960	 0.17610	 0.16250	 0.48130	 0.23300	 0.05350	 -0.00250	-0.02220	 -0.01460	 0.00170	 0.00620	 -0.02650	 -0.00210	 -0.00590	 0.00460	 -0.01100	 -0.02730	-0.00650	 -22.53617	 0.00058	 -0.00199	 0.00006	 0.37374	 -0.19130	 0.01285	 0.06629	 0.06606	8.30929	 0.12035	 0.57113	 -1.73366	 -1.00310	 0.57860
