-0.48860	 3586.00000	 16.57940	 -0.49460	 -3.69600	 10.29350	 5.39090	 13.86740	 -1.15620	 0.18680	-0.57890	 0.99170	 -0.64220	 -2.11870	 -0.95850	 6.65990	 2.26710	 -1.01480	 1.12100	 -1.77480	-7.12390	 26.59676	 0.01968	 0.00183	 -0.01221	 -12.56730	 0.15521	 -0.01563	 0.06695	 0.04375	4.16920	 0.23985	 -1.19596	 -0.71723	 -0.76321	 1.06411
-0.48860	 4651.00000	 16.81460	 -0.54970	 -3.50840	 10.23910	 6.54910	 13.71140	 -1.55800	 0.42290	-0.71310	 1.11870	 -1.11930	 -2.63470	 -0.02170	 5.94730	 2.27610	 -1.36610	 1.36130	 -1.70730	-7.60440	 24.59367	 0.02031	 0.00202	 -0.01359	 -11.78579	 0.19026	 -0.03569	 0.07525	 0.05618	3.82219	 0.26163	 -1.01173	 -0.67318	 -0.64798	 0.96257
-0.48860	 6040.00000	 16.85440	 -0.72880	 -3.15040	 10.43730	 7.87380	 13.68120	 -1.88900	 0.98510	-0.78430	 1.16320	 -0.31390	 -3.19510	 -0.40280	 4.15110	 2.49320	 -1.49330	 0.58620	 -1.30480	-10.06800	 22.54789	 0.02131	 0.00268	 -0.01549	 -10.58747	 0.20838	 -0.08244	 0.07557	 0.06393	3.84961	 0.25977	 -0.55486	 -0.47427	 -0.40517	 0.85431
-0.48860	 7851.00000	 17.25480	 -0.81050	 -2.56230	 11.01960	 8.79080	 13.72220	 -2.12620	 1.76360	-1.00360	 1.10260	 0.69200	 -4.41020	 -1.86160	 2.37940	 3.76740	 -0.77810	 -1.74480	 2.51290	-15.49600	 25.26805	 0.02233	 0.00804	 -0.02091	 -8.44657	 0.21603	 -0.14342	 0.09138	 0.07012	3.73893	 0.26746	 0.34037	 0.64016	 0.52494	 0.82002
-0.48860	 10214.00000	 17.50460	 -0.81770	 -1.84020	 11.95350	 9.62880	 12.76190	 -2.66130	 2.08160	-0.99920	 1.27660	 0.87830	 -4.85620	 -4.15150	 -0.49640	 4.40320	 0.25970	 -3.86410	 6.13660	-17.84280	 20.57893	 0.02287	 0.01256	 -0.02319	 -6.00127	 0.24806	 -0.16854	 0.09014	 0.08277	3.38721	 0.29523	 0.51933	 1.33855	 0.96051	 0.71758
-0.48860	 13295.00000	 18.36120	 -1.00790	 -0.88350	 13.45540	 9.99690	 11.28480	 -3.27810	 2.30580	-0.65700	 0.89240	 0.07380	 -4.08240	 -4.66740	 -4.81750	 3.11540	 1.31740	 -6.21920	 9.21500	-16.12090	 11.33312	 0.02313	 0.01389	 -0.02115	 -2.75482	 0.28264	 -0.18712	 0.06186	 0.09625	2.99014	 0.33443	 0.69690	 2.84353	 1.48609	 0.52262
-0.48860	 17313.00000	 18.99990	 -1.03850	 -0.21050	 15.38530	 9.98210	 10.07750	 -3.83460	 2.01800	-0.48270	 3.94910	 -0.61440	 -4.18570	 -9.38870	 -8.16320	 3.25160	 1.53910	 -14.93770	 12.38670	-15.56610	 7.17466	 0.02361	 0.02017	 -0.02097	 -0.63475	 0.30943	 -0.16207	 0.04813	 0.10904	2.58278	 0.38718	 0.63238	 2.42141	 1.20499	 0.49764
-0.48860	 22553.00000	 19.78070	 -1.09670	 0.59030	 17.16160	 9.63410	 9.53000	 -4.33480	 1.23830	-0.11230	 9.00070	 -1.41160	 -2.75120	 -13.75830	 -13.10010	 3.74250	 1.98640	 -28.15300	 17.02910	-11.95120	 1.48401	 0.02419	 0.02991	 -0.01619	 1.70933	 0.33712	 -0.09683	 0.01172	 0.11937	2.22176	 0.45009	 0.57198	 1.74697	 1.21370	 0.69475
-0.48860	 29388.00000	 21.02230	 -1.01460	 0.78360	 18.46400	 8.93440	 8.39320	 -4.64570	 1.01810	-0.06200	 15.37550	 -2.28670	 -2.30350	 -19.87510	 -17.51060	 4.31830	 1.48820	 -51.56710	 21.51570	-11.97560	 0.76461	 0.02384	 0.04202	 -0.01689	 2.13469	 0.36171	 -0.08178	 0.00716	 0.12981	1.92298	 0.52003	 0.52211	 1.34722	 1.07535	 0.79820
-0.48860	 40084.00000	 21.99540	 -0.66930	 0.83520	 18.95790	 8.43310	 7.98180	 -5.08490	 0.80960	-0.00900	 24.99780	 -1.96540	 -0.65680	 -24.30790	 -21.15270	 5.19470	 0.12540	 -78.16840	 25.87220	-8.69390	 0.10141	 0.02356	 0.05785	 -0.01168	 2.17457	 0.40216	 -0.06582	 0.00110	 0.14375	1.65846	 0.60297	 0.46147	 1.01333	 1.06397	 1.04997
-0.48860	 45164.00000	 22.23090	 -0.44100	 0.62360	 20.47830	 10.42050	 8.68490	 -5.75080	 1.10380	-0.39020	 28.14350	 -6.33070	 -1.15730	 -29.88400	 -25.14760	 11.20400	 3.16080	 -79.00660	 29.69500	-5.98640	 3.88165	 0.02636	 0.06366	 -0.01242	 1.60679	 0.39367	 -0.08277	 0.04102	 0.14562	1.80785	 0.55314	 0.43010	 0.98030	 0.99293	 1.01288
-0.48860	 50244.00000	 22.58840	 -0.24220	 0.01450	 21.88910	 14.40270	 15.08060	 -6.49660	 4.36050	-1.97080	 24.92480	 -14.00280	 -6.76480	 -36.65270	 -37.12420	 14.28000	 3.46290	 -89.53770	 31.95660	-30.81090	 16.87563	 0.03421	 0.05055	 -0.03664	 0.03678	 0.36589	 -0.24000	 0.13372	 0.13215	2.12149	 0.47137	 0.44907	 1.11248	 0.85739	 0.77071
-0.48860	 55324.00000	 23.01040	 -0.04140	 -0.19870	 21.90740	 15.42520	 15.60150	 -6.25020	 4.36110	-2.51060	 26.56890	 -17.88430	 -6.79240	 -35.73240	 -38.57290	 16.89960	 5.63330	 -98.95320	 34.40300	-30.91670	 21.88450	 0.03525	 0.05369	 -0.03833	 -0.49475	 0.34000	 -0.23589	 0.16184	 0.12724	2.29011	 0.43666	 0.44179	 1.09257	 0.94586	 0.86572
-0.48860	 60404.00000	 23.88400	 -0.08740	 -0.30120	 18.57230	 14.54360	 12.56160	 -5.46560	 4.08360	-2.34000	 25.35240	 -18.80560	 -8.25800	 -36.99960	 -30.79100	 15.16740	 6.01140	 -89.85130	 38.65510	-30.84820	 23.17733	 0.03042	 0.06326	 -0.04627	 -0.72252	 0.33256	 -0.26735	 0.17312	 0.13016	2.44617	 0.40880	 0.48822	 1.30843	 1.01966	 0.77930
-0.48860	 65484.00000	 24.59230	 -0.16770	 -0.44620	 14.47550	 12.45180	 10.80040	 -4.63910	 3.71000	-3.28630	 23.46990	 -21.18280	 -9.78900	 -31.15320	 -26.97910	 13.29150	 6.80800	 -75.05590	 37.43790	-35.70050	 35.31344	 0.02513	 0.07178	 -0.06450	 -1.03945	 0.34554	 -0.29671	 0.28338	 0.15069	2.19023	 0.45657	 0.50456	 1.38802	 1.14647	 0.82598
-0.48860	 70564.00000	 25.69240	 -0.41790	 -0.11580	 6.69490	 9.25780	 6.35300	 -2.88920	 1.95930	-2.69860	 14.63850	 -11.42260	 -12.48440	 -20.75290	 -12.38270	 13.58590	 7.58370	 -26.96730	 37.52750	-23.23260	 43.04640	 0.01486	 0.10758	 -0.07713	 -0.25824	 0.36699	 -0.30043	 0.35188	 0.17724	2.34169	 0.42704	 0.57074	 1.87905	 1.54953	 0.82463
-0.48860	 75644.00000	 26.50360	 -0.86510	 0.28150	 1.47030	 3.67640	 1.89890	 -0.27660	 0.09080	-0.79140	 2.08580	 -1.23610	 -3.16490	 -1.54390	 -0.33510	 3.49900	 0.43860	 0.40790	 15.83910	-3.60950	 70.73511	 0.00469	 0.11098	 -0.04149	 0.60853	 0.11897	 -0.05434	 0.29953	 0.11899	4.38531	 0.22803	 0.73932	 3.88831	 4.49796	 1.15679
-0.48860	 80724.00000	 26.50730	 -1.17230	 0.36610	 0.38180	 0.77820	 0.38620	 0.04640	 0.00430	-0.07010	 0.06650	 -0.05560	 -0.07060	 0.00620	 0.00840	 0.05140	 0.00440	 0.13760	 0.42410	-0.05840	 -56.49896	 0.00103	 0.01279	 -0.00436	 0.79128	 -0.08512	 -0.01120	 0.12787	 0.05437	9.25709	 0.10803	 0.78247	 5.04587	 5.98405	 1.18593
-0.48860	 85804.00000	 26.60100	 -1.14640	 0.49420	 0.18420	 0.48800	 0.19880	 0.06320	 0.00090	-0.01390	 -0.01020	 -0.00180	 0.00120	 -0.03090	 -0.00260	 0.00450	 0.00260	 -0.00440	 0.00650	-0.01830	 -12.40396	 0.00058	 0.00003	 -0.00079	 1.06433	 -0.21080	 -0.00470	 0.04463	 0.07429	7.54128	 0.13260	 8.12500	 0.58304	 0.21020	 0.36052
-0.48860	 90884.00000	 26.65940	 -1.09580	 0.44450	 0.17370	 0.48350	 0.20010	 0.06470	 0.00250	-0.00730	 0.00080	 -0.00180	 -0.00290	 -0.00460	 -0.00490	 0.00360	 -0.00200	 0.00490	 0.01170	-0.01950	 -6.43737	 0.00057	 0.00069	 -0.00103	 0.95522	 -0.22326	 -0.01341	 0.02347	 0.07595	7.42584	 0.13466	 0.72671	 3.17261	 2.15159	 0.67818
-0.48860	 95964.00000	 26.69650	 -1.01090	 0.40860	 0.16820	 0.49990	 0.19610	 0.04890	 -0.00510	-0.01890	 -0.00700	 0.00020	 -0.00190	 -0.02550	 -0.00100	 0.00650	 0.00540	 -0.00740	 -0.02260	-0.01420	 -21.13167	 0.00058	 -0.00098	 -0.00067	 0.87687	 -0.16864	 0.02808	 0.06036	 0.06066	9.53546	 0.10487	 0.97835	 -2.36588	 -0.88382	 0.37357
-0.48860	 101044.00000	 26.72360	 -1.00250	 0.37940	 0.16600	 0.46940	 0.18300	 0.05640	 -0.00010	-0.01020	 -0.00850	 -0.00340	 0.00220	 -0.02790	 0.00120	 -0.00200	 -0.00100	 -0.00670	 -0.02270	-0.01220	 -10.25120	 0.00055	 -0.00148	 -0.00060	 0.81338	 -0.20205	 0.00057	 0.03480	 0.07003	8.18984	 0.12210	 0.68373	 -2.59960	 -0.81110	 0.31201
