0.16290	 108.00000	 6.82020	 -0.03390	 0.89150	 6.69220	 0.26360	 4.80390	 -0.24340	 0.49480	-0.04120	 -0.64790	 2.10220	 0.02550	 0.07570	 5.27660	 -0.13260	 -0.12840	 15.27960	 0.00820	1.74350	 9.60732	 0.00781	 -0.00239	 0.01200	 7.44717	 0.18326	 -0.08727	 0.03661	 0.02099	1.06780	 0.93650	 -0.01062	 0.01240	 0.10265	 8.27909
0.16290	 134.00000	 7.79740	 -0.04090	 0.99610	 8.09300	 0.36620	 5.72040	 -0.30520	 0.65980	-0.06310	 -0.70120	 2.58820	 0.06380	 0.15020	 5.90840	 -0.11170	 -0.13780	 18.13450	 0.01270	1.75790	 11.68130	 0.00942	 -0.00206	 0.01134	 7.27997	 0.17728	 -0.09697	 0.04360	 0.02198	1.17502	 0.85105	 -0.01587	 0.01789	 0.07782	 4.35105
0.16290	 168.00000	 8.85310	 -0.04920	 1.11350	 9.84400	 0.41660	 6.71910	 -0.44540	 0.89310	-0.08010	 -0.73450	 2.77550	 0.04040	 0.17900	 6.91210	 -0.10040	 -0.16480	 19.82030	 0.05790	2.42790	 10.19500	 0.01128	 -0.00167	 0.01126	 7.16874	 0.21994	 -0.10981	 0.04788	 0.02665	0.92057	 1.08628	 -0.07452	 0.07810	 0.31553	 4.03989
0.16290	 212.00000	 9.94380	 -0.06290	 1.22540	 11.55490	 0.52110	 8.14570	 -0.58750	 0.87870	-0.11100	 -0.65870	 2.74770	 0.12030	 0.25160	 7.74810	 -0.35020	 -0.22880	 19.58200	 -0.04730	3.25180	 10.69913	 0.01344	 -0.00190	 0.01103	 7.02529	 0.23942	 -0.09057	 0.05388	 0.02957	0.87156	 1.14737	 0.04478	 -0.06340	 -0.16961	 2.67500
0.16290	 269.00000	 11.54680	 -0.04540	 1.32850	 11.45330	 0.68790	 9.44420	 -0.81350	 0.98350	-0.13130	 -0.08820	 2.25840	 0.12390	 0.19760	 7.16560	 -0.25950	 -0.12420	 11.71730	 -0.01100	2.25710	 9.16855	 0.01434	 -0.00061	 0.00784	 6.56322	 0.28982	 -0.09456	 0.05151	 0.03818	0.83480	 1.19789	 0.03067	 -0.04013	 -0.04716	 1.17514
0.16290	 344.00000	 12.75410	 -0.10900	 1.40410	 12.57680	 0.91350	 10.90990	 -0.89090	 0.87140	-0.12110	 0.50220	 1.69980	 0.09530	 0.08570	 7.30860	 -0.29090	 -0.09100	 12.29960	 -0.12460	0.20100	 7.74077	 0.01621	 0.00013	 0.00298	 6.28240	 0.26284	 -0.07439	 0.03836	 0.03685	1.01602	 0.98423	 -1.43714	 -0.21469	 -0.97218	 4.52825
0.16290	 441.00000	 13.59430	 -0.15900	 1.45310	 12.97720	 1.24840	 11.76310	 -1.02150	 0.96280	-0.13780	 0.85630	 2.53590	 0.17020	 -0.01600	 6.65280	 -0.25210	 -0.13850	 12.97130	 -0.40470	0.03300	 7.68280	 0.01727	 0.00028	 0.00384	 6.10120	 0.25379	 -0.07793	 0.03596	 0.03966	1.21115	 0.82566	 -2.02857	 -0.45337	 -2.36735	 5.22162
0.16290	 569.00000	 14.29330	 -0.21810	 1.55420	 12.83930	 1.53920	 12.55910	 -1.00580	 0.70940	-0.11900	 1.17080	 1.38210	 0.10370	 -0.27870	 5.34620	 -0.05010	 0.02180	 10.40380	 -0.34530	-1.98530	 6.74751	 0.01790	 0.00105	 -0.00068	 6.20575	 0.22625	 -0.05587	 0.02707	 0.03760	1.51972	 0.65801	 -0.44532	 -0.29466	 -1.16119	 3.94082
0.16290	 735.00000	 14.85030	 -0.28540	 1.62550	 12.95690	 1.95450	 12.94920	 -1.06010	 0.88540	-0.06990	 1.54560	 2.15140	 0.13910	 -0.40330	 4.41750	 0.34240	 0.28360	 10.85870	 -0.43500	-1.19540	 3.77246	 0.01851	 0.00190	 0.00143	 6.24667	 0.21066	 -0.06835	 0.01389	 0.03813	1.83970	 0.54357	 -0.29938	 -0.27478	 -1.01966	 3.71078
0.16290	 951.00000	 15.35380	 -0.34900	 1.61350	 13.00890	 2.33020	 13.44070	 -1.08410	 0.77450	0.01700	 1.33680	 1.80580	 0.10920	 -0.40270	 3.53190	 0.50130	 0.00380	 10.51130	 -0.66240	1.46150	 -0.89839	 0.01913	 0.00149	 0.00428	 5.99908	 0.19690	 -0.05857	 -0.00304	 0.03767	2.14917	 0.46530	 -0.56341	 -0.46396	 -1.58756	 3.42175
0.16290	 1233.00000	 15.69510	 -0.45810	 1.62220	 13.19990	 2.83210	 13.97890	 -1.15680	 0.66980	0.04660	 1.68320	 2.16510	 0.09840	 -0.54280	 4.38620	 0.29200	 0.12370	 8.43250	 -1.10740	-0.26080	 -2.30683	 0.01994	 0.00105	 0.00243	 5.90097	 0.18920	 -0.04931	 -0.00741	 0.03858	2.44624	 0.40879	 -1.27610	 -0.64823	 -2.00744	 3.09680
0.16290	 1602.00000	 16.11300	 -0.57090	 1.58850	 13.13730	 3.41850	 14.23860	 -1.21460	 0.68510	0.02710	 1.39770	 2.55040	 0.31500	 -0.52150	 3.91080	 0.75500	 0.08050	 6.83030	 -1.59830	0.80130	 -1.27816	 0.02046	 0.00066	 0.00434	 5.63031	 0.18124	 -0.05009	 -0.00388	 0.03945	2.81381	 0.35539	 -2.88294	 -1.00612	 -2.62338	 2.60743
0.16290	 2082.00000	 16.40970	 -0.66450	 1.57740	 13.24730	 4.15220	 14.61490	 -1.18880	 0.62060	-0.01660	 2.00370	 2.25200	 0.07480	 -0.82740	 4.68090	 1.20000	 0.61850	 4.53940	 -2.20310	-0.91310	 0.80001	 0.02127	 0.00114	 0.00161	 5.49075	 0.16029	 -0.04460	 0.00213	 0.03714	3.49243	 0.28633	 -2.20178	 -0.94329	 -2.65186	 2.81130
