0.00000	 101.00000	 8.37870	 -0.00200	 -0.01120	 9.21210	 0.29340	 5.71250	 -0.41360	 -0.05000	-0.05570	 -0.87220	 0.74460	 -0.01480	 0.10210	 5.96490	 -0.17280	 -0.05510	 16.63300	 0.00720	0.49360	 7.66994	 0.01005	 -0.00248	 0.00292	 -0.07659	 0.25158	 0.00689	 0.04302	 0.02742	0.70303	 1.42241	 -0.00694	 0.00810	 0.06979	 8.61857
0.00000	 116.00000	 9.45730	 -0.07350	 0.04240	 10.19370	 0.42370	 6.68850	 -0.54670	 -0.01910	-0.02400	 -0.87900	 0.27560	 -0.00340	 0.22130	 6.38890	 -0.25820	 0.00450	 15.85060	 -0.03360	1.12210	 2.51366	 0.01143	 -0.00246	 0.00293	 0.25687	 0.26306	 0.00231	 0.01426	 0.03162	0.77427	 1.29154	 0.02870	 -0.03668	 -0.15181	 4.13931
0.00000	 136.00000	 10.30060	 -0.09000	 0.06760	 11.01190	 0.46700	 7.47760	 -0.61440	 0.08380	-0.05350	 -0.67210	 0.35270	 -0.01570	 0.20920	 6.25360	 -0.25240	 -0.03980	 15.18090	 0.00220	0.85840	 4.97658	 0.01252	 -0.00177	 0.00229	 0.37601	 0.27093	 -0.00923	 0.02863	 0.03253	0.75723	 1.32061	 -0.00239	 0.00306	 0.01049	 3.42217
0.00000	 162.00000	 11.02380	 -0.11780	 0.08860	 11.95370	 0.50220	 8.07780	 -0.68070	 -0.00190	-0.07450	 -0.46580	 0.11990	 0.03350	 0.17660	 6.07220	 -0.19700	 -0.12920	 14.34040	 -0.04650	0.14030	 6.24594	 0.01356	 -0.00126	 0.00052	 0.46049	 0.27782	 0.00019	 0.03699	 0.03335	0.73339	 1.36353	 0.06556	 -0.09194	 -0.25869	 2.81362
0.00000	 196.00000	 11.87390	 -0.13270	 0.10720	 13.04520	 0.59920	 9.02320	 -0.75170	 -0.08700	-0.05380	 -0.11460	 -0.11990	 -0.00120	 0.15530	 5.98530	 -0.20890	 0.08190	 13.55560	 -0.09380	2.04830	 4.09374	 0.01497	 -0.00067	 0.00309	 0.51726	 0.26886	 0.00802	 0.02314	 0.03325	0.79509	 1.25771	 0.22478	 -0.39367	 -0.60397	 1.53421
0.00000	 240.00000	 12.53790	 -0.15160	 0.09110	 13.55190	 0.78750	 9.92130	 -0.82630	 -0.09050	-0.07400	 0.51320	 0.13990	 0.07260	 0.05660	 6.37510	 -0.32840	 -0.12920	 12.36140	 -0.21940	1.98440	 5.11752	 0.01602	 -0.00005	 0.00329	 0.41630	 0.25294	 0.00780	 0.02647	 0.03420	0.94924	 1.05347	 6.34104	 -0.36010	 -2.38333	 6.61856
0.00000	 297.00000	 13.33150	 -0.17750	 0.02570	 14.04590	 0.94210	 10.49050	 -0.88570	 -0.07190	-0.05900	 0.74880	 -0.10860	 0.06460	 -0.06490	 4.44320	 -0.36260	 0.05790	 9.84890	 -0.34860	1.38130	 3.81107	 0.01682	 0.00005	 0.00191	 0.11045	 0.24348	 0.00592	 0.01877	 0.03484	1.06133	 0.94222	 -9.27128	 -0.41900	 -3.80690	 9.08560
0.00000	 372.00000	 14.24270	 -0.21280	 0.05760	 14.27920	 1.12210	 11.04040	 -0.95440	 0.08630	-0.10670	 1.06920	 0.14490	 0.03860	 -0.22370	 3.96990	 -0.19170	 0.06740	 5.64140	 -0.23370	1.91120	 6.37906	 0.01746	 0.00088	 0.00288	 0.23171	 0.23843	 -0.00687	 0.03031	 0.03632	1.16843	 0.85585	 -0.36300	 -0.21514	 -1.02949	 4.78512
0.00000	 469.00000	 14.82440	 -0.24430	 0.14540	 14.47770	 1.35430	 11.83910	 -0.94770	 -0.17290	-0.10580	 1.48360	 0.39250	 0.05150	 -0.54910	 2.29210	 -0.35200	 -0.09440	 4.88570	 -0.30130	2.04180	 6.37005	 0.01827	 0.00109	 0.00326	 0.56195	 0.21402	 0.01321	 0.02642	 0.03446	1.42022	 0.70412	 -0.36288	 -0.19760	 -0.54632	 2.76475
0.00000	 597.00000	 15.32600	 -0.24580	 0.11700	 12.52860	 1.75050	 12.01300	 -1.08420	 0.06200	-0.02880	 1.00950	 -0.16800	 -0.08690	 -0.20840	 1.58900	 0.24680	 -0.05880	 5.37760	 -0.40930	2.26320	 1.52161	 0.01736	 0.00117	 0.00278	 0.43739	 0.23151	 -0.00505	 0.00628	 0.04125	1.61399	 0.61958	 -0.48323	 -0.39385	 -1.81273	 4.60260
0.00000	 763.00000	 16.10340	 -0.27680	 0.12580	 13.26570	 2.03790	 12.35760	 -1.12570	 -0.03360	-0.04770	 1.19540	 0.01940	 -0.00780	 -0.39910	 0.14490	 0.75850	 0.10150	 5.86810	 -0.35980	2.28870	 2.42638	 0.01826	 0.00209	 0.00302	 0.44759	 0.21650	 0.00262	 0.00951	 0.04073	1.80872	 0.55288	 -0.22571	 -0.25414	 -0.90136	 3.54664
0.00000	 979.00000	 16.49560	 -0.37220	 0.10480	 13.25620	 2.42370	 12.47220	 -1.15600	 -0.08070	-0.05860	 1.48140	 -0.06870	 -0.03300	 -0.46880	 0.51510	 0.62920	 0.18800	 3.65970	 -0.77060	2.27610	 2.90196	 0.01859	 0.00173	 0.00281	 0.36401	 0.20394	 0.00628	 0.01066	 0.04112	2.09394	 0.47757	 -0.57507	 -0.47879	 -1.63971	 3.42473
0.00000	 1261.00000	 16.91850	 -0.48320	 0.13890	 13.18920	 2.85490	 12.53640	 -1.24870	 -0.12070	-0.02390	 1.95000	 -0.25180	 0.04130	 -0.63930	 0.29760	 0.58350	 0.03400	 4.06540	 -1.07640	0.89290	 1.09650	 0.01887	 0.00185	 0.00087	 0.47038	 0.20349	 0.00939	 0.00399	 0.04370	2.28588	 0.43747	 -0.73873	 -0.52883	 -1.68021	 3.17722
0.00000	 1630.00000	 17.45320	 -0.54200	 0.09010	 13.47820	 3.35310	 12.58860	 -1.27370	 -0.12610	-0.01730	 2.24240	 0.06560	 0.14390	 -0.65150	 -0.15570	 0.97210	 0.09040	 1.25190	 -1.09700	1.89420	 0.77817	 0.01942	 0.00262	 0.00260	 0.29578	 0.18946	 0.00968	 0.00266	 0.04330	2.63232	 0.37989	 -0.51806	 -0.44885	 -1.64418	 3.66312
0.00000	 2110.00000	 17.60890	 -0.69350	 0.10660	 13.37700	 3.97930	 13.07930	 -1.39320	 -0.06290	0.04610	 2.59360	 -0.00820	 0.09620	 -0.49140	 0.13560	 1.15850	 0.19070	 -0.48360	 -1.82640	1.86560	 -1.89519	 0.02009	 0.00230	 0.00233	 0.34685	 0.19095	 0.00476	 -0.00639	 0.04580	2.85467	 0.35030	 -0.94843	 -0.64297	 -3.64749	 5.67290
0.00000	 2736.00000	 17.93940	 -0.84910	 0.08270	 13.14900	 4.76760	 13.11710	 -1.52920	 -0.08280	-0.02940	 2.96870	 0.34710	 0.11930	 -1.26730	 -0.34970	 1.76890	 -0.03800	 -0.75400	 -1.62670	0.90110	 1.10142	 0.02049	 0.00364	 0.00160	 0.26413	 0.19314	 0.00630	 0.00372	 0.04928	3.11713	 0.32081	 -0.52290	 -0.47072	 -1.27795	 2.71486
0.00000	 3553.00000	 18.24740	 -1.04350	 0.07190	 13.25140	 5.79920	 12.96240	 -1.89430	 -0.14240	0.04120	 3.62280	 0.16010	 0.18730	 -1.97160	 -1.97230	 2.48530	 0.50050	 -6.07900	 -1.79090	1.96170	 -1.24596	 0.02113	 0.00490	 0.00262	 0.22576	 0.21609	 0.01087	 -0.00475	 0.05919	3.06067	 0.32673	 -0.41483	 -0.40764	 -0.90428	 2.21832
