-0.08140	 764.00000	 15.96160	 -0.30360	 -0.80890	 13.03490	 1.98500	 12.00480	 -1.19330	 -0.85230	-0.01190	 1.30670	 -0.85010	 -0.02480	 -0.27090	 1.06240	 0.39500	 -0.14530	 4.66040	 -0.49780	5.61930	 0.57135	 0.01789	 0.00162	 0.00639	 -2.90115	 0.23459	 0.06813	 0.00244	 0.04416	1.66337	 0.60119	 -0.41349	 -0.36466	 -1.82993	 5.01813
-0.08140	 980.00000	 16.32460	 -0.38640	 -0.86140	 12.77020	 2.38740	 12.22000	 -1.16980	 -0.69390	-0.03760	 1.78030	 -1.04310	 0.16670	 -0.40770	 0.51590	 0.39780	 -0.20250	 4.84600	 -0.74160	7.90030	 1.84098	 0.01813	 0.00191	 0.00934	 -3.02052	 0.21186	 0.05555	 0.00696	 0.04275	2.03981	 0.49024	 -0.51625	 -0.40653	 -1.68368	 4.14155
-0.08140	 1262.00000	 16.71040	 -0.45700	 -0.84580	 13.00920	 2.87410	 11.88480	 -1.14240	 -0.70560	0.00230	 2.08980	 -1.05730	 0.06740	 -0.38190	 1.15880	 0.69030	 -0.16050	 4.06330	 -1.13050	6.38500	 -0.11535	 0.01839	 0.00216	 0.00707	 -2.89756	 0.18683	 0.05675	 -0.00039	 0.04114	2.51584	 0.39748	 -0.68532	 -0.51366	 -2.91515	 5.67521
-0.08140	 1631.00000	 17.13670	 -0.57510	 -0.82890	 13.08500	 3.39430	 12.12410	 -1.29610	 -0.89050	-0.04020	 2.46470	 -0.80620	 0.31040	 -0.64510	 -0.40900	 1.45080	 -0.34640	 2.23240	 -1.64140	7.08060	 1.77652	 0.01894	 0.00289	 0.00838	 -2.76923	 0.19448	 0.07070	 0.00627	 0.04533	2.61760	 0.38203	 -0.72178	 -0.57392	 -2.29280	 3.99500
-0.08140	 2111.00000	 17.48250	 -0.73630	 -0.88040	 13.33430	 4.09200	 12.61180	 -1.47710	 -0.92360	-0.03900	 3.09170	 -0.80600	 0.09780	 -0.85480	 -0.42450	 1.24900	 -0.70710	 1.21880	 -1.96120	7.14560	 1.51243	 0.01989	 0.00288	 0.00780	 -2.88292	 0.19997	 0.07122	 0.00543	 0.04919	2.76933	 0.36110	 -0.82421	 -0.58816	 -2.27947	 3.87558
-0.08140	 2737.00000	 17.69840	 -0.89930	 -0.88420	 13.02370	 4.88660	 12.62840	 -1.62880	 -0.87560	-0.02110	 3.08210	 -0.64150	 0.15170	 -1.33260	 -0.79560	 1.45650	 -0.55630	 0.32230	 -2.17360	6.80370	 0.74219	 0.02022	 0.00282	 0.00752	 -2.86008	 0.20417	 0.06828	 0.00269	 0.05334	2.99987	 0.33335	 -0.91907	 -0.63762	 -1.62063	 2.54168
-0.08140	 3554.00000	 17.93640	 -1.14960	 -0.83870	 12.82620	 5.61390	 12.86780	 -1.76410	 -0.75760	0.03340	 3.97920	 -0.69920	 0.18330	 -1.47060	 -1.19270	 1.90530	 -0.30080	 -2.24640	 -1.77370	6.93180	 -1.08466	 0.02073	 0.00478	 0.00746	 -2.67718	 0.20789	 0.05897	 -0.00393	 0.05636	3.18173	 0.31429	 -0.43147	 -0.40203	 -1.19685	 2.97698
-0.08140	 4619.00000	 18.22530	 -1.33000	 -0.74590	 12.94530	 6.71360	 13.00360	 -2.11810	 -0.79850	-0.07740	 4.36300	 -0.28840	 0.21860	 -2.86420	 -2.34480	 2.36480	 -0.33720	 -6.11600	 -0.17240	7.47940	 2.09278	 0.02163	 0.00730	 0.00826	 -2.34361	 0.22720	 0.06154	 0.00828	 0.06489	3.16752	 0.31570	 -0.02630	 -0.03474	 -0.06002	 1.72763
-0.08140	 6008.00000	 18.24740	 -1.67720	 -0.71220	 12.70260	 7.76410	 12.88910	 -2.49150	 -0.66850	-0.06770	 4.60640	 -0.45910	 0.11740	 -3.59510	 -2.74650	 2.81560	 -0.36430	 -5.86680	 1.25590	6.27930	 1.55648	 0.02209	 0.00947	 0.00648	 -2.23513	 0.25088	 0.05224	 0.00677	 0.07472	3.11509	 0.32102	 0.14472	 0.23263	 0.34915	 1.50090
-0.08140	 7819.00000	 19.07870	 -1.92360	 -0.07480	 12.57060	 9.85480	 16.30840	 -3.39360	 0.17720	0.03520	 3.08260	 -0.60940	 -0.44370	 -2.35600	 -4.38010	 5.22590	 0.92210	 -5.53310	 1.43140	-1.70300	 -0.59428	 0.02565	 0.00915	 -0.00259	 -0.22463	 0.30490	 -0.01238	 -0.00278	 0.08762	2.90378	 0.34438	 0.14696	 0.23592	 0.59706	 2.53078
-0.08140	 10182.00000	 19.42320	 -2.20370	 0.05100	 12.98670	 10.95990	 15.96170	 -3.94700	 0.32490	-0.03090	 4.66110	 0.04710	 -0.17670	 -4.86350	 -5.27470	 5.48730	 0.92840	 -9.78450	 5.82000	-1.22310	 0.44854	 0.02642	 0.01456	 -0.00123	 0.15044	 0.33084	 -0.02257	 0.00234	 0.09890	2.77668	 0.36014	 0.36447	 0.80836	 1.19588	 1.47939
-0.08140	 13263.00000	 19.72100	 -2.45750	 0.15810	 13.95780	 12.45320	 15.85480	 -4.36080	 0.43490	0.13240	 6.46080	 -0.93070	 -0.43210	 -6.76170	 -7.59030	 6.65000	 1.18380	 -12.78360	 15.04760	-3.91640	 -1.73905	 0.02799	 0.02424	 -0.00455	 0.45932	 0.33076	 -0.02923	 -0.00942	 0.10322	2.85440	 0.35034	 0.53439	 1.62296	 2.22089	 1.36842
-0.08140	 17281.00000	 20.16750	 -2.69140	 0.27760	 14.88580	 13.10720	 15.10490	 -4.69480	 0.50940	0.23370	 8.55770	 -0.41270	 0.02940	 -9.46030	 -8.96430	 6.56720	 0.90960	 -17.88600	 21.63080	-4.36430	 -2.84974	 0.02854	 0.03104	 -0.00401	 0.78861	 0.33611	 -0.03397	 -0.01661	 0.10907	2.78840	 0.35863	 0.58850	 2.00524	 2.28647	 1.14025
-0.08140	 22521.00000	 20.62610	 -2.73220	 0.32260	 16.14700	 13.80000	 14.52210	 -5.86010	 0.63170	0.17990	 11.71150	 -0.50800	 0.14850	 -12.02370	 -13.34630	 7.79280	 0.72730	 -24.51030	 30.08520	-3.55160	 -1.75838	 0.02944	 0.04058	 -0.00320	 0.89605	 0.39257	 -0.04125	 -0.01271	 0.13184	2.35380	 0.42484	 0.60668	 2.13867	 2.50197	 1.16987
-0.08140	 29356.00000	 21.01560	 -2.44610	 0.32500	 18.15790	 14.02280	 14.39210	 -7.27390	 0.78930	0.20990	 13.51210	 0.14930	 0.49410	 -13.53530	 -18.28090	 8.38200	 0.59990	 -32.38340	 37.76390	-3.04850	 -1.65290	 0.03084	 0.04661	 -0.00188	 0.88599	 0.45584	 -0.04883	 -0.01478	 0.15625	1.92702	 0.51894	 0.63301	 2.37497	 2.78817	 1.17398
-0.08140	 40052.00000	 21.52190	 -2.00910	 0.20360	 20.41470	 13.99230	 14.30200	 -8.35060	 0.94100	0.09430	 16.34960	 -0.47020	 -0.13300	 -19.90620	 -23.76940	 9.52510	 0.66000	 -43.51590	 42.54940	-2.66870	 -0.64699	 0.03225	 0.05112	 -0.00244	 0.54201	 0.49408	 -0.05507	 -0.00667	 0.17145	1.67550	 0.59684	 0.62185	 2.24869	 2.13745	 0.95053
-0.08140	 45132.00000	 21.84290	 -1.78900	 0.26540	 21.29850	 18.59540	 15.66230	 -8.72270	 2.26690	-1.26840	 18.66860	 -2.11740	 -2.26500	 -23.46140	 -24.19880	 13.04990	 1.16500	 -49.13880	 43.25040	-8.33210	 8.27360	 0.03678	 0.04911	 -0.00833	 0.69613	 0.43830	 -0.12412	 0.07432	 0.15866	2.10965	 0.47401	 0.57691	 1.89882	 1.83494	 0.96636
-0.08140	 50212.00000	 22.02370	 -1.74090	 0.03970	 22.45400	 19.16950	 16.38430	 -8.69980	 2.81620	-1.77460	 19.52710	 -5.51940	 -5.60070	 -28.35380	 -24.38070	 16.18110	 2.85640	 -54.89740	 42.76100	-10.34770	 11.52912	 0.03841	 0.04923	 -0.01347	 0.10328	 0.41933	 -0.14683	 0.10013	 0.15306	2.15898	 0.46318	 0.54494	 1.68615	 1.47953	 0.87746
-0.08140	 55292.00000	 22.27840	 -1.65650	 -0.06340	 22.94840	 18.87810	 15.20090	 -8.65900	 2.88930	-1.79450	 20.80770	 -7.43400	 -5.36510	 -29.22410	 -22.42490	 16.43010	 4.29810	 -59.21540	 40.23600	-10.61320	 11.70829	 0.03776	 0.04944	 -0.01494	 -0.16305	 0.41602	 -0.15470	 0.10593	 0.15507	2.13481	 0.46843	 0.51935	 1.51763	 1.35418	 0.89230
-0.08140	 60372.00000	 22.43770	 -1.60640	 0.00360	 23.01390	 19.85800	 15.25040	 -8.75730	 2.00230	-1.53610	 21.67120	 -4.65580	 -3.21250	 -37.67940	 -27.68100	 19.76800	 3.55440	 -69.73630	 50.58220	-14.36730	 9.94892	 0.03848	 0.05761	 -0.01392	 0.00919	 0.40964	 -0.10688	 0.08827	 0.15297	2.23349	 0.44773	 0.54968	 1.72442	 1.33758	 0.77567
-0.08140	 65452.00000	 22.63930	 -1.66560	 -0.03830	 22.28650	 18.90640	 14.16420	 -8.40130	 2.22560	-1.86140	 30.09300	 -7.96020	 -4.20870	 -42.90560	 -30.89890	 21.42490	 4.51810	 -89.83050	 56.46750	-16.33530	 12.49270	 0.03665	 0.07099	 -0.01874	 -0.09693	 0.40928	 -0.12527	 0.11375	 0.15545	2.19713	 0.45514	 0.52292	 1.52860	 1.30980	 0.85686
-0.08140	 70532.00000	 23.83610	 -1.94250	 -0.02100	 17.62840	 16.18910	 10.96360	 -7.00150	 1.73480	-1.81540	 35.73430	 -8.75730	 -5.57590	 -43.20140	 -26.60030	 21.27310	 5.23990	 -91.93040	 62.75810	-18.72050	 14.53596	 0.02965	 0.09732	 -0.02686	 -0.05048	 0.41445	 -0.12479	 0.13627	 0.16152	2.23822	 0.44678	 0.52401	 1.50908	 1.44074	 0.95471
-0.08140	 75612.00000	 25.09680	 -2.50720	 0.09140	 9.27950	 11.47070	 6.32410	 -4.24820	 1.05080	-1.46960	 24.74110	 -6.99270	 -5.63200	 -29.95600	 -13.89480	 14.66940	 4.08360	 -43.67430	 50.82430	-10.56780	 19.08228	 0.01793	 0.12128	 -0.03117	 0.20866	 0.41176	 -0.13717	 0.17255	 0.16603	2.55176	 0.39189	 0.56325	 1.76700	 1.66742	 0.94364
-0.08140	 80692.00000	 25.94490	 -2.91520	 0.25780	 3.40460	 7.68500	 2.56970	 -1.59580	 0.24600	-0.99590	 8.92270	 -1.35680	 -4.44500	 -14.12750	 -2.67720	 6.14110	 1.66710	 -10.58000	 41.04120	-2.81250	 31.96728	 0.00904	 0.14947	 -0.02295	 0.56930	 0.31198	 -0.08317	 0.22411	 0.13771	4.08546	 0.24477	 0.73151	 3.78896	 2.77113	 0.73137
-0.08140	 85772.00000	 26.39970	 -3.56950	 0.32530	 0.42360	 0.89180	 0.47370	 0.03190	 -0.03050	-0.10970	 0.04220	 -0.01670	 0.03360	 0.06270	 0.06950	 0.04310	 -0.01470	 0.19110	 0.20960	-0.06110	 -73.78594	 0.00118	 0.00600	 -0.00090	 0.70597	 -0.05190	 0.06809	 0.16878	 0.06386	7.80610	 0.12810	 0.71075	 3.47483	 2.94649	 0.84795
-0.08140	 90852.00000	 26.42100	 -3.50140	 0.31510	 0.25500	 0.58990	 0.33770	 0.06220	 -0.01700	-0.07130	 0.00950	 -0.00180	 -0.01700	 -0.00230	 -0.00680	 0.02410	 0.01010	 0.00820	 0.03660	-0.03610	 -48.89952	 0.00078	 0.00216	 -0.00169	 0.68328	 -0.16037	 0.05793	 0.15975	 0.08001	6.23456	 0.16040	 0.52137	 1.41286	 2.13350	 1.51006
-0.08140	 95932.00000	 26.43420	 -3.52360	 0.30530	 0.23720	 0.54810	 0.27310	 0.05700	 -0.01070	-0.06930	 0.00530	 -0.00180	 0.00500	 -0.02970	 -0.00070	 0.00650	 0.00980	 -0.00310	 0.04800	-0.02710	 -50.56233	 0.00070	 0.00206	 -0.00082	 0.66170	 -0.15808	 0.04204	 0.17912	 0.08478	6.10832	 0.16371	 0.80268	 5.72321	 1.59373	 0.27847
-0.08140	 101012.00000	 26.46930	 -3.47130	 0.31980	 0.21660	 0.56670	 0.23510	 0.06480	 -0.01630	-0.06260	 0.00140	 -0.00100	 -0.00350	 -0.01690	 0.00360	 0.00960	 -0.00360	 -0.00140	 0.03200	-0.01650	 -44.01069	 0.00067	 0.00154	 -0.00075	 0.69221	 -0.18496	 0.07223	 0.17150	 0.08847	6.28976	 0.15899	 0.74419	 3.29844	 1.85415	 0.56213
-0.08140	 106092.00000	 26.51400	 -3.46390	 0.30910	 0.21170	 0.52790	 0.21700	 0.05120	 -0.01790	-0.05520	 -0.01720	 0.00440	 0.00330	 -0.02070	 -0.00030	 -0.00140	 0.00330	 -0.00980	 -0.00780	-0.00730	 -47.15296	 0.00063	 -0.00100	 0.00002	 0.66792	 -0.15316	 0.08351	 0.16309	 0.07871	7.01162	 0.14262	 0.29545	 -0.45199	 -0.37211	 0.82327
