-2.11730	 144.00000	 5.56840	 0.02900	 -0.34210	 3.93340	 0.23660	 1.07540	 -0.14970	 -0.09380	0.00390	 -0.35890	 0.11930	 -0.00110	 0.07010	 0.82500	 0.01550	 0.01150	 5.07320	 0.01590	-0.09440	 -1.49234	 0.00349	 -0.00228	 0.00017	 -3.51560	 0.15518	 0.04561	 -0.00773	 0.02855	1.57996	 0.63293	 -0.04855	 0.04426	 0.22679	 5.12397
-2.11730	 159.00000	 6.00210	 0.02670	 -0.37420	 4.15560	 0.26590	 1.14850	 -0.19140	 -0.13060	0.00880	 -0.43980	 -0.07920	 -0.00560	 0.09870	 0.81690	 0.01830	 0.01750	 4.78660	 0.00780	-0.13150	 -2.63243	 0.00371	 -0.00271	 -0.00142	 -3.56748	 0.18208	 0.05978	 -0.01592	 0.03440	1.38777	 0.72058	 -0.01885	 0.01772	 0.07890	 4.45262
-2.11730	 179.00000	 6.62720	 0.00480	 -0.42810	 4.71320	 0.25540	 1.32020	 -0.25190	 -0.12770	0.01450	 -0.42680	 0.13720	 -0.00350	 0.09320	 1.00720	 0.02790	 0.02110	 4.46880	 -0.00210	-0.19790	 -3.29445	 0.00419	 -0.00233	 -0.00037	 -3.69602	 0.22959	 0.05119	 -0.02497	 0.04012	1.01222	 0.98793	 0.00524	 -0.00491	 -0.02252	 4.58594
-2.11730	 205.00000	 7.20400	 -0.00270	 -0.46920	 5.17170	 0.29210	 1.38080	 -0.31130	 -0.12910	0.01440	 -0.45160	 0.17510	 -0.00090	 0.11040	 1.02050	 0.03470	 0.01360	 4.57960	 -0.00530	-0.14830	 -2.64848	 0.00456	 -0.00225	 0.00014	 -3.72644	 0.25328	 0.04831	 -0.02267	 0.04553	0.93732	 1.06687	 0.01255	 -0.01170	 -0.04801	 4.10250
-2.11730	 239.00000	 7.85370	 -0.01820	 -0.51220	 5.56770	 0.33430	 1.55950	 -0.39160	 -0.12150	0.01370	 -0.38690	 0.19460	 0.00950	 0.12310	 1.16420	 0.04140	 -0.01270	 3.32960	 -0.01880	-0.11650	 -2.00366	 0.00497	 -0.00178	 0.00043	 -3.73141	 0.28704	 0.04123	 -0.01897	 0.05251	0.85316	 1.17212	 0.05161	 -0.04832	 -0.15227	 3.15154
-2.11730	 283.00000	 8.39660	 -0.02340	 -0.56780	 5.87870	 0.38100	 1.73040	 -0.45550	 -0.17160	0.01420	 -0.27890	 0.20960	 -0.00700	 0.13440	 1.16060	 0.04150	 -0.00690	 2.92250	 -0.03710	-0.21150	 -1.78559	 0.00532	 -0.00125	 -0.00004	 -3.86860	 0.30436	 0.05380	 -0.01749	 0.05704	0.83604	 1.19612	 0.13515	 -0.13157	 -0.27567	 2.09516
-2.11730	 340.00000	 9.27110	 -0.03300	 -0.63540	 6.04530	 0.43510	 1.85780	 -0.53810	 -0.05690	0.02300	 -0.01670	 0.51000	 0.01010	 0.10050	 1.16030	 0.05780	 -0.01990	 1.59970	 -0.04440	-0.10810	 -2.44750	 0.00555	 -0.00001	 0.00180	 -3.92067	 0.33179	 0.01698	 -0.02558	 0.06459	0.80785	 1.23786	 13.45455	 -0.73798	 -0.43958	 0.59565
-2.11730	 415.00000	 10.01180	 -0.04530	 -0.67160	 5.86850	 0.55400	 2.03310	 -0.61620	 -0.03710	0.01340	 0.13060	 0.47050	 0.01230	 0.10120	 1.05560	 0.07630	 -0.07560	 0.79080	 -0.07730	-0.05060	 -1.24577	 0.00563	 0.00056	 0.00187	 -3.83770	 0.34175	 0.01074	 -0.01263	 0.07289	0.89885	 1.11254	 -0.59645	 -0.51106	 -0.75825	 1.48370
-2.11730	 512.00000	 10.67300	 -0.05080	 -0.69890	 5.67540	 0.69200	 2.20380	 -0.66590	 0.02060	-0.00040	 0.38870	 0.38700	 0.02710	 0.03810	 0.94870	 0.07320	 -0.09590	 0.17070	 -0.08940	0.13100	 0.03442	 0.00571	 0.00159	 0.00232	 -3.74655	 0.33601	 -0.00582	 0.00032	 0.07769	1.03919	 0.96228	 -0.24000	 -0.22602	 -1.91210	 8.45970
-2.11730	 640.00000	 11.25760	 -0.05270	 -0.75290	 5.34130	 0.85370	 2.29070	 -0.74310	 0.05120	0.01430	 0.44400	 0.38650	 0.03420	 -0.00090	 0.76850	 0.09190	 -0.07910	 0.27580	 -0.03610	0.08750	 -1.10245	 0.00565	 0.00215	 0.00219	 -3.82620	 0.34799	 -0.01464	 -0.01023	 0.08759	1.14862	 0.87061	 -0.07223	 -0.07962	 -1.05519	 13.25305
-2.11730	 806.00000	 11.80120	 -0.05690	 -0.73620	 4.93710	 1.00360	 2.39350	 -0.75520	 0.17140	0.00110	 0.43110	 0.26290	 0.04820	 -0.01600	 0.71380	 0.05850	 -0.09010	 0.57650	 -0.01140	0.03170	 -0.08346	 0.00555	 0.00209	 0.00150	 -3.56968	 0.33927	 -0.04986	 -0.00071	 0.09061	1.32892	 0.75249	 -0.02384	 -0.02620	 -0.22447	 8.56632
-2.11730	 1022.00000	 12.28660	 -0.07420	 -0.73150	 4.70670	 1.13000	 2.40970	 -0.79040	 0.15360	0.00490	 0.25160	 0.19510	 0.04870	 -0.00380	 0.49060	 0.05350	 -0.06630	 1.23700	 0.00140	0.06480	 -0.35519	 0.00549	 0.00136	 0.00137	 -3.40716	 0.34273	 -0.04561	 -0.00297	 0.09585	1.42963	 0.69948	 0.00457	 0.00544	 0.02866	 5.26583
-2.11730	 1304.00000	 12.76400	 -0.08220	 -0.73390	 4.48340	 1.21600	 2.34790	 -0.76330	 0.22010	-0.01520	 0.21260	 0.20500	 0.02920	 -0.00740	 0.43400	 0.08980	 -0.06620	 1.58790	 0.07850	0.15560	 1.14081	 0.00536	 0.00173	 0.00177	 -3.29075	 0.32691	 -0.06784	 0.00900	 0.09487	1.59277	 0.62784	 0.20609	 0.34014	 2.60598	 7.66148
-2.11730	 1673.00000	 13.22030	 -0.06740	 -0.69720	 4.45540	 1.25210	 2.30420	 -0.79300	 0.23670	-0.02860	 0.14470	 0.17050	 0.05900	 0.00420	 0.37340	 0.10750	 -0.07010	 1.59040	 0.04710	0.06450	 2.06551	 0.00534	 0.00136	 0.00134	 -3.01882	 0.33575	 -0.07387	 0.01684	 0.09904	1.57791	 0.63375	 0.15737	 0.26129	 0.79629	 3.04757
-2.11730	 2153.00000	 13.68310	 -0.05640	 -0.67530	 4.25550	 1.32840	 2.33150	 -0.77800	 0.28690	-0.02800	 -0.03750	 0.16990	 0.01750	 0.09890	 0.32340	 0.04230	 -0.04000	 1.72080	 -0.00830	0.21800	 2.06117	 0.00527	 -0.00002	 0.00187	 -2.82542	 0.32722	 -0.09108	 0.01591	 0.09835	1.70635	 0.58605	 2.37143	 -0.14683	 -0.08264	 0.56284
-2.11730	 2779.00000	 14.22670	 -0.06690	 -0.62910	 4.48820	 1.40910	 2.26280	 -0.84870	 0.30240	-0.03310	 -0.07470	 0.10420	 0.06740	 0.08740	 0.31490	 0.04070	 -0.01980	 1.85800	 0.05970	-0.01990	 2.23345	 0.00543	 0.00011	 0.00068	 -2.53195	 0.33748	 -0.09489	 0.01854	 0.10409	1.65904	 0.60276	 2.32296	 0.70179	 0.54091	 0.77075
-2.11730	 3596.00000	 14.88410	 -0.04850	 -0.56360	 4.49430	 1.46050	 2.30840	 -0.87110	 0.28380	-0.03920	 -0.03290	 0.05430	 0.00320	 0.10290	 0.25840	 0.05890	 -0.01440	 1.47300	 -0.02880	-0.03550	 2.57660	 0.00550	 -0.00001	 0.00010	 -2.16852	 0.34001	 -0.08811	 0.02135	 0.10553	1.67492	 0.59704	 10.28571	 -0.42688	 -0.27975	 0.65533
-2.11730	 4661.00000	 15.51090	 -0.01300	 -0.50560	 4.55410	 1.51120	 2.24930	 -0.91080	 0.27770	-0.04100	 -0.01540	 0.05110	 0.02600	 0.02970	 0.10160	 0.03860	 0.00120	 1.34600	 0.06600	-0.10310	 2.57745	 0.00554	 0.00039	 -0.00011	 -1.86698	 0.34718	 -0.08677	 0.02224	 0.10965	1.65752	 0.60331	 0.73991	 1.58812	 1.67204	 1.05285
-2.11730	 6050.00000	 16.22010	 0.03920	 -0.43650	 4.58040	 1.48500	 2.25830	 -0.87060	 0.26760	-0.03700	 0.07750	 -0.04430	 0.01750	 -0.06000	 -0.00180	 0.04420	 0.01750	 0.72480	 0.09550	0.06040	 2.43357	 0.00554	 0.00095	 0.00015	 -1.54152	 0.33381	 -0.08320	 0.02020	 0.10469	1.70418	 0.58679	 0.43969	 1.07041	 1.52800	 1.42749
-2.11730	 7861.00000	 17.10110	 0.10270	 -0.36580	 4.50500	 1.50860	 2.22020	 -0.88380	 0.29780	-0.03300	 0.16910	 0.03350	 -0.00240	 -0.15830	 -0.11580	 0.06690	 0.04140	 0.05480	 0.11330	-0.02630	 2.13836	 0.00548	 0.00155	 0.00002	 -1.22539	 0.33902	 -0.09416	 0.01803	 0.10741	1.70576	 0.58625	 0.32436	 0.62303	 0.71565	 1.14865
-2.11730	 10224.00000	 18.37910	 0.22550	 -0.28670	 3.80930	 1.40960	 2.11740	 -0.89770	 0.23120	-0.00530	 0.24290	 0.02790	 -0.01270	 -0.05520	 -0.21000	 0.11710	 0.02070	 0.00190	 0.14720	-0.09420	 0.33827	 0.00489	 0.00252	 -0.00039	 -0.89370	 0.38740	 -0.08141	 0.00307	 0.12237	1.57021	 0.63686	 0.29022	 0.54589	 2.59877	 4.76065
-2.11730	 13305.00000	 19.44530	 0.27050	 -0.21890	 3.45330	 1.37950	 2.01390	 -0.79780	 0.26840	-0.01960	 0.26550	 -0.05620	 -0.00640	 -0.08670	 -0.16080	 0.12740	 0.00780	 -0.48690	 0.14880	-0.02200	 1.40733	 0.00456	 0.00289	 -0.00045	 -0.64496	 0.36552	 -0.10178	 0.01176	 0.11656	1.72861	 0.57850	 0.27469	 0.50529	 1.71161	 3.38737
-2.11730	 17323.00000	 20.57580	 0.32990	 -0.15530	 3.06880	 1.28510	 1.89610	 -0.72060	 0.26210	-0.05800	 0.12600	 -0.11310	 -0.00520	 -0.05850	 -0.18910	 0.06300	 0.00240	 -0.45770	 0.08380	-0.11440	 4.60173	 0.00416	 0.00159	 -0.00136	 -0.43244	 0.36286	 -0.10866	 0.03716	 0.11567	1.77763	 0.56255	 0.30718	 0.59487	 1.42685	 2.39862
-2.11730	 22563.00000	 21.93160	 0.34940	 -0.00560	 2.68610	 1.22890	 1.69050	 -0.69630	 0.18890	-0.06290	 0.17040	 -0.11490	 -0.04090	 -0.10060	 -0.21680	 0.08200	 0.05900	 -0.67320	 0.06310	-0.10170	 5.16178	 0.00373	 0.00205	 -0.00168	 -0.01463	 0.38325	 -0.08865	 0.04364	 0.12472	1.75774	 0.56891	 0.20000	 0.33368	 0.58105	 1.74134
-2.11730	 29398.00000	 23.50380	 0.34780	 0.13450	 2.19430	 1.07900	 1.38400	 -0.58820	 0.07900	-0.02480	 0.35020	 -0.07530	 -0.02530	 -0.25700	 -0.27640	 0.12790	 0.02680	 -0.94680	 0.22740	-0.12850	 2.41431	 0.00310	 0.00553	 -0.00180	 0.32787	 0.38227	 -0.04533	 0.02029	 0.12641	1.83278	 0.54562	 0.32232	 0.60994	 0.88057	 1.44370
-2.11730	 40094.00000	 25.50230	 0.32730	 0.24370	 1.25780	 0.77750	 0.82470	 -0.28240	 0.02250	-0.01760	 0.31760	 -0.03110	 -0.00970	 -0.24770	 -0.21800	 0.11360	 0.00570	 -0.82340	 0.22730	-0.08280	 3.56623	 0.00190	 0.00840	 -0.00158	 0.54750	 0.28557	 -0.02209	 0.02198	 0.09893	2.74786	 0.36392	 0.34518	 0.67387	 0.91694	 1.36071
-2.11730	 45174.00000	 26.32730	 0.32720	 0.24030	 0.81770	 0.75320	 0.62690	 -0.11850	 0.01250	-0.01660	 0.17990	 -0.03900	 -0.01190	 -0.19560	 -0.15720	 0.09450	 0.01910	 -0.58850	 0.17810	-0.05510	 7.97435	 0.00146	 0.00751	 -0.00176	 0.52295	 0.15100	 -0.01746	 0.02416	 0.05444	6.29466	 0.15886	 0.39359	 0.87643	 0.90885	 1.03699
-2.11730	 50254.00000	 26.77170	 0.31720	 0.23370	 0.51150	 0.69270	 0.47910	 -0.03870	 0.00290	-0.01270	 0.09240	 -0.02030	 -0.00470	 -0.14350	 -0.07960	 0.05500	 0.01330	 -0.27020	 0.13590	-0.05660	 18.16804	 0.00112	 0.00614	 -0.00177	 0.50014	 0.06502	 -0.00586	 0.02205	 0.02420	17.00688	 0.05880	 0.47970	 1.26383	 0.94653	 0.74894
-2.11730	 55334.00000	 27.01560	 0.10970	 0.22670	 0.17140	 0.45450	 0.23760	 0.07160	 -0.00860	-0.01480	 -0.00790	 0.00380	 -0.00610	 -0.03490	 -0.00600	 0.00410	 0.00210	 -0.01800	 -0.01120	-0.01520	 -11.67878	 0.00058	 -0.00063	 -0.00074	 0.48078	 -0.25653	 0.04262	 0.04504	 0.08467	6.21635	 0.16087	 0.74667	 -1.25835	 -0.31612	 0.25122
-2.11730	 60414.00000	 27.03830	 0.04560	 0.18240	 0.14140	 0.42100	 0.22280	 0.06470	 -0.00380	-0.01990	 -0.01620	 0.00180	 0.00060	 -0.02690	 -0.00390	 -0.00970	 0.00000	 -0.00860	 -0.03870	-0.02170	 -17.09651	 0.00052	 -0.00300	 -0.00090	 0.38651	 -0.26518	 0.02141	 0.06498	 0.08621	6.21942	 0.16079	 0.59907	 -2.04957	 -1.43830	 0.70176
-2.11730	 65494.00000	 27.03460	 0.01370	 0.15250	 0.14410	 0.42800	 0.24370	 0.08860	 -0.00430	-0.02600	 -0.01370	 0.00200	 -0.00560	 -0.02300	 -0.00730	 -0.00970	 -0.00050	 -0.00760	 -0.01950	-0.02030	 -16.35452	 0.00054	 -0.00192	 -0.00107	 0.32320	 -0.35676	 0.02295	 0.08051	 0.11318	4.63524	 0.21574	 0.45455	 -1.16166	 -0.82376	 0.70912
-2.11730	 70574.00000	 27.03760	 -0.03070	 0.13320	 0.13220	 0.40340	 0.23610	 0.05800	 -0.00380	-0.01380	 -0.00960	 0.00080	 -0.00150	 -0.02530	 -0.00210	 -0.00470	 -0.00030	 -0.00510	 -0.02310	-0.01470	 -13.38359	 0.00051	 -0.00177	 -0.00073	 0.28226	 -0.25116	 0.02151	 0.04472	 0.07726	6.76629	 0.14779	 0.61765	 -2.16114	 -0.91144	 0.42174
