-0.81430	 7852.00000	 17.42570	 -0.35760	 -1.92190	 11.97700	 6.21380	 9.53720	 -2.21550	 3.36210	-1.18610	 2.90580	 -4.43600	 -4.42830	 -5.69000	 -9.28460	 3.84280	 2.20720	 -12.18650	 2.75030	-15.22660	 28.16301	 0.01844	 0.01249	 -0.03169	 -6.29378	 0.25681	 -0.31458	 0.15408	 0.09063	2.47264	 0.40443	 0.28954	 0.57087	 0.38145	 0.66819
-0.81430	 10215.00000	 18.00560	 -0.37890	 -1.36570	 13.46460	 6.83560	 9.25000	 -2.66830	 3.52860	-1.31480	 5.42570	 -6.39130	 -6.08740	 -8.38020	 -12.28580	 5.35250	 3.41910	 -18.60970	 4.84100	-16.81070	 26.23169	 0.01965	 0.01928	 -0.03615	 -4.33750	 0.27813	 -0.31618	 0.16535	 0.10066	2.29795	 0.43517	 0.30994	 0.63518	 0.46738	 0.73582
-0.81430	 13296.00000	 18.71200	 -0.43390	 -0.67490	 14.67490	 6.81470	 8.18300	 -2.73700	 2.92990	-0.92750	 7.81140	 -6.77560	 -4.91750	 -11.06600	 -14.10680	 3.36920	 3.62370	 -30.67910	 5.35630	-13.87930	 18.72022	 0.01973	 0.02033	 -0.03143	 -2.06564	 0.27369	 -0.26737	 0.12420	 0.09739	2.35812	 0.42407	 0.32390	 0.62963	 0.44232	 0.70251
-0.81430	 17314.00000	 19.71540	 -0.38630	 -0.03230	 15.15200	 6.60390	 7.22690	 -2.96650	 2.15400	-0.74540	 11.26770	 -7.50480	 -4.42610	 -14.30750	 -14.83430	 4.09710	 3.67160	 -46.31540	 8.53550	-12.31600	 14.10485	 0.01927	 0.03007	 -0.03051	 -0.09387	 0.29656	 -0.20584	 0.10790	 0.10554	2.15904	 0.46317	 0.35713	 0.71192	 0.56993	 0.80055
-0.81430	 22554.00000	 20.98410	 -0.37970	 0.51630	 14.86250	 5.82440	 6.24020	 -2.84870	 1.44410	-0.32580	 14.00780	 -6.76260	 -3.21910	 -16.43380	 -14.99920	 2.87250	 2.62120	 -63.11180	 9.34880	-9.64210	 6.52445	 0.01791	 0.03552	 -0.02658	 1.40944	 0.30618	 -0.14995	 0.05404	 0.10648	2.03134	 0.49229	 0.35643	 0.65379	 0.55827	 0.85389
-0.81430	 29389.00000	 22.39980	 -0.41060	 0.78100	 13.42380	 4.86700	 5.37610	 -2.47420	 0.71970	-0.19510	 11.11750	 -3.32420	 -1.77530	 -11.47970	 -9.50190	 2.45780	 1.75450	 -38.84660	 7.94820	-4.45850	 4.50866	 0.01574	 0.03317	 -0.01473	 1.99689	 0.30610	 -0.08472	 0.03814	 0.10487	1.96101	 0.50994	 0.36928	 0.69807	 0.68424	 0.98018
-0.81430	 40085.00000	 24.50800	 -0.57410	 0.85040	 10.77140	 4.16310	 4.55040	 -0.51660	 0.25060	-0.22980	 1.73830	 -0.82130	 -0.78760	 -2.86260	 -1.82600	 0.81480	 0.52030	 -5.26270	 2.80490	-1.25990	 23.98101	 0.01296	 0.01003	 -0.00537	 1.98730	 0.07715	 -0.03579	 0.05280	 0.02902	7.36303	 0.13581	 0.52350	 1.46105	 0.94474	 0.64662
-0.81430	 45165.00000	 25.97180	 -0.61440	 0.86070	 1.19370	 2.56510	 2.20720	 -0.16110	 0.05860	-0.16700	 0.33850	 -0.15330	 -0.14630	 -0.63890	 -0.45640	 0.35410	 0.06490	 -1.13090	 1.00870	-0.61520	 46.03020	 0.00397	 0.01040	 -0.00559	 1.89808	 0.09207	 -0.03610	 0.07018	 0.03889	11.05460	 0.09046	 0.59290	 2.05913	 1.53897	 0.74739
-0.81430	 50245.00000	 26.31280	 -0.54950	 0.78170	 1.09090	 1.66480	 1.41090	 -0.10890	 0.03620	-0.24560	 0.42160	 -0.10490	 -0.06080	 -0.50590	 -0.41720	 0.52910	 0.08950	 -0.68250	 1.19370	0.07610	 66.08731	 0.00277	 0.01877	 -0.00078	 1.70164	 0.08081	 -0.02918	 0.16025	 0.06448	6.19666	 0.16138	 0.55666	 1.76444	 2.34270	 1.32773
-0.81430	 55325.00000	 26.57170	 -0.76750	 0.60730	 0.44200	 0.93250	 0.65350	 0.06206	 0.00980	-0.08490	 0.02750	 0.00360	 -0.00140	 -0.02430	 0.00320	 0.11690	 0.00560	 0.03220	 0.34510	-0.01420	 -53.83315	 0.00135	 0.00880	 -0.00022	 1.30928	 -0.09667	 -0.01823	 0.10876	 0.05186	8.86701	 0.11278	 0.70501	 2.87365	 14.17814	 4.93384
-0.81430	 60405.00000	 26.57790	 -0.88120	 0.49060	 0.24890	 0.57160	 0.38220	 0.05182	 0.01190	-0.04820	 0.02700	 -0.01140	 -0.02050	 0.00000	 -0.00250	 0.05700	 0.00580	 0.03060	 0.12610	-0.04750	 -42.92666	 0.00080	 0.00637	 -0.00241	 1.05750	 -0.13739	 -0.03858	 0.10312	 0.05884	8.07666	 0.12381	 0.60019	 1.99932	 6.15122	 3.07665
-0.81430	 65485.00000	 26.62750	 -0.86310	 0.37120	 0.20010	 0.49490	 0.32280	 0.04951	 -0.00220	-0.03320	 -0.00160	 -0.00210	 -0.00480	 -0.01680	 0.00130	 0.01090	 0.00050	 0.00740	 0.02200	-0.03150	 -33.84415	 0.00068	 0.00112	 -0.00138	 0.79868	 -0.15733	 0.00866	 0.08306	 0.05857	8.30203	 0.12045	 0.70288	 1.99695	 1.25914	 0.63053
-0.81430	 70565.00000	 26.67310	 -0.84190	 0.30120	 0.17470	 0.43900	 0.29930	 0.04913	 0.00260	-0.02040	 -0.00200	 0.00020	 0.00570	 -0.01510	 -0.00550	 -0.00320	 0.00390	 -0.00160	 0.00610	-0.00580	 -22.55109	 0.00061	 0.00004	 0.00000	 0.64697	 -0.17739	 -0.01137	 0.05628	 0.05826	8.25292	 0.12117	 6.77778	 1.61650	 0.37794	 0.23380
-0.81430	 75645.00000	 26.69360	 -0.87120	 0.23810	 0.16740	 0.42730	 0.28220	 0.05167	 -0.00330	-0.01520	 -0.00110	 0.00040	 0.00110	 -0.00730	 0.00300	 -0.00050	 0.00400	 0.00320	 0.01210	-0.01070	 -16.39344	 0.00058	 0.00044	 -0.00038	 0.51105	 -0.19318	 0.01518	 0.04377	 0.06142	7.93405	 0.12604	 1.15238	 10.01403	 1.63903	 0.16367
-0.81430	 80725.00000	 26.73900	 -0.85860	 0.18740	 0.15580	 0.40350	 0.25310	 0.04805	 -0.00460	-0.01000	 -0.00720	 0.00020	 0.00480	 -0.01500	 0.00260	 -0.00020	 0.00210	 -0.00280	 -0.01040	-0.01850	 -11.75686	 0.00054	 -0.00080	 -0.00061	 0.40155	 -0.19163	 0.02316	 0.03129	 0.06041	8.22167	 0.12163	 0.58427	 -1.44389	 -0.66035	 0.45734
-0.81430	 85805.00000	 26.74870	 -0.82480	 0.13160	 0.14350	 0.39560	 0.26340	 0.04882	 -0.00680	-0.01870	 -0.00270	 -0.00030	 0.00290	 -0.01230	 -0.00200	 0.00410	 0.00430	 -0.00210	 -0.01460	-0.01350	 -20.95961	 0.00053	 -0.00060	 -0.00050	 0.28189	 -0.20489	 0.03498	 0.05793	 0.06514	7.56738	 0.13215	 1.10606	 -2.97402	 -1.15531	 0.38847
-0.81430	 90885.00000	 26.79960	 -0.78670	 0.07150	 0.14380	 0.41830	 0.24640	 0.05236	 -0.00430	-0.00610	 -0.00320	 0.00070	 0.00570	 -0.02220	 0.00150	 0.00240	 0.00620	 -0.00080	 -0.01130	-0.00700	 -6.64507	 0.00054	 -0.00055	 -0.00003	 0.15286	 -0.21349	 0.02284	 0.01900	 0.06520	7.93525	 0.12602	 0.93388	 -2.82500	 -0.49302	 0.17452
-0.81430	 95965.00000	 26.81310	 -0.77570	 0.03710	 0.14520	 0.39730	 0.22540	 0.04366	 -0.00600	-0.00840	 -0.00840	 0.00230	 0.00550	 -0.01770	 -0.00010	 0.00080	 0.00690	 -0.00380	 -0.00860	-0.00550	 -10.89064	 0.00051	 -0.00077	 0.00011	 0.07928	 -0.18177	 0.03317	 0.02807	 0.05790	8.93618	 0.11190	 0.53086	 -1.01920	 -0.46399	 0.45525
-0.81430	 101045.00000	 26.82570	 -0.76600	 -0.03610	 0.14390	 0.41000	 0.23700	 0.04712	 -0.00830	-0.01340	 -0.00560	 -0.00110	 -0.00500	 -0.00800	 0.00450	 0.00070	 -0.00230	 -0.00380	 0.00180	-0.00810	 -15.87343	 0.00053	 -0.00014	 -0.00065	 -0.07710	 -0.19401	 0.04494	 0.04299	 0.06194	8.36869	 0.11949	 -0.58065	 0.31895	 0.19080	 0.59822
