-2.85020	 87.00000	 4.25500	 0.01820	 0.04540	 3.78110	 0.18300	 0.89160	 -0.11100	 0.04840	-0.00660	 -0.35410	 0.15500	 0.00210	 0.02930	 0.82710	 -0.00390	 -0.01550	 5.86820	 0.00100	0.07260	 3.40277	 0.00320	 -0.00267	 0.00172	 0.61131	 0.13344	 -0.02636	 0.01634	 0.02290	1.64574	 0.60763	 -0.00280	 0.00282	 0.03404	 12.05513
-2.85020	 102.00000	 5.05460	 0.00580	 0.02590	 4.51580	 0.19330	 1.06320	 -0.15300	 0.04250	-0.00430	 -0.49060	 0.21230	 0.00500	 0.05130	 0.94220	 0.01180	 -0.00820	 6.83820	 -0.00460	0.14570	 1.60985	 0.00381	 -0.00304	 0.00228	 0.29358	 0.16376	 -0.01940	 0.00949	 0.02652	1.26290	 0.79183	 0.00952	 -0.00937	 -0.08925	 9.52100
-2.85020	 122.00000	 5.80720	 -0.00870	 0.03430	 4.80960	 0.25890	 1.25370	 -0.17880	 0.01940	-0.01100	 -0.50830	 0.12680	 0.00900	 0.07230	 0.95560	 0.01110	 -0.02470	 6.20950	 -0.00170	0.19790	 3.52047	 0.00417	 -0.00287	 0.00192	 0.33841	 0.16023	 -0.00790	 0.01931	 0.02833	1.44525	 0.69192	 0.00341	 -0.00334	 -0.02333	 6.97825
-2.85020	 148.00000	 6.89210	 -0.02710	 0.00730	 5.87750	 0.24280	 1.38820	 -0.28350	 0.00980	-0.00750	 -0.57210	 0.14500	 0.01260	 0.09770	 1.24650	 0.02510	 -0.01110	 6.86790	 -0.01480	0.13360	 1.51541	 0.00495	 -0.00272	 0.00141	 0.06069	 0.23732	 -0.00343	 0.01292	 0.03777	0.85614	 1.16804	 0.02634	 -0.02584	 -0.15024	 5.81317
-2.85020	 182.00000	 7.90470	 -0.03730	 0.00110	 6.57510	 0.29070	 1.57590	 -0.36590	 0.02240	-0.00530	 -0.43130	 0.16090	 0.00250	 0.09190	 1.32090	 0.05210	 -0.00580	 5.39560	 -0.00610	0.17990	 0.82986	 0.00557	 -0.00166	 0.00148	 0.00797	 0.26466	 -0.00696	 0.00783	 0.04335	0.79440	 1.25882	 0.01583	 -0.01404	 -0.06635	 4.72551
-2.85020	 226.00000	 9.00960	 -0.05490	 0.00940	 7.24810	 0.36730	 1.80580	 -0.47530	 0.00490	-0.01230	 -0.28560	 0.05490	 0.02150	 0.10840	 1.41030	 0.07520	 -0.03110	 4.13770	 -0.02600	0.16380	 1.48239	 0.00622	 -0.00091	 0.00093	 0.05978	 0.29130	 -0.00135	 0.01510	 0.05047	0.77252	 1.29447	 0.10998	 -0.08804	 -0.23527	 2.67243
-2.85020	 283.00000	 10.10430	 -0.07090	 0.00970	 7.58020	 0.46580	 2.00380	 -0.57670	 0.07040	-0.02970	 0.16140	 -0.01570	 0.01480	 0.06990	 1.38720	 0.06720	 -0.03090	 1.43850	 -0.05270	0.19760	 2.94812	 0.00663	 0.00064	 0.00071	 0.05500	 0.30691	 -0.01806	 0.03074	 0.05746	0.80663	 1.23973	 -0.29960	 -0.30143	 -0.73758	 2.44691
-2.85020	 358.00000	 11.04450	 -0.08410	 0.01590	 7.52620	 0.60560	 2.22680	 -0.66400	 0.07380	-0.01490	 0.44130	 0.19890	 0.00020	 0.05360	 1.34010	 0.06390	 -0.03650	 0.26790	 -0.11730	0.24350	 1.28549	 0.00683	 0.00136	 0.00155	 0.08248	 0.31102	 -0.01803	 0.01283	 0.06412	0.91182	 1.09671	 -0.30240	 -0.26306	 -2.18842	 8.31902
-2.85020	 455.00000	 11.91440	 -0.07640	 0.03720	 7.20400	 0.75640	 2.38470	 -0.73880	 0.04460	-0.02360	 0.70670	 0.06190	 0.02990	 -0.06050	 1.07810	 0.08300	 -0.04060	 -0.86470	 -0.09670	0.15250	 1.82962	 0.00682	 0.00243	 0.00086	 0.17889	 0.31649	 -0.01076	 0.01757	 0.07145	1.02330	 0.97723	 -0.13954	 -0.13590	 -1.43291	 10.54389
-2.85020	 583.00000	 12.70580	 -0.07490	 0.04700	 6.43730	 0.94970	 2.55670	 -0.77710	 0.06250	-0.04280	 0.83280	 0.03530	 0.03840	 -0.14210	 0.80310	 0.11660	 -0.03760	 -1.56370	 -0.03280	0.35630	 3.15247	 0.00656	 0.00335	 0.00157	 0.21194	 0.31429	 -0.01541	 0.02747	 0.07827	1.22026	 0.81950	 -0.03578	 -0.03900	 -0.22283	 5.71291
-2.85020	 749.00000	 13.35600	 -0.06990	 0.04940	 5.89530	 1.10850	 2.64380	 -0.78230	 0.01290	-0.02180	 0.75820	 -0.01580	 0.03870	 -0.22780	 0.58260	 0.14330	 -0.01210	 -0.96970	 0.01040	0.25350	 1.59622	 0.00636	 0.00343	 0.00104	 0.21192	 0.30602	 -0.00327	 0.01273	 0.08112	1.41643	 0.70600	 0.01140	 0.01348	 0.04501	 3.33944
-2.85020	 965.00000	 13.72600	 -0.05710	 0.05820	 5.49950	 1.23570	 2.60480	 -0.84120	 0.04880	-0.02020	 0.62040	 -0.10970	 0.00580	 -0.23790	 0.43230	 0.10450	 0.01670	 0.12730	 0.13220	0.24050	 1.37560	 0.00616	 0.00333	 0.00053	 0.24294	 0.32269	 -0.01289	 0.01126	 0.09009	1.46855	 0.68094	 0.15424	 0.21013	 0.55553	 2.64377
-2.85020	 1247.00000	 14.42360	 -0.09720	 0.06280	 5.11730	 1.34090	 2.54920	 -0.84100	 0.05970	-0.02690	 0.36820	 -0.08950	 -0.02250	 -0.22670	 0.34430	 0.18750	 0.02960	 0.53370	 0.21650	0.02900	 1.83202	 0.00594	 0.00311	 -0.00033	 0.24946	 0.32105	 -0.01653	 0.01455	 0.09342	1.59360	 0.62751	 0.28037	 0.52397	 0.95034	 1.81373
-2.85020	 1616.00000	 14.98500	 -0.06910	 0.08930	 4.94440	 1.37240	 2.52940	 -0.83210	 0.05730	-0.02540	 0.22020	 0.00270	 0.01170	 -0.14270	 0.28470	 0.15840	 0.01790	 0.70010	 0.12420	0.13990	 1.74842	 0.00584	 0.00206	 0.00063	 0.34144	 0.31943	 -0.01620	 0.01363	 0.09411	1.64855	 0.60659	 0.24702	 0.45787	 0.86745	 1.89451
-2.85020	 2096.00000	 15.91520	 0.03060	 0.09670	 4.36190	 1.39380	 2.48530	 -0.90830	 0.03320	0.00320	 0.18040	 0.05740	 0.03680	 -0.03490	 0.26500	 0.19950	 -0.01020	 0.92330	 0.21690	0.10690	 -0.20186	 0.00544	 0.00263	 0.00089	 0.34812	 0.36838	 -0.01008	 -0.00172	 0.11022	1.53451	 0.65168	 0.36344	 0.80641	 4.27664	 5.30330
-2.85020	 2722.00000	 16.45430	 0.02640	 0.11730	 4.39520	 1.39490	 2.37360	 -0.95130	 0.04600	-0.01380	 0.13370	 0.02800	 -0.01090	 0.04240	 0.14350	 0.12330	 -0.02570	 0.92360	 0.07070	0.08720	 0.83110	 0.00539	 0.00146	 0.00046	 0.40845	 0.38420	 -0.01424	 0.00758	 0.11654	1.46616	 0.68206	 0.21575	 0.38873	 1.61494	 4.15443
-2.85020	 3539.00000	 17.01300	 -0.00210	 0.13370	 4.46230	 1.46740	 2.26780	 -0.99380	 0.03880	-0.01380	 0.17240	 -0.04520	 0.00980	 -0.00790	 0.06440	 0.12430	 0.02140	 0.62630	 0.05480	0.03640	 0.79556	 0.00541	 0.00156	 0.00000	 0.45026	 0.38837	 -0.01220	 0.00756	 0.12124	1.47641	 0.67732	 0.15590	 0.25784	 4.35346	 16.88456
-2.85020	 4604.00000	 17.68020	 -0.01920	 0.14500	 4.35440	 1.49300	 2.25580	 -0.96770	 0.02060	0.01830	 0.15830	 0.03380	 -0.00280	 -0.09770	 -0.00770	 0.10390	 0.03030	 0.11180	 0.10390	0.04190	 -1.08338	 0.00535	 0.00164	 0.00033	 0.46989	 0.37953	 -0.00657	 -0.00997	 0.11944	1.54256	 0.64827	 0.28380	 0.54871	 1.06302	 1.93730
-2.85020	 5993.00000	 18.34500	 0.00690	 0.16060	 4.25440	 1.49880	 2.24860	 -0.94900	 0.01700	0.03280	 0.25250	 0.13970	 0.02100	 -0.12980	 -0.02930	 0.05780	 0.00210	 -0.26300	 0.12350	0.06940	 -1.97951	 0.00528	 0.00197	 0.00104	 0.50158	 0.37582	 -0.00550	 -0.01787	 0.11867	1.57840	 0.63355	 0.28469	 0.47678	 0.93925	 1.97000
-2.85020	 7804.00000	 19.18150	 -0.01060	 0.14030	 3.95920	 1.49380	 2.15950	 -0.94210	 0.01390	0.02400	 0.29010	 0.10900	 0.03700	 -0.16980	 -0.10890	 0.07640	 0.00890	 -0.67840	 0.17860	0.09690	 -1.45929	 0.00502	 0.00260	 0.00116	 0.41907	 0.38739	 -0.00475	 -0.01336	 0.12380	1.58509	 0.63088	 0.32765	 0.59535	 1.02771	 1.72623
-2.85020	 10167.00000	 20.01110	 -0.00090	 0.08220	 3.63030	 1.43210	 2.09130	 -0.86580	 0.05440	0.02250	 0.30310	 0.04610	 0.04310	 -0.23120	 -0.21720	 0.12100	 -0.04610	 -0.92020	 0.19840	0.08780	 -1.48864	 0.00472	 0.00316	 0.00090	 0.23535	 0.37972	 -0.01974	 -0.01300	 0.12107	1.65352	 0.60477	 0.31871	 0.60792	 0.84360	 1.38768
-2.85020	 13248.00000	 20.96180	 0.00000	 0.05380	 3.23820	 1.37310	 2.00310	 -0.80890	 0.05350	0.00880	 0.27820	 0.03820	 0.01830	 -0.20260	 -0.18680	 0.11590	 -0.01480	 -0.86180	 0.19380	0.04580	 -0.62329	 0.00436	 0.00323	 0.00056	 0.14705	 0.38361	 -0.02101	 -0.00531	 0.12230	1.69739	 0.58914	 0.32965	 0.64305	 0.95269	 1.48152
-2.85020	 17266.00000	 22.05630	 0.00570	 0.01290	 2.80720	 1.26310	 1.79210	 -0.72020	 0.06870	-0.00420	 0.34130	 -0.03860	 -0.00570	 -0.17650	 -0.20330	 0.07200	 -0.00330	 -0.75850	 0.12760	-0.05910	 0.33413	 0.00387	 0.00335	 -0.00064	 0.03351	 0.38247	 -0.03063	 0.00279	 0.12285	1.75379	 0.57019	 0.23590	 0.36581	 0.72257	 1.97524
